batch,meanReward,policyLoss,valueLoss,entropy,meanAdvantage
1006,0.798735,0.044129,9.556256,0.998531,-0.000000
1007,0.806921,0.008357,8.345348,0.992650,-0.000000
1008,0.807155,-0.006666,25.757525,1.008791,-0.000000
1009,0.807185,0.604099,10.294222,1.007016,0.000000
1010,0.817181,0.007077,44.364336,1.008215,0.000000
1011,0.815709,-0.000329,26.668478,1.027983,-0.000000
1012,0.815251,-0.003460,14.111599,1.038035,0.000000
1013,0.814135,-0.003889,52.105958,1.022746,0.000000
1014,0.736595,-0.005255,39.605453,1.015529,0.000000
1015,0.810217,0.001285,49.422785,1.034316,0.000000
1016,0.804106,-0.001632,30.929318,1.040850,-0.000000
1017,0.814738,0.011673,33.424489,1.030292,0.000000
1018,0.810484,-0.003129,17.558970,1.036262,-0.000000
1019,0.806823,-0.003877,28.672918,1.061708,0.000000
1020,0.808627,0.029597,45.239706,1.083153,-0.000000
1021,0.781149,0.264420,51.468031,1.098222,0.000000
1022,0.785264,0.001233,30.490309,1.115171,-0.000000
1023,0.740952,0.001912,20.357197,1.126000,-0.000000
1024,0.700062,-0.000515,8.917639,1.134308,-0.000000
1025,0.748618,0.002819,12.127564,1.135803,-0.000000
1026,0.729907,0.034236,4.242739,1.128311,0.000000
1027,0.788125,0.003115,37.313622,1.136324,-0.000000
1028,0.795922,-0.002285,38.784823,1.140369,0.000000
1029,0.809278,0.028031,42.874175,1.127020,-0.000000
1030,0.816207,-0.000833,33.012700,1.137713,0.000000
1031,0.811683,0.004161,30.151752,1.158263,0.000000
1032,0.742199,0.002246,24.358964,1.175629,0.000000
1033,0.732668,0.012265,45.905745,1.187273,0.000000
1034,0.758613,0.016404,34.458770,1.191627,0.000000
1035,0.709012,0.027348,4.115957,1.195799,0.000000
1036,0.786970,0.015906,22.243196,1.186257,-0.000000
1037,0.792386,0.005145,37.482938,1.184935,0.000000
1038,0.792148,-0.001554,33.406488,1.198930,-0.000000
1039,0.810503,0.002795,30.120196,1.208629,0.000000
1040,0.754554,0.004410,50.100528,1.193641,-0.000000
1041,0.788190,0.019522,28.033706,1.185472,0.000000
1042,0.753292,-0.001635,19.143434,1.185081,0.000000
1043,0.776244,0.002041,29.679373,1.185335,0.000000
1044,0.808752,0.016575,31.793003,1.193610,-0.000000
1045,0.777781,-0.001637,29.926824,1.185871,0.000000
1046,0.823602,0.001028,42.648131,1.191382,-0.000000
1047,0.790908,0.009469,33.167388,1.207782,0.000000
1048,0.783932,0.005363,21.657163,1.214742,-0.000000
1049,0.780897,-0.001100,21.864155,1.214063,0.000000
1050,0.806005,0.002941,38.063534,1.216393,0.000000
1051,0.786803,0.004683,30.454500,1.217254,0.000000
1052,0.815975,-0.001766,37.463224,1.223294,-0.000000
1053,0.752150,0.019675,24.231071,1.227963,-0.000000
1054,0.809582,-0.002040,37.633036,1.221549,0.000000
1055,0.770008,0.009544,29.537520,1.226093,0.000000
1056,0.774001,0.004160,17.989077,1.221592,0.000000
1057,0.726162,0.020518,13.961295,1.226664,-0.000000
1058,0.754483,0.015355,9.861871,1.220338,-0.000000
1059,0.766438,0.062795,15.304432,1.202011,-0.000000
1060,0.766580,0.008690,11.698202,1.187196,-0.000000
1061,0.718204,0.007310,10.989602,1.179229,-0.000000
1062,0.746122,0.083118,9.978129,1.149028,-0.000000
1063,0.737716,0.015773,10.288335,1.119236,-0.000000
1064,0.771510,0.135414,20.514373,1.113564,0.000000
1065,0.795082,0.010324,19.303169,1.117774,0.000000
1066,0.768265,0.135748,17.647573,1.112098,0.000000
1067,0.767899,0.034860,10.745947,1.092563,0.000000
1068,0.804964,0.016190,12.403316,1.066514,-0.000000
1069,0.766238,0.065565,8.314619,1.045254,0.000000
1070,0.764403,0.014032,11.813549,1.037362,0.000000
1071,0.780149,0.004907,17.442277,1.035878,0.000000
1072,0.765469,-0.000489,12.855561,1.049013,-0.000000
1073,0.809865,0.043616,17.524990,1.047235,0.000000
1074,0.808925,0.007043,11.292783,1.041987,-0.000000
1075,0.795770,0.019703,5.361247,1.033511,0.000000
1076,0.747431,0.107143,7.501856,1.025583,0.000000
1077,0.758435,0.004154,13.424889,1.037964,0.000000
1078,0.736918,0.022877,6.746132,1.036933,-0.000000
1079,0.798822,0.000880,3.916136,1.029920,-0.000000
1080,0.804558,0.013518,3.255529,1.030578,-0.000000
1081,0.765247,0.001085,8.625083,1.026904,0.000000
1082,0.805782,0.009215,1.926596,1.018059,-0.000000
1083,0.765686,0.024331,6.205178,1.002635,0.000000
1084,0.774489,0.002508,8.188189,1.003873,-0.000000
1085,0.804255,0.020074,11.422416,0.996869,0.000000
1086,0.803936,0.008155,1.708891,0.975157,-0.000000
1087,0.795881,0.001409,2.590811,0.963948,-0.000000
1088,0.798577,0.819169,3.330346,0.947309,-0.000000
1089,0.757038,0.008515,5.768722,0.934949,-0.000000
1090,0.751193,-0.003043,1.739751,0.950907,-0.000000
1091,0.795279,-0.002012,2.759810,0.955198,-0.000000
1092,0.789564,0.011098,1.948403,0.927030,0.000000
1093,0.805610,0.008799,4.495426,0.908825,0.000000
1094,0.801969,-0.000356,9.903297,0.920399,0.000000
1095,0.799139,-0.001981,16.234343,0.934010,-0.000000
1096,0.821218,0.000767,15.462813,0.954940,-0.000000
1097,0.800628,0.006809,8.421065,0.970055,0.000000
1098,0.809616,0.007861,7.848404,0.968274,0.000000
1099,0.809326,-0.000414,9.487344,0.961642,0.000000
1100,0.805876,-0.000863,11.177207,0.954402,0.000000
1101,0.803219,0.027443,4.603737,0.964457,-0.000000
1102,0.803991,-0.000464,7.644852,0.976365,0.000000
1103,0.812376,0.007543,28.071002,0.996149,-0.000000
1104,0.802704,0.003057,13.551385,1.015101,0.000000
1105,0.806236,0.005976,7.951466,1.040076,0.000000
1106,0.805776,0.000046,6.282459,1.058213,0.000000
1107,0.800919,0.012242,4.905997,1.068279,-0.000000
1108,0.798803,0.068876,3.453617,1.056412,0.000000
1109,0.807558,0.001289,10.723005,1.060807,0.000000
1110,0.810992,0.002993,4.339440,1.063610,0.000000
1111,0.800221,0.006353,7.842526,1.050731,0.000000
1112,0.804276,-0.001432,6.930877,1.041501,-0.000000
1113,0.776510,0.011459,8.517337,1.019488,-0.000000
1114,0.793903,-0.001432,5.423406,1.011082,0.000000
1115,0.793651,0.071823,2.432229,1.003809,-0.000000
1116,0.734231,-0.004326,23.061324,1.007176,0.000000
1117,0.698948,-0.005039,27.515690,1.032309,0.000000
1118,0.797627,0.026663,1.229241,1.028640,0.000000
1119,0.776558,0.004451,3.949699,1.007103,-0.000000
1120,0.783589,0.039665,1.292263,0.998159,-0.000000
1121,0.779235,-0.003696,6.456218,0.979970,0.000000
1122,0.718509,0.007188,23.174821,0.978100,-0.000000
1123,0.785245,0.004450,8.890075,0.991839,0.000000
1124,0.770353,0.014330,1.966542,0.987509,-0.000000
1125,0.789000,0.002804,1.403876,0.972033,-0.000000
1126,0.760840,0.005732,2.356379,0.951895,0.000000
1127,0.763102,0.009207,2.142145,0.939797,-0.000000
1128,0.774672,0.001732,2.147310,0.950360,0.000000
1129,0.785429,0.002049,6.290837,0.949989,0.000000
1130,0.779943,0.008956,6.781016,0.939777,-0.000000
1131,0.763157,0.020609,3.094290,0.926758,0.000000
1132,0.775560,0.010165,4.154171,0.908930,-0.000000
1133,0.771639,0.002910,1.793550,0.896851,0.000000
1134,0.770435,0.061157,1.730865,0.888584,0.000000
1135,0.763034,-0.001771,22.075727,0.883494,0.000000
1136,0.771921,0.004371,6.719727,0.898167,0.000000
1137,0.774638,-0.002443,3.487749,0.901162,-0.000000
1138,0.772454,-0.004539,3.534184,0.908878,0.000000
1139,0.747588,-0.000482,10.130215,0.918057,-0.000000
1140,0.772598,-0.003136,0.946176,0.926149,-0.000000
1141,0.792033,-0.005491,1.957898,0.920971,-0.000000
1142,0.712171,0.573968,8.938264,0.912973,0.000000
1143,0.659599,0.010466,8.595572,0.900983,0.000000
1144,0.719019,-0.004126,12.062077,0.889277,0.000000
1145,0.749750,-0.002707,1.860027,0.881836,0.000000
1146,0.730559,0.010196,2.898947,0.859307,-0.000000
1147,0.701751,-0.002989,12.618916,0.847167,-0.000000
1148,0.735056,0.005234,0.911923,0.843224,-0.000000
1149,0.745734,0.019480,1.635269,0.826449,-0.000000
1150,0.740837,0.001387,0.759367,0.827456,-0.000000
1151,0.764445,-0.000492,0.810522,0.851524,-0.000000
1152,0.749160,0.032023,0.686357,0.855440,-0.000000
1153,0.706253,0.000113,2.098550,0.842174,-0.000000
1154,0.755148,0.000762,6.216890,0.847854,0.000000
1155,0.740033,0.004524,2.082283,0.858910,0.000000
1156,0.691373,0.000642,2.181405,0.887825,0.000000
1157,0.715426,0.005157,1.928750,0.923227,-0.000000
1158,0.717235,-0.001949,6.547247,0.957034,0.000000
1159,0.744234,-0.005913,1.627225,0.968700,0.000000
1160,0.724527,-0.002791,5.454496,0.970990,0.000000
1161,0.705181,0.001585,2.404700,0.975482,-0.000000
1162,0.701703,0.011653,2.057199,0.965415,-0.000000
1163,0.740888,-0.001420,2.919343,0.956598,-0.000000
1164,0.688476,-0.002541,11.992303,0.958550,-0.000000
1165,0.673139,-0.002940,6.051525,0.965987,0.000000
1166,0.724190,0.048618,5.962345,0.969810,-0.000000
1167,0.716630,0.010987,1.766709,0.973077,0.000000
1168,0.735970,0.018808,1.517047,0.957395,-0.000000
1169,0.738105,-0.007844,5.637699,0.953448,0.000000
1170,0.767813,-0.006672,4.706035,0.969718,0.000000
1171,0.724671,0.093375,2.724778,0.973270,-0.000000
1172,0.737486,0.003542,33.076045,0.961954,0.000000
1173,0.775978,-0.003225,11.439615,0.963780,0.000000
1174,0.747832,0.003472,3.338131,0.965531,0.000000
1175,0.755878,-0.003158,7.761468,0.972246,0.000000
1176,0.740194,0.007008,2.912828,0.969611,-0.000000
1177,0.766088,0.011472,4.317341,0.965362,0.000000
1178,0.705081,0.000681,1.257462,0.965552,0.000000
1179,0.763032,-0.002607,7.246676,0.971115,-0.000000
1180,0.777301,-0.001190,10.707199,0.970928,0.000000
1181,0.748100,0.001190,7.853689,0.969440,-0.000000
1182,0.766451,0.006961,11.585866,0.978484,0.000000
1183,0.769880,-0.002652,4.389097,0.987261,0.000000
1184,0.804940,-0.002248,10.603072,0.994602,0.000000
1185,0.797223,-0.000775,12.178865,0.998371,0.000000
1186,0.794810,0.007088,4.078688,0.997421,-0.000000
1187,0.795258,-0.000172,12.338894,1.006353,-0.000000
1188,0.778319,0.000103,3.939015,1.002593,0.000000
1189,0.790473,0.118197,8.504402,0.985229,-0.000000
1190,0.784051,0.003028,8.909671,0.972074,0.000000
1191,0.727176,-0.001713,11.026015,0.976666,0.000000
1192,0.747674,-0.001824,2.468891,0.988221,0.000000
1193,0.574697,-0.004605,6.102240,0.991272,0.000000
1194,0.750417,-0.001584,10.476948,1.014780,-0.000000
1195,0.718853,0.011404,6.040761,1.034720,0.000000
1196,0.766576,-0.000455,1.677278,1.035333,-0.000000
1197,0.783512,0.007475,2.553739,1.031462,0.000000
1198,0.771420,0.027048,2.232710,1.035159,-0.000000
1199,0.777773,0.005780,1.413888,1.027562,-0.000000
1200,0.772768,0.009892,2.211791,1.022775,0.000000
1201,0.752324,0.002597,1.915658,1.021981,0.000000
1202,0.760044,0.002865,1.446643,1.024804,0.000000
1203,0.748049,0.013150,1.185138,1.016784,-0.000000
1204,0.728940,-0.000102,2.369372,0.996050,-0.000000
1205,0.772633,0.010867,2.197636,0.970336,0.000000
1206,0.773619,0.001854,2.560829,0.949005,-0.000000
1207,0.760977,0.000459,2.225085,0.942408,0.000000
1208,0.769204,0.001298,3.088756,0.937461,-0.000000
1209,0.746229,-0.006055,2.387779,0.928256,-0.000000
1210,0.764484,0.160975,1.186269,0.913965,0.000000
1211,0.790364,0.005487,6.328785,0.905806,0.000000
1212,0.754963,0.000068,2.613260,0.902756,-0.000000
1213,0.748899,0.007072,1.386378,0.895879,0.000000
1214,0.732826,0.001847,1.176613,0.886330,0.000000
1215,0.701340,-0.001857,2.177533,0.869116,0.000000
1216,0.709092,0.000271,0.820385,0.855284,0.000000
1217,0.761931,0.004294,2.818867,0.848810,0.000000
1218,0.740888,0.139787,3.392452,0.848223,-0.000000
1219,0.759347,0.010758,1.583179,0.855287,0.000000
1220,0.717994,0.046017,1.552488,0.862213,-0.000000
1221,0.716320,-0.004866,0.704708,0.854980,0.000000
1222,0.728870,-0.004366,0.801350,0.840485,0.000000
1223,0.757019,-0.002478,5.284695,0.841028,-0.000000
1224,0.757795,-0.000745,3.791365,0.868542,-0.000000
1225,0.744560,-0.001639,1.640969,0.904625,-0.000000
1226,0.771747,-0.000131,5.505494,0.925025,-0.000000
1227,0.787724,-0.003850,10.882977,0.950318,0.000000
1228,0.746985,-0.001797,8.093984,0.970765,0.000000
1229,0.750380,0.008285,2.674858,0.957910,0.000000
1230,0.717594,-0.001798,1.839033,0.950941,0.000000
1231,0.752119,-0.001859,8.811602,0.961028,0.000000
1232,0.735213,0.001702,10.927061,0.968886,0.000000
1233,0.667105,0.002181,1.293495,0.967253,0.000000
1234,0.745655,-0.000754,12.911568,0.961692,0.000000
1235,0.675923,0.006733,1.497090,0.952405,-0.000000
1236,0.696298,0.002185,4.603353,0.936347,-0.000000
1237,0.690064,0.034084,2.825102,0.944176,0.000000
1238,0.696729,0.004383,4.132204,0.956442,-0.000000
1239,0.710198,0.014525,6.207347,0.952671,0.000000
1240,0.691060,0.007477,11.555450,0.937332,0.000000
1241,0.713762,0.013250,4.919461,0.931347,-0.000000
1242,0.714212,0.011477,1.466500,0.935186,0.000000
1243,0.759756,-0.000852,9.236835,0.946092,-0.000000
1244,0.758585,-0.007408,8.189786,0.970436,0.000000
1245,0.766445,-0.001670,4.315972,0.986604,0.000000
1246,0.743744,0.002937,8.001362,0.989898,-0.000000
1247,0.695347,0.000854,4.339536,1.005964,0.000000
1248,0.755173,0.020261,5.675476,1.026197,0.000000
1249,0.674814,0.008166,5.956524,1.029077,0.000000
1250,0.776540,0.018864,8.652135,1.025861,0.000000
1251,0.721478,0.008546,2.499102,1.034181,-0.000000
1252,0.682216,0.055395,1.258599,1.035324,0.000000
1253,0.697003,0.003966,1.088532,1.017140,0.000000
1254,0.701002,0.003937,2.012501,1.007178,-0.000000
1255,0.711861,0.007047,4.106587,0.998111,0.000000
1256,0.704768,0.043785,4.725779,0.983227,0.000000
1257,0.746774,-0.002564,2.490321,0.973007,0.000000
1258,0.786071,-0.003165,10.092634,0.972838,0.000000
1259,0.731010,0.004497,3.298885,0.985950,0.000000
1260,0.721585,-0.000162,5.943042,0.984995,0.000000
1261,0.688605,0.011798,1.005176,0.968860,-0.000000
1262,0.723593,-0.000777,2.625456,0.948999,0.000000
1263,0.769559,-0.002357,6.269585,0.937910,-0.000000
1264,0.742873,-0.001580,6.139944,0.935031,0.000000
1265,0.743949,0.000069,6.943069,0.943627,-0.000000
1266,0.762784,-0.006646,10.503534,0.959058,0.000000
1267,0.798977,-0.005244,14.671022,0.971902,0.000000
1268,0.793539,-0.005782,8.266006,0.991698,-0.000000
1269,0.766792,0.001975,5.242768,1.009519,0.000000
1270,0.783605,-0.000024,4.449565,1.018259,0.000000
1271,0.795357,-0.003950,9.165276,1.035200,0.000000
1272,0.797378,0.083934,5.929103,1.041951,-0.000000
1273,0.774622,0.018386,3.541819,1.024219,0.000000
1274,0.786052,-0.000406,3.550746,0.986546,0.000000
1275,0.764422,-0.003984,16.861377,0.988349,0.000000
1276,0.770456,-0.003705,10.485646,1.017484,0.000000
1277,0.748257,0.008510,27.087003,1.046440,0.000000
1278,0.742253,0.020668,32.776383,1.058481,0.000000
1279,0.771135,-0.000309,24.235457,1.056646,0.000000
1280,0.765774,-0.000620,15.033802,1.063660,0.000000
1281,0.807655,-0.000530,25.038941,1.074595,0.000000
1282,0.769092,0.000706,13.647269,1.084796,-0.000000
1283,0.803007,-0.004036,19.061162,1.096946,-0.000000
1284,0.771270,-0.006261,11.644412,1.110883,0.000000
1285,0.794813,0.003968,14.098761,1.115917,-0.000000
1286,0.804428,0.010479,5.572676,1.118137,-0.000000
1287,0.793365,0.000110,23.765265,1.137574,0.000000
1288,0.784640,0.002829,8.823030,1.151084,-0.000000
1289,0.796019,-0.002748,18.427505,1.157524,0.000000
1290,0.771667,-0.000446,18.183068,1.161652,0.000000
1291,0.739387,0.015804,27.649172,1.164227,0.000000
1292,0.680856,0.013238,11.706107,1.167802,0.000000
1293,0.737261,0.337334,22.602471,1.183472,-0.000000
1294,0.719360,-0.002027,15.285015,1.180502,0.000000
1295,0.789716,0.024263,10.363013,1.154304,-0.000000
1296,0.788823,0.004976,6.108854,1.141091,0.000000
1297,0.724435,0.017128,7.969875,1.133246,0.000000
1298,0.773835,0.062613,13.688224,1.122379,0.000000
1299,0.751979,-0.003879,12.755082,1.127572,0.000000
1300,0.749038,0.027004,4.843828,1.136596,-0.000000
1301,0.799613,0.023163,26.565185,1.139191,-0.000000
1302,0.765290,0.001238,13.357730,1.128910,0.000000
1303,0.801041,0.000603,28.212239,1.124579,-0.000000
1304,0.776918,-0.005874,17.759214,1.141981,0.000000
1305,0.812751,0.003026,38.618839,1.175102,0.000000
1306,0.796596,0.141028,22.319851,1.204894,0.000000
1307,0.805103,-0.001058,39.669912,1.210458,-0.000000
1308,0.801973,0.001201,33.489393,1.230364,0.000000
1309,0.778552,0.003772,32.688590,1.253342,-0.000000
1310,0.792817,0.002069,33.286307,1.275018,-0.000000
1311,0.752004,-0.003835,38.312226,1.291148,-0.000000
1312,0.773949,0.019261,25.498417,1.290835,0.000000
1313,0.758509,0.004007,32.223805,1.288637,0.000000
1314,0.749196,-0.006186,14.793182,1.291909,0.000000
1315,0.768826,0.012763,14.309934,1.291740,-0.000000
1316,0.735456,0.003217,18.893612,1.279705,-0.000000
1317,0.780715,0.004133,7.187180,1.257115,-0.000000
1318,0.745647,0.002414,15.058863,1.250999,-0.000000
1319,0.802277,0.022647,36.670973,1.249588,-0.000000
1320,0.804034,0.023610,35.380193,1.237030,0.000000
1321,0.782775,0.011553,26.532461,1.238851,-0.000000
1322,0.779208,0.000920,33.663311,1.251382,0.000000
1323,0.808779,0.006443,33.206875,1.263284,-0.000000
1324,0.791221,0.040278,35.477629,1.288270,0.000000
1325,0.800589,0.007611,30.103351,1.300010,0.000000
1326,0.799372,0.005460,49.424016,1.312273,0.000000
1327,0.811455,0.001422,43.603955,1.316509,0.000000
1328,0.812295,0.019857,36.551674,1.305279,0.000000
1329,0.811188,0.002068,39.816798,1.328206,0.000000
1330,0.804288,0.001952,40.945946,1.359884,0.000000
1331,0.809841,-0.000939,38.442444,1.365521,0.000000
1332,0.805916,-0.000756,30.304372,1.369142,-0.000000
1333,0.808526,0.100115,29.487205,1.365018,-0.000000
1334,0.814847,0.129407,36.450739,1.350745,0.000000
1335,0.807790,-0.000020,38.816882,1.362921,0.000000
1336,0.808014,0.012148,34.505534,1.384494,-0.000000
1337,0.813709,0.007287,33.680825,1.402762,-0.000000
1338,0.807053,0.000197,37.612515,1.412868,-0.000000
1339,0.809041,0.010504,34.980473,1.428609,-0.000000
1340,0.771241,0.016740,31.665320,1.447060,-0.000000
1341,0.804846,0.007652,34.955564,1.462434,0.000000
1342,0.809515,0.002819,34.719318,1.469673,0.000000
1343,0.801867,0.139011,33.558191,1.474199,0.000000
1344,0.802764,0.019238,30.885366,1.466883,0.000000
1345,0.806569,0.271402,30.787969,1.466069,-0.000000
1346,0.803473,0.002974,31.066850,1.468724,-0.000000
1347,0.811628,0.016232,26.230602,1.457084,-0.000000
1348,0.770603,0.046207,22.844824,1.458343,0.000000
1349,0.780938,0.004387,37.624635,1.483690,0.000000
1350,0.737357,0.040333,37.070932,1.496988,-0.000000
1351,0.763017,-0.001827,37.322558,1.513345,0.000000
1352,0.799766,0.010008,39.707051,1.530294,-0.000000
1353,0.795179,0.009786,36.077861,1.537840,-0.000000
1354,0.810065,0.019128,38.435995,1.535265,-0.000000
1355,0.810307,0.008246,39.025136,1.521556,0.000000
1356,0.799436,-0.000464,36.336929,1.514913,-0.000000
1357,0.804959,0.114636,36.297584,1.520628,0.000000
1358,0.810436,0.005648,32.403628,1.532766,-0.000000
1359,0.784536,-0.002080,30.705139,1.547320,-0.000000
1360,0.785315,0.008370,21.193977,1.564298,0.000000
1361,0.779127,0.001186,22.316791,1.572584,0.000000
1362,0.807354,0.004014,30.207478,1.582712,0.000000
1363,0.772139,0.029612,23.207304,1.579041,0.000000
1364,0.768502,0.007934,31.688629,1.572474,-0.000000
1365,0.691304,0.020429,20.103559,1.586841,-0.000000
1366,0.768164,0.021294,27.624181,1.585987,0.000000
1367,0.738986,0.004540,23.609282,1.557814,-0.000000
1368,0.801307,0.005918,35.031478,1.562141,0.000000
1369,0.800017,0.005983,26.952818,1.571117,0.000000
1370,0.800211,0.007388,33.915677,1.592497,-0.000000
1371,0.769713,0.059110,27.783143,1.612299,0.000000
1372,0.770070,0.004149,23.771191,1.608916,-0.000000
1373,0.777029,0.012851,23.464652,1.601670,0.000000
1374,0.806828,0.023951,25.998099,1.597180,-0.000000
1375,0.798867,0.045194,24.666216,1.600138,0.000000
1376,0.797230,-0.001606,26.336576,1.608465,-0.000000
1377,0.796732,0.004170,27.316309,1.627170,0.000000
1378,0.801835,0.005194,23.383149,1.640939,0.000000
1379,0.789966,0.073658,19.498742,1.651699,-0.000000
1380,0.771480,0.032614,16.096883,1.667344,-0.000000
1381,0.764648,0.007604,17.060230,1.671158,0.000000
1382,0.774176,0.021434,24.798947,1.660163,-0.000000
1383,0.762621,0.004498,17.269901,1.632405,0.000000
1384,0.758679,0.096888,16.178581,1.614976,-0.000000
1385,0.753876,0.010993,20.110557,1.608709,0.000000
1386,0.798921,-0.002271,29.984362,1.616783,-0.000000
1387,0.796717,0.022535,21.481116,1.625231,-0.000000
1388,0.794087,0.013215,23.748351,1.621419,0.000000
1389,0.801122,0.001964,22.514357,1.632522,0.000000
1390,0.799634,0.240993,32.779116,1.650317,-0.000000
1391,0.748840,0.016503,19.874553,1.651549,-0.000000
1392,0.665044,0.166687,13.676008,1.632847,-0.000000
1393,0.724489,0.121267,12.554658,1.618202,0.000000
1394,0.675621,0.066199,3.692261,1.599840,0.000000
1395,0.695362,0.065026,7.518768,1.574295,0.000000
1396,0.756978,0.016579,15.243743,1.552288,-0.000000
1397,0.755127,-0.000746,16.998761,1.541862,0.000000
1398,0.767386,0.000771,17.149551,1.545298,-0.000000
1399,0.812295,0.002824,28.497396,1.558350,0.000000
1400,0.810117,0.016168,27.070811,1.567992,-0.000000
1401,0.810737,0.019297,27.251621,1.577407,0.000000
1402,0.806888,0.006232,24.350281,1.598589,-0.000000
1403,0.799398,0.011168,22.341721,1.609657,0.000000
1404,0.805009,0.003867,17.213219,1.595587,-0.000000
1405,0.809602,0.070475,15.186035,1.585135,0.000000
1406,0.802059,0.018682,8.638270,1.575523,0.000000
1407,0.770385,0.045461,7.585618,1.558964,-0.000000
1408,0.774918,0.014498,6.315362,1.535119,0.000000
1409,0.771798,0.044138,9.297439,1.505594,0.000000
1410,0.797450,-0.001374,10.131217,1.479842,0.000000
1411,0.805632,0.014671,15.836288,1.481564,0.000000
1412,0.791044,0.003806,15.755852,1.498393,0.000000
1413,0.799545,0.008302,26.676685,1.512538,0.000000
1414,0.795146,0.007009,17.786482,1.511720,0.000000
1415,0.802138,0.010442,23.392399,1.513241,-0.000000
1416,0.803111,0.002477,16.022741,1.511136,-0.000000
1417,0.793889,-0.000614,4.559856,1.515222,0.000000
1418,0.802720,-0.000884,15.135229,1.530073,0.000000
1419,0.802468,0.000703,12.800918,1.553542,-0.000000
1420,0.795446,-0.001851,32.197442,1.567028,0.000000
1421,0.803083,0.005244,18.287193,1.572805,-0.000000
1422,0.800796,0.068092,10.970354,1.579319,0.000000
1423,0.791973,0.018392,4.354080,1.569725,-0.000000
1424,0.781321,0.009117,10.227982,1.545162,0.000000
1425,0.784014,0.016791,19.801540,1.533221,0.000000
1426,0.789989,0.012930,15.611966,1.539418,0.000000
1427,0.793848,0.042774,6.143195,1.553113,0.000000
1428,0.802773,0.005104,11.693570,1.568222,0.000000
1429,0.785272,0.010756,10.758384,1.565059,0.000000
1430,0.795944,0.028871,8.730922,1.562863,0.000000
1431,0.799853,0.051932,4.130606,1.560137,0.000000
1432,0.801656,0.028407,4.638535,1.550562,-0.000000
1433,0.800118,0.068881,5.397822,1.557215,0.000000
1434,0.789465,0.002452,6.561758,1.560177,0.000000
1435,0.790024,0.009664,6.076075,1.539354,-0.000000
1436,0.785363,0.146807,4.444741,1.505134,-0.000000
1437,0.787980,0.040241,5.975495,1.488254,0.000000
1438,0.783933,0.017406,2.761626,1.466414,0.000000
1439,0.780930,0.036244,3.267132,1.458922,-0.000000
1440,0.749150,0.030110,5.212491,1.437299,0.000000
1441,0.791975,0.049340,5.137706,1.414885,-0.000000
1442,0.748672,0.017148,5.951428,1.394524,0.000000
1443,0.742129,0.000194,6.969455,1.384628,0.000000
1444,0.782565,0.000563,12.779684,1.393266,-0.000000
1445,0.780400,0.009892,14.719495,1.393485,-0.000000
1446,0.776412,0.153314,8.168979,1.391870,0.000000
1447,0.783873,0.011343,9.877461,1.392366,-0.000000
1448,0.785618,0.067583,9.648744,1.388995,0.000000
1449,0.768167,0.016700,4.338358,1.394070,-0.000000
1450,0.779757,0.020158,9.468953,1.403710,-0.000000
1451,0.781422,0.004649,9.254560,1.397541,0.000000
1452,0.781384,0.014400,3.593376,1.398961,-0.000000
1453,0.788719,-0.005001,6.717595,1.420348,-0.000000
1454,0.757795,0.036534,7.183598,1.438914,0.000000
1455,0.747433,0.144068,5.330227,1.446055,-0.000000
1456,0.790067,0.020870,10.139640,1.444885,-0.000000
1457,0.788652,0.000126,3.090893,1.445358,-0.000000
1458,0.784694,0.014015,7.961910,1.426631,-0.000000
1459,0.731577,0.031929,4.571583,1.398181,0.000000
1460,0.779885,0.013691,6.984532,1.380241,0.000000
1461,0.789484,0.047461,4.216524,1.375403,0.000000
1462,0.775974,-0.003538,3.132565,1.363069,0.000000
1463,0.782734,0.000702,6.734467,1.347617,-0.000000
1464,0.784787,0.026580,3.287343,1.332239,-0.000000
1465,0.779167,0.006135,5.641758,1.319986,0.000000
1466,0.786445,0.006191,4.065246,1.308365,-0.000000
1467,0.770188,0.087715,2.784692,1.283493,0.000000
1468,0.779550,0.022347,3.613568,1.261091,-0.000000
1469,0.734256,0.013447,5.355616,1.256126,-0.000000
1470,0.783252,0.020119,2.159556,1.251993,-0.000000
1471,0.786283,0.014978,3.929358,1.237833,-0.000000
1472,0.780020,0.108463,7.629616,1.232039,-0.000000
1473,0.784981,0.009744,4.108665,1.221260,-0.000000
1474,0.783861,0.016193,4.881248,1.211635,-0.000000
1475,0.782687,0.166734,2.504492,1.206838,0.000000
1476,0.791217,0.009790,7.850645,1.208767,-0.000000
1477,0.778312,0.031094,8.376521,1.214698,-0.000000
1478,0.791968,0.009120,5.535780,1.200247,-0.000000
1479,0.789372,-0.001962,3.185746,1.206666,0.000000
1480,0.777040,-0.003232,3.911563,1.227789,0.000000
1481,0.791825,-0.003251,3.352774,1.234760,0.000000
1482,0.787872,-0.000545,3.873908,1.247607,-0.000000
1483,0.780777,0.075053,3.435666,1.254941,0.000000
1484,0.784692,0.000061,3.183893,1.255723,0.000000
1485,0.777344,0.001241,2.517685,1.269948,-0.000000
1486,0.797428,0.006426,5.648537,1.277651,-0.000000
1487,0.782125,-0.003157,3.413379,1.272389,0.000000
1488,0.788522,0.025591,5.333653,1.270390,0.000000
1489,0.774332,0.012509,3.829615,1.265411,0.000000
1490,0.792534,-0.001609,10.096363,1.253060,-0.000000
1491,0.789089,0.005419,3.617470,1.258616,0.000000
