batch,meanReward,policyLoss,valueLoss,entropy,meanAdvantage
507,0.850477,0.006493,33.741959,1.856429,0.000000
508,0.816798,0.009010,42.785895,1.865994,0.000000
509,0.815774,0.004553,33.864346,1.868674,-0.000000
510,0.851861,0.020409,31.049039,1.861700,-0.000000
511,0.852147,0.102160,29.508389,1.854330,0.000000
512,0.826186,0.000122,46.144541,1.870246,0.000000
513,0.843696,0.005136,31.713708,1.893574,0.000000
514,0.855112,0.053514,31.649374,1.907189,0.000000
515,0.853754,0.282331,29.883428,1.901431,-0.000000
516,0.841946,0.030229,32.475380,1.887392,-0.000000
517,0.838897,0.055013,27.958438,1.866856,0.000000
518,0.813188,0.044452,32.706999,1.844654,-0.000000
519,0.765887,0.030821,37.959831,1.825507,-0.000000
520,0.813171,0.032555,37.589879,1.814684,0.000000
521,0.840111,0.044813,43.890483,1.808663,0.000000
522,0.852532,0.004283,39.425945,1.806949,-0.000000
523,0.856308,0.104370,39.837503,1.817698,-0.000000
524,0.822969,0.202405,53.030851,1.814948,-0.000000
525,0.852966,0.006543,40.715827,1.811746,0.000000
526,0.838661,0.000876,34.111704,1.830343,0.000000
527,0.830059,0.030989,43.549295,1.836559,0.000000
528,0.849738,0.025796,33.972546,1.821953,-0.000000
529,0.854062,0.050358,28.863889,1.826984,0.000000
530,0.844273,0.084315,31.739607,1.830777,0.000000
531,0.769860,0.014527,49.932714,1.820587,0.000000
532,0.855389,0.073041,34.518921,1.823477,-0.000000
533,0.852772,0.068939,31.938432,1.820679,0.000000
534,0.840410,0.018581,42.353365,1.800307,-0.000000
535,0.854590,0.010888,41.056362,1.789719,-0.000000
536,0.850161,0.059763,37.482244,1.788861,-0.000000
537,0.855661,0.104250,46.088242,1.783704,0.000000
538,0.852129,0.027082,44.163470,1.763463,-0.000000
539,0.852246,0.004533,40.653924,1.748220,0.000000
540,0.854265,0.017969,45.139902,1.741944,0.000000
541,0.853613,0.008727,41.271488,1.728676,-0.000000
542,0.855034,0.002695,43.470120,1.723938,-0.000000
543,0.852683,0.020629,34.415379,1.718350,0.000000
544,0.765563,0.003858,59.661428,1.703335,0.000000
545,0.848338,0.007779,44.986755,1.696664,0.000000
546,0.849850,0.014511,31.469948,1.692782,-0.000000
547,0.849826,0.040060,41.602727,1.689542,-0.000000
548,0.850520,0.000939,38.151297,1.699376,0.000000
549,0.852504,0.204830,42.606933,1.724704,0.000000
550,0.844806,-0.001914,21.810338,1.729609,0.000000
551,0.838340,0.000842,38.213753,1.730422,-0.000000
552,0.853830,0.013144,44.768687,1.736912,-0.000000
553,0.854320,0.026067,38.318899,1.724938,0.000000
554,0.839898,0.057134,34.826142,1.714748,0.000000
555,0.833560,-0.003589,42.093466,1.718323,0.000000
556,0.847768,0.060292,33.249246,1.723353,0.000000
557,0.834494,0.003294,39.704818,1.731781,-0.000000
558,0.848215,0.001536,46.777007,1.743926,-0.000000
559,0.846371,0.013712,44.016632,1.760214,0.000000
560,0.842545,0.012113,33.646927,1.761706,0.000000
561,0.847656,0.017245,44.822303,1.760271,-0.000000
562,0.848594,0.013923,44.156819,1.757383,-0.000000
563,0.832933,-0.001711,44.921299,1.759167,0.000000
564,0.838310,0.041520,39.668983,1.755895,-0.000000
565,0.853840,0.021537,39.718066,1.744261,0.000000
566,0.847070,0.104087,21.501797,1.730624,0.000000
567,0.851978,0.037736,30.261136,1.720150,-0.000000
568,0.853943,0.002534,39.436066,1.718665,0.000000
569,0.853447,0.002750,41.967714,1.708862,0.000000
570,0.852547,0.008033,44.569762,1.715832,0.000000
571,0.850979,0.011918,43.229097,1.725869,0.000000
572,0.836437,0.112644,41.713868,1.722805,0.000000
573,0.845867,0.011293,41.507733,1.733091,0.000000
574,0.847164,0.013818,43.557047,1.760495,0.000000
575,0.848051,0.015581,39.878636,1.769805,0.000000
576,0.852149,0.007701,41.672827,1.760871,-0.000000
577,0.839184,0.006990,36.707134,1.747896,-0.000000
578,0.841954,0.015044,33.327330,1.742835,-0.000000
579,0.806649,0.024449,44.785813,1.745381,0.000000
580,0.852188,0.025761,31.035311,1.750557,-0.000000
581,0.857732,0.005128,32.268686,1.761720,0.000000
582,0.854070,0.027154,28.869960,1.774073,-0.000000
583,0.837026,-0.000880,32.457684,1.773981,0.000000
584,0.851245,0.094579,36.184213,1.783724,-0.000000
585,0.853528,0.003001,23.718072,1.791501,-0.000000
586,0.851104,0.016111,22.293322,1.788047,0.000000
587,0.814096,-0.002535,30.896426,1.786748,0.000000
588,0.842770,0.046879,24.592583,1.783896,0.000000
589,0.841052,0.051383,26.707474,1.764589,0.000000
590,0.853942,0.000029,29.878229,1.767395,-0.000000
591,0.853642,0.006902,22.522316,1.772642,-0.000000
592,0.813899,0.008596,45.679167,1.766371,0.000000
593,0.851046,0.076377,22.664301,1.768597,-0.000000
594,0.739908,0.027194,57.019712,1.779877,0.000000
595,0.849045,0.046620,36.138762,1.790798,-0.000000
596,0.850871,0.013339,37.679435,1.790382,0.000000
597,0.847853,0.184017,33.470862,1.790567,-0.000000
598,0.851521,0.000618,37.873733,1.801050,0.000000
599,0.844951,0.003238,37.853860,1.806581,-0.000000
600,0.829640,-0.002123,31.047050,1.806197,-0.000000
601,0.849204,0.049828,22.959632,1.803272,0.000000
602,0.848823,0.013014,21.795312,1.798939,0.000000
603,0.832983,0.001504,26.551654,1.805871,0.000000
604,0.845823,0.007674,24.229367,1.812848,-0.000000
605,0.840244,0.434899,22.790488,1.807932,0.000000
606,0.827633,0.001164,26.810634,1.796393,0.000000
607,0.846273,0.060277,20.499422,1.797886,0.000000
608,0.843100,0.009264,17.524748,1.786787,0.000000
609,0.833811,0.038840,21.771360,1.756656,-0.000000
610,0.826242,0.018065,35.405662,1.751373,-0.000000
611,0.847680,0.006743,19.400159,1.758967,0.000000
612,0.836356,4.271485,21.213242,1.766218,-0.000000
613,0.853082,0.005798,27.949189,1.784128,-0.000000
614,0.854232,0.024843,20.110110,1.793545,0.000000
615,0.851233,0.016227,18.779824,1.796880,-0.000000
616,0.808534,0.002574,34.154684,1.798702,0.000000
617,0.831887,0.012823,22.306415,1.796464,-0.000000
618,0.849088,0.005265,18.240865,1.797257,0.000000
619,0.846143,0.017212,24.531737,1.795999,0.000000
620,0.841740,0.049761,25.489870,1.797222,0.000000
621,0.801855,0.002100,39.082949,1.788430,0.000000
622,0.843003,0.022874,35.156972,1.783699,0.000000
623,0.834917,0.001707,15.378688,1.777110,0.000000
624,0.799166,-0.010670,40.674637,1.785333,0.000000
625,0.845182,0.398108,36.797582,1.809165,-0.000000
626,0.842118,0.021018,20.405021,1.813350,0.000000
627,0.824119,0.008766,23.859491,1.813079,0.000000
628,0.836984,0.008097,23.570278,1.814333,0.000000
629,0.842600,0.012071,30.359454,1.808856,-0.000000
630,0.836847,0.033736,22.250007,1.811191,0.000000
631,0.843361,0.009315,24.323675,1.811346,0.000000
632,0.753491,0.004075,39.346718,1.798494,0.000000
633,0.768729,0.037786,27.558592,1.800066,0.000000
634,0.801178,0.091103,39.179388,1.801488,-0.000000
635,0.823794,0.193244,44.676325,1.798267,0.000000
636,0.831115,-0.000384,44.085274,1.806614,-0.000000
637,0.830760,0.002586,34.442928,1.815436,-0.000000
638,0.829316,0.016978,40.141126,1.824765,0.000000
639,0.829594,0.151883,31.418943,1.817390,0.000000
640,0.830046,0.004333,37.269647,1.799654,-0.000000
641,0.831741,0.036701,35.780946,1.796099,-0.000000
642,0.820684,0.042368,26.376483,1.798526,0.000000
643,0.842872,0.046057,39.547542,1.796219,0.000000
644,0.845727,0.007185,32.445942,1.806775,0.000000
645,0.841273,0.006612,47.705033,1.827692,-0.000000
646,0.840899,0.000738,32.181664,1.824335,0.000000
647,0.837481,0.020587,17.965862,1.803525,0.000000
648,0.833007,0.010138,24.839112,1.787510,-0.000000
649,0.839931,0.007862,25.472188,1.783413,0.000000
650,0.836388,-0.000992,11.336390,1.787674,0.000000
651,0.832668,0.010514,7.924063,1.788535,0.000000
652,0.822823,0.016658,7.557658,1.777503,0.000000
653,0.814166,0.012194,8.358765,1.752534,-0.000000
654,0.804822,0.037773,7.702486,1.729635,0.000000
655,0.792905,0.034461,10.838191,1.701379,0.000000
656,0.801584,0.113833,9.943939,1.679201,0.000000
657,0.814351,-0.002610,12.521351,1.684470,-0.000000
658,0.834129,0.009026,31.159890,1.704495,0.000000
659,0.832797,0.000232,15.582922,1.710967,0.000000
660,0.826592,0.034521,14.445566,1.723916,0.000000
661,0.839375,-0.001515,33.839594,1.727968,0.000000
662,0.822971,0.014365,15.445019,1.721315,0.000000
663,0.819059,0.011926,12.359582,1.711194,0.000000
664,0.815701,0.019311,7.926752,1.699736,-0.000000
665,0.809907,0.021866,8.529091,1.685614,0.000000
666,0.820381,0.001208,9.381007,1.685859,0.000000
667,0.804736,0.011139,9.538240,1.692050,0.000000
668,0.827578,-0.002428,28.568938,1.684818,-0.000000
669,0.827400,0.035978,8.352829,1.696558,0.000000
670,0.839128,-0.006179,37.573549,1.721546,0.000000
671,0.835514,0.000733,40.711384,1.737420,0.000000
672,0.823763,0.008496,25.853316,1.750285,-0.000000
673,0.831783,0.005484,25.086771,1.762912,-0.000000
674,0.833435,0.014760,23.306842,1.775373,0.000000
675,0.829552,0.006619,9.550749,1.769970,0.000000
676,0.839194,0.004910,31.851533,1.731420,0.000000
677,0.841490,0.005006,22.758702,1.719849,-0.000000
678,0.834689,0.004884,9.845131,1.738779,-0.000000
679,0.811809,0.007836,14.561913,1.724881,0.000000
680,0.844732,-0.000650,49.467354,1.704285,0.000000
681,0.846257,0.001241,29.566299,1.694824,0.000000
682,0.833553,0.010155,14.787765,1.690748,-0.000000
683,0.801714,0.033404,8.726689,1.680010,-0.000000
684,0.802601,0.007406,24.769004,1.656981,0.000000
685,0.821742,0.017216,13.249355,1.654622,-0.000000
686,0.740984,0.002150,50.745527,1.664428,0.000000
687,0.786186,0.015734,25.864954,1.665097,0.000000
688,0.747028,0.023956,21.898383,1.662696,-0.000000
689,0.663248,0.014659,21.334543,1.659047,0.000000
690,0.801856,0.100592,17.816877,1.649613,-0.000000
691,0.777349,0.687131,3.958680,1.636423,-0.000000
692,0.807504,0.003010,8.260356,1.628433,0.000000
693,0.788076,0.024231,12.223187,1.631775,0.000000
694,0.750609,0.100111,2.645794,1.636510,0.000000
695,0.825763,0.021023,43.925634,1.625766,0.000000
696,0.816306,0.095440,18.098261,1.617826,0.000000
697,0.846289,0.000512,37.830504,1.617258,0.000000
698,0.776516,0.014679,5.387297,1.613706,0.000000
699,0.761766,0.013549,11.245724,1.598535,0.000000
700,0.829543,0.025660,24.841397,1.603858,-0.000000
701,0.793897,0.009552,17.408956,1.610443,-0.000000
702,0.773752,-0.003141,12.597328,1.608105,0.000000
703,0.807756,0.012708,24.020750,1.606595,-0.000000
704,0.739546,0.043260,1.614100,1.598394,-0.000000
705,0.796672,0.003844,26.843674,1.606162,-0.000000
706,0.816910,0.026196,9.005479,1.621206,0.000000
707,0.786018,0.081113,14.182514,1.612779,0.000000
708,0.725123,0.000161,41.158581,1.595069,0.000000
709,0.794612,0.041698,18.423987,1.594687,-0.000000
710,0.822975,-0.001279,16.379878,1.593133,0.000000
711,0.782706,0.019122,8.272387,1.591071,0.000000
712,0.747271,0.009961,3.106992,1.576438,-0.000000
713,0.720368,0.020822,2.467263,1.545982,-0.000000
714,0.814447,0.067062,17.390157,1.535219,-0.000000
715,0.799660,0.043453,15.195386,1.546718,-0.000000
716,0.833713,0.020829,28.897195,1.569509,0.000000
717,0.820327,0.013061,27.265176,1.590005,0.000000
718,0.779993,0.010194,9.832893,1.588017,0.000000
719,0.806005,0.005206,13.525883,1.584891,-0.000000
720,0.831119,0.037650,17.822422,1.586474,0.000000
721,0.806141,-0.002984,20.429268,1.606113,0.000000
722,0.812754,0.011109,22.901821,1.630705,0.000000
723,0.830632,0.004229,22.063474,1.643285,-0.000000
724,0.843045,0.118828,26.804982,1.649259,-0.000000
725,0.850672,0.029551,53.972430,1.642598,0.000000
726,0.843871,-0.002716,27.189085,1.656756,0.000000
727,0.845976,0.064924,39.098916,1.678839,0.000000
728,0.830245,0.009072,29.301892,1.685848,0.000000
729,0.847879,-0.000467,36.657336,1.684852,0.000000
730,0.849757,-0.001862,40.900576,1.700373,0.000000
731,0.846216,0.019388,24.313842,1.701915,-0.000000
732,0.845428,0.004626,35.030687,1.699379,0.000000
733,0.846567,0.015351,15.791108,1.707423,-0.000000
734,0.844106,0.056048,41.190951,1.710203,0.000000
735,0.840532,-0.000582,31.975624,1.701930,0.000000
736,0.807192,0.001035,29.847024,1.715133,-0.000000
737,0.830121,0.004457,31.219843,1.741986,-0.000000
738,0.814648,0.030889,25.836857,1.742490,0.000000
739,0.845631,0.018841,40.031357,1.740669,0.000000
740,0.844410,0.018729,49.362089,1.759534,0.000000
741,0.847279,0.018487,20.709308,1.762114,-0.000000
742,0.845429,0.011841,47.039292,1.759628,0.000000
743,0.843143,0.021197,36.160679,1.760329,0.000000
744,0.846760,0.032300,44.574092,1.745032,-0.000000
745,0.841420,0.011224,43.954150,1.735994,0.000000
746,0.836786,0.003254,39.915890,1.737832,-0.000000
747,0.797775,0.024001,41.623394,1.751915,-0.000000
748,0.736582,0.015798,48.502221,1.752297,0.000000
749,0.841136,0.010139,36.553480,1.732400,0.000000
750,0.829929,0.020610,9.436133,1.710683,0.000000
751,0.828231,0.012865,19.384917,1.699189,-0.000000
752,0.827333,0.211211,11.144600,1.694595,0.000000
753,0.822246,0.004580,14.852298,1.693941,0.000000
754,0.824937,0.047497,31.831734,1.701694,0.000000
755,0.840058,0.085780,39.078397,1.700995,-0.000000
756,0.846674,0.018236,44.143789,1.672833,-0.000000
757,0.833340,0.024382,17.252179,1.654262,-0.000000
758,0.839296,0.121322,25.915751,1.663774,-0.000000
759,0.845301,0.008793,35.930827,1.672300,0.000000
760,0.842185,0.016404,31.823070,1.673529,-0.000000
761,0.837718,0.003991,46.556110,1.673371,0.000000
762,0.826720,0.005037,33.266160,1.672200,0.000000
763,0.845935,0.057678,40.043733,1.683263,0.000000
764,0.833154,0.022483,23.295730,1.686906,-0.000000
765,0.796120,0.000891,36.651364,1.695853,0.000000
766,0.841429,0.012467,39.310066,1.702241,-0.000000
767,0.841552,0.004583,25.298644,1.692850,0.000000
768,0.839524,0.016569,54.468531,1.682788,0.000000
769,0.836084,-0.001757,48.756694,1.681134,0.000000
770,0.837710,0.000586,54.741965,1.675359,0.000000
771,0.846265,0.004794,47.956695,1.667325,0.000000
772,0.841031,0.017206,43.556617,1.669600,-0.000000
773,0.842086,0.001378,48.541497,1.675325,0.000000
774,0.834549,-0.001158,45.825207,1.680370,-0.000000
775,0.839141,0.059726,42.262342,1.694823,-0.000000
776,0.842855,0.001841,47.993818,1.710186,-0.000000
777,0.830663,0.027636,40.590455,1.710062,0.000000
778,0.841884,0.013474,38.723652,1.698431,0.000000
779,0.824247,0.003260,51.356960,1.697439,-0.000000
780,0.842640,0.026927,50.384524,1.692950,0.000000
781,0.824559,0.051033,46.127141,1.689564,-0.000000
782,0.844598,0.006317,50.128041,1.694655,0.000000
783,0.846912,0.046211,53.710447,1.684455,-0.000000
784,0.843409,0.002587,52.893117,1.676508,-0.000000
785,0.840975,0.057117,50.611361,1.687001,-0.000000
786,0.844580,0.002295,49.241196,1.704847,-0.000000
787,0.781320,0.017405,52.256559,1.703183,-0.000000
788,0.822335,0.031283,44.721626,1.692360,-0.000000
789,0.844940,0.001225,48.128183,1.697783,-0.000000
790,0.846680,0.004794,47.264737,1.697772,0.000000
791,0.842400,0.000765,46.434570,1.707543,-0.000000
792,0.842036,-0.002106,48.332908,1.722705,-0.000000
793,0.842229,0.003273,46.167881,1.731490,-0.000000
794,0.841636,0.411181,47.149076,1.731994,0.000000
795,0.843481,0.020975,43.904182,1.729944,0.000000
796,0.798962,-0.005229,58.342464,1.734816,0.000000
797,0.843482,0.019831,40.110884,1.740212,0.000000
798,0.848562,0.033667,37.125627,1.744036,0.000000
799,0.845828,0.467673,40.231697,1.739423,0.000000
800,0.845587,0.009669,48.885817,1.725420,-0.000000
801,0.842740,0.004091,46.263704,1.730077,0.000000
802,0.837540,0.007610,38.270604,1.714216,-0.000000
803,0.745760,0.011708,82.201805,1.690951,0.000000
804,0.843204,0.010532,29.123984,1.693862,0.000000
805,0.847124,0.004166,32.980536,1.698956,0.000000
806,0.712419,0.024812,73.001776,1.693907,-0.000000
807,0.770580,0.007808,43.183251,1.687146,-0.000000
808,0.844878,0.010602,30.689920,1.682345,0.000000
809,0.792734,0.034714,36.660133,1.683709,0.000000
810,0.829528,0.009876,51.392750,1.680540,-0.000000
811,0.840312,0.003023,45.390718,1.674339,-0.000000
812,0.838138,0.000539,48.878326,1.683606,0.000000
813,0.840816,0.006959,49.446736,1.689740,-0.000000
814,0.846608,0.008553,46.749904,1.692828,-0.000000
815,0.846835,0.017606,49.096448,1.698420,0.000000
816,0.846006,0.006609,47.886930,1.725720,0.000000
817,0.844495,0.006512,47.809193,1.759435,-0.000000
818,0.847115,0.006293,45.215566,1.771977,-0.000000
819,0.843670,0.013870,45.701549,1.771648,-0.000000
820,0.846832,-0.004204,42.016094,1.784839,-0.000000
821,0.851980,0.026797,35.817169,1.792538,-0.000000
822,0.826439,0.000197,50.304587,1.793554,0.000000
823,0.845976,0.046712,47.383415,1.797054,0.000000
824,0.843868,0.006558,46.863533,1.788746,-0.000000
825,0.844898,-0.002064,37.293454,1.797029,-0.000000
826,0.843963,0.082940,36.821559,1.804178,0.000000
827,0.847210,0.001656,45.625778,1.818312,-0.000000
828,0.849959,-0.000433,40.132952,1.834706,0.000000
829,0.844440,0.017462,39.936958,1.848935,0.000000
830,0.844350,0.084471,48.699850,1.848910,-0.000000
831,0.843872,0.002129,51.520569,1.843927,0.000000
832,0.845663,0.012067,52.955280,1.838466,-0.000000
833,0.832990,-0.000930,53.398546,1.843569,0.000000
834,0.849052,-0.003809,52.166964,1.849190,-0.000000
835,0.851148,0.019174,55.748721,1.855846,0.000000
836,0.850021,0.013328,53.839983,1.867806,-0.000000
837,0.850521,0.065945,41.049706,1.886979,0.000000
838,0.849688,0.003933,35.732611,1.900714,0.000000
839,0.845231,0.013741,40.081233,1.914751,-0.000000
840,0.846714,0.169347,39.876519,1.928789,0.000000
841,0.696370,0.217723,70.785218,1.925853,0.000000
842,0.694143,0.045939,52.775756,1.909358,0.000000
843,0.778420,0.128635,47.653926,1.884857,0.000000
844,0.843441,0.015262,43.062931,1.864465,-0.000000
845,0.741611,0.004503,43.101056,1.851456,0.000000
846,0.828489,0.005371,36.368606,1.849355,-0.000000
847,0.797273,0.024387,35.705674,1.852221,-0.000000
848,0.840386,0.035891,38.685649,1.845574,0.000000
849,0.843408,0.011320,44.431745,1.840230,-0.000000
850,0.836584,0.003631,43.608279,1.848397,-0.000000
851,0.821337,0.005351,43.589510,1.851302,-0.000000
852,0.837817,0.038660,40.874952,1.867739,-0.000000
853,0.840205,0.017105,37.670829,1.897579,-0.000000
854,0.822107,0.012172,40.358187,1.909291,0.000000
855,0.849571,0.037764,37.273467,1.906740,0.000000
856,0.849271,0.007167,57.153806,1.898288,0.000000
857,0.804298,0.004185,63.217493,1.896963,-0.000000
858,0.848242,0.004518,37.003590,1.893278,-0.000000
859,0.803716,0.043271,51.851376,1.895325,-0.000000
860,0.852767,0.001886,47.402035,1.909152,0.000000
861,0.849686,0.003663,48.288561,1.929354,-0.000000
862,0.848356,0.004272,64.379670,1.940275,-0.000000
863,0.836086,0.035956,59.804255,1.952846,-0.000000
864,0.848040,0.026281,51.687135,1.955308,0.000000
865,0.845204,0.011588,50.627044,1.952203,-0.000000
866,0.848506,0.013975,53.371707,1.962149,-0.000000
867,0.802226,0.069968,59.981696,1.961798,-0.000000
868,0.847637,0.137715,41.075747,1.952556,0.000000
869,0.848795,1.602256,40.718064,1.944814,0.000000
870,0.846855,0.012316,45.941585,1.933811,-0.000000
871,0.783800,0.023644,55.502340,1.932485,0.000000
872,0.847820,0.043632,44.411653,1.932627,-0.000000
873,0.848994,0.111409,45.404132,1.922746,-0.000000
874,0.849412,0.028202,49.283263,1.920213,0.000000
875,0.836705,0.007213,50.459013,1.916800,-0.000000
876,0.851428,0.009118,50.645727,1.920520,-0.000000
877,0.848143,0.000738,47.223306,1.940960,-0.000000
878,0.848884,-0.003489,51.121429,1.948523,0.000000
879,0.851625,0.016074,52.369409,1.955935,-0.000000
880,0.849885,0.010316,52.504090,1.965715,0.000000
881,0.836678,0.004446,52.198364,1.983784,-0.000000
882,0.806927,0.050544,59.028425,1.983035,0.000000
883,0.786423,0.016004,61.781249,1.972571,-0.000000
884,0.849058,0.034776,50.060643,1.967892,0.000000
885,0.849293,0.043005,47.943517,1.965107,0.000000
886,0.850745,-0.001018,47.942686,1.976869,0.000000
887,0.848958,0.114921,42.282932,2.000155,-0.000000
888,0.854678,0.017397,44.025630,2.007901,-0.000000
889,0.851277,0.014112,43.528489,2.007165,-0.000000
890,0.850112,0.081058,43.422727,2.017055,-0.000000
891,0.852600,0.246112,48.242908,2.030507,-0.000000
892,0.852885,0.007464,50.163072,2.038962,0.000000
893,0.851207,0.054142,44.427436,2.030810,-0.000000
894,0.845058,0.020709,53.291467,2.020779,0.000000
895,0.842474,0.004061,52.684657,2.017617,-0.000000
896,0.829183,0.002944,43.570142,2.021552,0.000000
897,0.837197,0.024521,50.473970,2.019410,0.000000
898,0.845589,0.022325,43.280069,2.011008,-0.000000
899,0.844877,0.003209,46.511686,2.018856,-0.000000
900,0.820992,0.102699,38.341920,2.017383,-0.000000
901,0.841778,0.034605,52.597013,2.006948,0.000000
902,0.840260,-0.000606,45.918670,2.024624,-0.000000
903,0.825475,0.060749,40.106703,2.035521,-0.000000
904,0.841934,-0.002311,47.196224,2.045170,0.000000
905,0.835907,0.044161,52.071277,2.079507,0.000000
906,0.838579,0.104936,43.975836,2.093248,-0.000000
907,0.835919,0.014339,56.961815,2.091479,0.000000
908,0.832537,0.090512,43.379752,2.083000,-0.000000
909,0.773076,0.040464,48.614725,2.087283,0.000000
910,0.821346,0.049877,37.719833,2.099802,-0.000000
911,0.827715,0.010359,53.504419,2.090890,-0.000000
912,0.835544,0.051487,44.724974,2.085665,0.000000
913,0.834734,0.194456,43.725007,2.091516,0.000000
914,0.836445,0.023775,48.131477,2.091890,-0.000000
915,0.832407,0.038088,50.248299,2.073543,0.000000
916,0.837042,0.000714,49.257166,2.055412,-0.000000
917,0.832399,0.027327,36.200568,2.036698,-0.000000
918,0.835128,0.053599,32.266295,2.026307,-0.000000
919,0.836579,0.032563,26.124248,2.023925,0.000000
920,0.835222,0.013306,26.519109,2.018461,-0.000000
921,0.815724,0.005478,31.687939,2.013497,0.000000
922,0.815256,0.008062,27.845924,2.022941,0.000000
923,0.835521,0.015785,42.210878,2.029138,0.000000
924,0.834636,0.054276,45.141868,2.021940,-0.000000
925,0.835777,0.009626,25.183527,2.032565,0.000000
926,0.823053,0.035735,25.618183,2.046456,0.000000
927,0.830375,0.064226,29.896833,2.047082,-0.000000
928,0.826565,0.129533,18.176646,2.053869,0.000000
929,0.818224,0.044291,17.072723,2.042884,0.000000
930,0.826328,-0.003401,40.301662,2.025684,-0.000000
931,0.832149,0.013520,57.749623,2.021046,-0.000000
932,0.814719,0.028994,48.193062,1.999464,0.000000
933,0.831832,0.005522,47.398663,1.988559,-0.000000
934,0.827381,0.072009,32.430902,1.980582,0.000000
935,0.828818,0.029483,35.671375,1.974497,-0.000000
936,0.708723,0.006444,54.032488,1.988516,0.000000
937,0.828977,0.002940,51.227422,1.986204,0.000000
938,0.790193,13.637798,48.791701,1.974809,-0.000000
939,0.833148,0.022195,46.833570,1.971927,0.000000
940,0.838288,0.000977,43.817098,1.968297,-0.000000
941,0.837877,0.051520,47.093889,1.966232,-0.000000
942,0.833752,0.014889,33.440480,1.976900,-0.000000
943,0.836220,0.022650,36.919694,1.987665,0.000000
944,0.834823,0.021271,34.861661,1.982010,0.000000
945,0.828039,0.040893,29.997997,1.987950,-0.000000
946,0.833531,0.033847,44.088315,1.992286,-0.000000
947,0.834525,0.013280,27.721222,1.991666,-0.000000
948,0.833460,0.013189,35.370916,2.005362,0.000000
949,0.829038,0.106898,42.130900,2.015292,-0.000000
950,0.825519,0.020304,35.851748,2.003785,-0.000000
951,0.823615,0.024062,42.305773,1.992505,0.000000
952,0.827323,0.013916,25.934124,1.988077,-0.000000
953,0.776630,0.440398,34.055616,1.983844,0.000000
954,0.830767,0.016371,24.794201,1.980797,-0.000000
955,0.832051,0.010085,22.818418,1.982720,0.000000
956,0.824311,0.012368,40.481075,1.976126,0.000000
957,0.817533,0.013472,50.987134,1.985178,-0.000000
958,0.820098,0.025044,30.861408,2.002519,-0.000000
959,0.823413,0.104647,31.983278,2.007847,0.000000
960,0.829451,0.014035,22.680789,2.010800,0.000000
961,0.830839,0.044876,21.809075,2.018480,-0.000000
962,0.823102,0.064763,45.820774,2.009775,-0.000000
963,0.822540,0.101670,36.413721,1.994127,0.000000
964,0.822201,0.029111,48.009972,1.982778,-0.000000
965,0.823300,1.311289,44.272465,1.987547,-0.000000
966,0.827596,0.002214,49.206057,1.989806,0.000000
967,0.822449,0.011105,40.675114,1.984791,0.000000
968,0.826744,0.014693,24.199181,1.969426,-0.000000
969,0.828576,0.017298,21.615882,1.949071,0.000000
970,0.831803,0.630839,11.566343,1.937532,0.000000
971,0.826871,0.026770,14.040852,1.920563,0.000000
972,0.822048,0.066239,14.127521,1.899750,0.000000
973,0.811434,0.108638,15.453492,1.874411,-0.000000
974,0.827488,0.062485,26.344671,1.863415,-0.000000
975,0.827326,0.076761,8.859387,1.859644,-0.000000
976,0.833329,0.008446,28.311243,1.841080,0.000000
977,0.834555,0.037565,29.645720,1.835401,-0.000000
978,0.825224,0.229130,20.295631,1.819780,0.000000
979,0.833095,0.019301,20.742960,1.798709,-0.000000
980,0.832767,0.003800,12.653440,1.793277,0.000000
981,0.815029,0.026604,9.304351,1.785642,-0.000000
982,0.827186,0.214675,33.116057,1.769489,-0.000000
983,0.834761,0.019532,40.746204,1.766858,0.000000
984,0.837096,0.004613,50.899675,1.769898,0.000000
985,0.837816,0.010541,58.863600,1.780647,-0.000000
986,0.836155,0.001832,51.299823,1.789178,-0.000000
987,0.835587,0.014376,46.901962,1.780679,0.000000
988,0.837836,0.013114,52.636022,1.776933,0.000000
989,0.831531,0.019977,49.899592,1.782140,0.000000
990,0.787058,0.010133,50.556238,1.792485,0.000000
991,0.837922,0.030988,46.040360,1.797272,-0.000000
992,0.831985,0.003595,48.614509,1.801610,-0.000000
993,0.813885,0.079084,41.773030,1.817130,0.000000
994,0.839247,0.011213,44.101948,1.835739,-0.000000
995,0.828797,0.270351,41.171912,1.835354,0.000000
996,0.831026,0.011456,49.942251,1.830038,0.000000
997,0.831476,0.261857,46.165611,1.837452,0.000000
998,0.832182,-0.000505,47.359350,1.856763,-0.000000
999,0.835852,0.021782,50.692173,1.868316,0.000000
1000,0.839987,0.009192,42.379859,1.857645,-0.000000
1001,0.833144,0.137644,40.002235,1.856315,-0.000000
1002,0.829110,0.064954,44.897116,1.857921,-0.000000
1003,0.824682,0.027178,37.323019,1.840564,-0.000000
1004,0.841201,0.013027,28.289699,1.823014,-0.000000
1005,0.820907,0.005374,25.129821,1.809618,0.000000
1006,0.833144,0.023811,28.768117,1.799916,-0.000000
1007,0.827780,0.004912,40.595186,1.805201,0.000000
1008,0.833490,0.009597,35.967872,1.796787,-0.000000
1009,0.792163,0.002517,39.775872,1.785345,0.000000
1010,0.817792,0.041757,33.559985,1.802588,0.000000
1011,0.822034,0.016245,30.513059,1.817270,-0.000000
1012,0.828704,0.010850,31.891660,1.808478,-0.000000
