batch,meanReward,policyLoss,valueLoss,entropy,meanAdvantage
507,0.812010,0.015607,12.686006,2.404571,0.000000
508,0.794859,0.028835,5.055972,2.387691,0.000000
509,0.782617,0.001077,46.797271,2.391113,0.000000
510,0.759438,0.012059,33.151050,2.407691,0.000000
511,0.807293,0.053591,6.868642,2.390200,0.000000
512,0.795918,0.801748,16.620720,2.356435,0.000000
513,0.815178,0.036628,22.053990,2.321179,0.000000
514,0.824740,0.003377,20.862426,2.311504,0.000000
515,0.820824,-0.002225,19.142566,2.321810,0.000000
516,0.762393,0.029884,14.186850,2.309954,-0.000000
517,0.807539,0.331065,26.366224,2.294079,0.000000
518,0.770669,0.034399,6.813754,2.284220,0.000000
519,0.714334,0.036414,63.977059,2.260257,-0.000000
520,0.802168,0.148261,9.500588,2.233495,-0.000000
521,0.707276,0.100394,39.663243,2.228990,0.000000
522,0.802600,0.024070,24.847548,2.218586,-0.000000
523,0.815090,0.011632,25.541638,2.217570,0.000000
524,0.822049,0.036936,13.957875,2.236912,0.000000
525,0.828160,0.001408,17.012605,2.258395,-0.000000
526,0.828111,0.016248,16.904412,2.287351,0.000000
527,0.808199,0.029650,6.485014,2.295360,0.000000
528,0.809659,0.008803,14.001907,2.278844,0.000000
529,0.819338,0.006175,44.325076,2.284378,0.000000
530,0.807206,0.008523,24.085498,2.300896,-0.000000
531,0.816071,0.042686,25.454437,2.315031,-0.000000
532,0.793011,0.221318,7.061079,2.297079,0.000000
533,0.807330,0.030118,7.064820,2.276362,0.000000
534,0.804385,0.053209,25.075025,2.272198,0.000000
535,0.790464,0.002474,35.407635,2.268073,-0.000000
536,0.805978,0.001029,24.695060,2.281207,0.000000
537,0.761178,-0.000594,32.434370,2.307622,0.000000
538,0.804915,0.030444,16.448961,2.300869,-0.000000
539,0.787064,0.009984,17.406409,2.271478,-0.000000
540,0.819667,0.027249,16.218730,2.244465,0.000000
541,0.736369,0.057076,62.459539,2.236807,-0.000000
542,0.810359,0.101069,19.984709,2.243525,-0.000000
543,0.814150,0.002894,13.255087,2.259938,-0.000000
544,0.825967,-0.003217,30.055052,2.295281,-0.000000
545,0.815838,0.012394,8.995570,2.304646,-0.000000
546,0.816126,-0.000719,24.597109,2.302293,0.000000
547,0.762336,0.042223,8.146024,2.306691,0.000000
548,0.748904,0.014832,35.296328,2.294138,0.000000
549,0.694041,0.134285,44.251416,2.276214,0.000000
550,0.781580,0.003899,30.970273,2.261277,0.000000
551,0.803795,0.010057,16.083654,2.262216,-0.000000
552,0.804767,0.074977,4.548895,2.248234,0.000000
553,0.830523,0.001724,33.497752,2.249198,0.000000
554,0.773303,0.082883,6.545187,2.258165,0.000000
555,0.816260,0.006397,11.986571,2.254534,-0.000000
556,0.773411,0.016063,14.936984,2.244865,0.000000
557,0.781979,0.420749,20.746681,2.240549,0.000000
558,0.764351,0.231477,9.382422,2.232463,0.000000
559,0.704440,0.051805,1.454769,2.195719,0.000000
560,0.800628,0.393800,10.218120,2.186779,-0.000000
561,0.720051,0.025789,1.527358,2.186403,0.000000
562,0.764783,0.026348,6.452522,2.173669,-0.000000
563,0.775344,0.002145,11.675567,2.162575,0.000000
564,0.774610,0.030665,39.260904,2.163215,-0.000000
565,0.770246,0.016437,4.969774,2.163530,-0.000000
566,0.824766,0.011459,25.814604,2.162304,0.000000
567,0.710610,0.023895,0.704420,2.154404,0.000000
568,0.754439,0.011633,27.811272,2.136325,-0.000000
569,0.778031,0.003513,12.551989,2.134458,-0.000000
570,0.761792,0.011003,4.934792,2.114526,-0.000000
571,0.821735,0.002673,15.443901,2.083432,0.000000
572,0.824504,0.027593,18.534570,2.072674,-0.000000
573,0.766077,0.008348,3.377907,2.066394,-0.000000
574,0.775700,0.145711,32.405316,2.053228,0.000000
575,0.771043,0.008428,23.817989,2.047726,-0.000000
576,0.779389,0.003380,12.313423,2.046399,0.000000
577,0.837742,0.000410,30.670488,2.058989,-0.000000
578,0.835501,0.030985,25.988597,2.075477,0.000000
579,0.791865,0.003422,5.881995,2.081898,0.000000
580,0.832350,0.003063,19.968299,2.088312,-0.000000
581,0.800064,0.001712,22.367317,2.125642,0.000000
582,0.825622,0.002683,24.780391,2.156237,0.000000
583,0.806019,0.010648,16.138863,2.161953,0.000000
584,0.817350,0.010541,18.860381,2.142545,0.000000
585,0.804369,0.019396,16.972057,2.141123,-0.000000
586,0.799352,1.410889,9.660287,2.170086,0.000000
587,0.811078,0.041506,20.589376,2.196699,-0.000000
588,0.831970,0.012215,26.948101,2.212422,0.000000
589,0.822370,0.009138,22.039486,2.215208,0.000000
590,0.833771,0.006083,21.164988,2.201702,0.000000
591,0.829708,-0.003763,30.991682,2.187825,0.000000
592,0.816750,0.050940,9.127462,2.179439,0.000000
593,0.809941,0.029089,18.454887,2.170440,0.000000
594,0.817666,0.010558,8.811373,2.161820,0.000000
595,0.826477,-0.002209,17.746809,2.169146,-0.000000
596,0.823384,-0.007447,28.907837,2.193974,0.000000
597,0.827375,0.013050,26.743761,2.197324,-0.000000
598,0.835360,0.032541,20.798742,2.195818,-0.000000
599,0.838154,0.008109,33.281020,2.209974,-0.000000
600,0.830287,0.026623,28.103033,2.247728,0.000000
601,0.834908,0.025404,18.555259,2.287079,0.000000
602,0.829781,0.095129,9.594484,2.297168,-0.000000
603,0.821013,0.004645,16.300476,2.304242,0.000000
604,0.837417,0.022972,33.264872,2.323172,0.000000
605,0.827500,0.002061,14.035162,2.347275,-0.000000
606,0.833341,0.001494,17.417255,2.370743,-0.000000
607,0.824006,0.009779,12.633404,2.379461,0.000000
608,0.723315,0.083053,31.710331,2.376516,0.000000
609,0.818335,0.007218,32.930451,2.381079,0.000000
610,0.838927,0.002461,37.391845,2.395330,-0.000000
611,0.836780,-0.002197,25.137421,2.397325,0.000000
612,0.826350,0.013258,20.031278,2.382288,-0.000000
613,0.827813,0.004869,15.107462,2.373958,0.000000
614,0.815135,0.025711,14.360262,2.379974,0.000000
615,0.808946,0.078014,12.513459,2.373126,-0.000000
616,0.801982,0.039903,43.788944,2.366492,-0.000000
617,0.826698,0.006064,26.472840,2.372023,-0.000000
618,0.836658,0.011334,31.869651,2.375963,-0.000000
619,0.834391,0.013430,20.740016,2.380917,-0.000000
620,0.836897,0.037067,23.050606,2.382028,-0.000000
621,0.834286,0.012294,16.560317,2.371343,0.000000
622,0.828019,0.124537,16.593046,2.368945,0.000000
623,0.839063,0.004019,36.433038,2.374643,-0.000000
624,0.834080,0.040361,30.378289,2.383899,0.000000
625,0.834012,0.003481,24.424276,2.399988,0.000000
626,0.747173,0.021858,31.053576,2.402956,0.000000
627,0.822067,-0.002968,31.458254,2.389862,0.000000
628,0.840280,0.064310,35.178257,2.371639,0.000000
629,0.840571,0.113044,26.264332,2.347707,0.000000
630,0.838794,0.004604,27.667534,2.346162,0.000000
631,0.838447,0.005881,16.655246,2.341328,-0.000000
632,0.833835,0.011663,9.603852,2.334209,-0.000000
633,0.825154,0.015900,22.493213,2.318488,-0.000000
634,0.824036,0.009652,25.500521,2.312454,0.000000
635,0.802029,0.013886,9.983981,2.294684,-0.000000
636,0.806446,0.152671,11.680719,2.256749,0.000000
637,0.782430,0.004603,31.056970,2.242635,0.000000
638,0.805442,-0.001503,20.881211,2.255253,0.000000
639,0.816240,0.001191,26.072919,2.264959,-0.000000
640,0.803137,0.054065,15.816901,2.276459,0.000000
641,0.761519,0.023884,8.672385,2.275372,-0.000000
642,0.759953,0.055744,13.570930,2.267066,-0.000000
643,0.759618,0.033769,16.446030,2.262819,-0.000000
644,0.757208,0.015962,12.414087,2.253841,0.000000
645,0.724688,0.011042,11.700576,2.228942,-0.000000
646,0.755584,0.026643,18.917247,2.209218,-0.000000
647,0.767111,0.036445,23.236622,2.202865,0.000000
648,0.756785,0.039753,19.418174,2.188777,0.000000
649,0.708324,0.011094,10.659918,2.170007,0.000000
650,0.717853,0.007607,23.523436,2.156884,-0.000000
651,0.749947,0.024670,26.192318,2.153916,-0.000000
652,0.712597,0.039473,22.037953,2.142368,0.000000
653,0.732020,0.035068,27.178658,2.131359,0.000000
654,0.733517,0.004851,30.239267,2.143221,0.000000
655,0.679830,0.017385,24.667028,2.150978,0.000000
656,0.687376,0.015947,25.467188,2.144760,-0.000000
657,0.716532,0.038820,22.277439,2.150496,0.000000
658,0.750881,0.024132,20.836001,2.147341,0.000000
659,0.751357,-0.007252,28.546969,2.155672,0.000000
660,0.756945,0.001198,24.997904,2.182158,-0.000000
661,0.745519,0.003031,24.468786,2.180544,-0.000000
662,0.749254,0.004628,22.179934,2.201093,-0.000000
663,0.721853,0.007285,14.738252,2.219562,-0.000000
664,0.754949,0.000629,21.620209,2.226995,-0.000000
665,0.743039,0.025746,16.096076,2.223129,-0.000000
666,0.746179,0.004638,24.636161,2.219500,-0.000000
667,0.739715,-0.001114,20.947676,2.236979,0.000000
668,0.732239,0.001743,13.698544,2.257045,0.000000
669,0.745659,0.002340,20.511143,2.269158,0.000000
670,0.765403,0.023382,25.170624,2.279829,0.000000
671,0.763120,-0.003623,23.383873,2.287623,0.000000
672,0.760267,0.044936,19.136828,2.321161,-0.000000
673,0.784303,0.005699,32.332808,2.370620,-0.000000
674,0.782450,0.004535,17.556504,2.379369,-0.000000
675,0.779511,-0.004399,14.969780,2.372924,-0.000000
676,0.778071,0.005237,12.413223,2.371606,0.000000
677,0.800184,0.002177,30.594527,2.382291,0.000000
678,0.791973,-0.000162,11.602009,2.392221,0.000000
679,0.791104,0.049579,15.406057,2.369689,-0.000000
680,0.800025,-0.003191,19.755263,2.348607,0.000000
681,0.802581,0.024852,15.310836,2.346460,0.000000
682,0.793569,0.013367,10.515619,2.353645,-0.000000
683,0.800523,0.018480,9.261439,2.359772,-0.000000
684,0.796644,0.086975,3.922253,2.334461,-0.000000
685,0.812648,0.008082,21.149561,2.307579,0.000000
686,0.820323,0.013587,25.284639,2.294549,-0.000000
687,0.819297,0.002653,24.100096,2.285735,0.000000
688,0.820787,-0.003885,20.650029,2.302279,0.000000
689,0.826594,0.000946,22.199498,2.306274,-0.000000
690,0.826889,0.003252,19.210215,2.304776,0.000000
691,0.823024,0.006140,9.534461,2.317008,0.000000
692,0.826448,0.001522,22.523071,2.306004,0.000000
693,0.823095,0.011387,10.142687,2.304986,0.000000
694,0.828092,0.013728,13.325860,2.308737,0.000000
695,0.834029,0.012642,42.112191,2.310490,-0.000000
696,0.832255,0.004414,16.295048,2.320105,-0.000000
697,0.829280,0.014947,25.361369,2.330916,-0.000000
698,0.832162,0.173628,29.774124,2.321359,-0.000000
699,0.833423,0.026281,18.818761,2.300376,-0.000000
700,0.833408,0.001553,10.596021,2.288000,-0.000000
701,0.832537,0.012198,6.546115,2.294764,-0.000000
702,0.831945,0.021275,6.994301,2.286982,-0.000000
703,0.837550,0.002604,9.331963,2.258226,-0.000000
704,0.841656,0.028908,44.211343,2.248010,-0.000000
705,0.843498,0.003458,39.834245,2.255406,0.000000
706,0.842273,0.005816,21.462695,2.280767,0.000000
707,0.844656,0.003300,27.784405,2.313500,0.000000
708,0.841553,0.003913,25.455348,2.335623,0.000000
709,0.841208,0.009795,28.066712,2.351963,0.000000
710,0.838887,0.016458,33.581594,2.373679,0.000000
711,0.838214,0.010955,31.501797,2.390081,0.000000
712,0.835361,0.003400,47.700191,2.410657,-0.000000
713,0.837897,0.040384,45.546390,2.418674,-0.000000
714,0.837355,0.001434,42.799607,2.403867,0.000000
715,0.836459,0.007712,35.700135,2.407344,0.000000
716,0.836888,0.075689,60.156059,2.418290,-0.000000
717,0.839188,0.037511,55.217744,2.447424,-0.000000
718,0.839226,0.029821,40.768663,2.473421,0.000000
719,0.836817,0.045229,40.452463,2.480531,0.000000
720,0.838619,0.012284,43.670144,2.483965,0.000000
721,0.836850,0.085615,31.791515,2.483598,0.000000
722,0.837885,0.055795,34.309440,2.502115,-0.000000
723,0.840874,0.069460,41.548123,2.531384,-0.000000
724,0.839675,0.000136,38.069459,2.544228,0.000000
725,0.835743,0.051021,14.891521,2.515834,-0.000000
726,0.835539,0.216079,50.528833,2.512776,0.000000
727,0.836536,0.007334,46.061832,2.537419,-0.000000
728,0.822280,0.023814,44.229571,2.554325,0.000000
729,0.834256,0.021255,26.550673,2.572153,0.000000
730,0.832243,0.053456,50.131172,2.569978,0.000000
731,0.831710,0.080571,39.067383,2.558221,0.000000
732,0.831657,0.032156,46.074132,2.553213,0.000000
733,0.832344,0.031780,42.743708,2.555471,0.000000
734,0.828384,0.042636,42.935122,2.541322,-0.000000
735,0.780066,0.005798,48.905291,2.532417,-0.000000
736,0.828178,0.045621,36.064261,2.550262,0.000000
737,0.827095,0.032892,35.788060,2.564257,0.000000
738,0.827193,0.035866,33.857964,2.554902,-0.000000
739,0.742158,-0.001062,54.496386,2.540758,-0.000000
740,0.813471,0.008691,34.992280,2.555072,-0.000000
741,0.750327,0.098500,34.427079,2.555361,-0.000000
742,0.784881,0.032836,50.829276,2.557362,0.000000
743,0.812933,0.009403,38.591993,2.555056,0.000000
744,0.790595,0.027915,34.926736,2.572307,-0.000000
745,0.787148,0.027176,50.041936,2.576380,0.000000
746,0.828816,0.024274,49.915727,2.578296,-0.000000
747,0.790884,0.051216,50.965855,2.598283,-0.000000
748,0.833313,0.026052,48.272593,2.609920,0.000000
749,0.831214,0.023736,49.684098,2.612023,0.000000
750,0.834724,0.051157,44.121432,2.625402,0.000000
751,0.830581,0.001809,43.559303,2.631287,-0.000000
752,0.831805,0.020364,34.746081,2.633217,0.000000
753,0.828495,0.143981,30.798179,2.649252,0.000000
754,0.818696,0.020594,33.188334,2.661643,0.000000
755,0.831569,0.031853,22.141098,2.676591,0.000000
756,0.830834,0.059624,37.940041,2.672987,-0.000000
757,0.827222,0.008934,49.056991,2.660222,-0.000000
758,0.776658,0.007060,55.819622,2.672718,0.000000
759,0.834720,0.097336,34.944335,2.676512,0.000000
760,0.811701,0.009300,26.725430,2.675704,-0.000000
761,0.768535,0.016699,35.943802,2.690677,0.000000
762,0.826992,0.049793,35.515907,2.689889,-0.000000
763,0.812242,0.022649,32.645919,2.683450,0.000000
764,0.832695,0.255572,43.488531,2.663349,0.000000
765,0.825471,0.018163,41.998040,2.637379,0.000000
766,0.827173,0.030274,20.677336,2.636689,0.000000
767,0.816529,0.068705,42.899720,2.630077,0.000000
768,0.831393,0.083744,42.215058,2.616615,0.000000
769,0.813342,0.009020,42.465874,2.612043,-0.000000
770,0.789347,0.005403,51.754817,2.616777,-0.000000
771,0.815510,0.033836,39.325444,2.605777,0.000000
772,0.832208,0.007179,35.993943,2.594345,0.000000
773,0.706046,0.128527,59.809478,2.605497,-0.000000
774,0.683110,0.087139,38.124980,2.607362,-0.000000
775,0.571882,0.049966,22.038187,2.579209,-0.000000
776,0.730141,0.071650,13.536570,2.564825,-0.000000
777,0.821804,0.033762,12.411046,2.550221,0.000000
778,0.763800,1.206227,23.380978,2.521626,0.000000
779,0.833697,0.029337,17.667625,2.489380,0.000000
780,0.831860,0.089016,19.917458,2.479720,0.000000
781,0.788705,0.115581,33.307254,2.476607,-0.000000
782,0.816069,0.029360,32.438174,2.464369,-0.000000
783,0.791551,0.051143,47.584136,2.464636,-0.000000
784,0.832965,0.007082,39.586317,2.487416,0.000000
785,0.815959,0.001455,41.506885,2.503417,0.000000
786,0.833195,0.015260,26.586554,2.496584,0.000000
787,0.830326,-0.001526,38.266355,2.494990,-0.000000
788,0.833226,-0.003577,34.800001,2.523942,-0.000000
789,0.830675,-0.003547,36.456995,2.538834,0.000000
790,0.814471,0.050969,45.456676,2.535713,-0.000000
791,0.834140,-0.005894,46.360099,2.549101,0.000000
792,0.818965,0.064491,43.021584,2.578549,0.000000
793,0.818466,0.008944,46.365539,2.581742,0.000000
794,0.832060,0.070750,45.315254,2.597298,-0.000000
795,0.831980,0.005417,43.110794,2.629835,-0.000000
796,0.817033,1.456257,40.282823,2.654193,0.000000
797,0.834226,0.007927,43.725328,2.685714,-0.000000
798,0.834180,0.007251,40.265246,2.706676,-0.000000
799,0.833496,0.007944,25.795875,2.696585,0.000000
800,0.835964,0.014007,21.473954,2.690828,0.000000
801,0.824975,-0.002805,27.115217,2.695067,0.000000
802,0.833741,0.016092,26.382577,2.710069,-0.000000
803,0.841193,0.001379,23.475389,2.727711,-0.000000
804,0.836073,0.047222,17.968954,2.735003,-0.000000
805,0.835663,0.302299,19.700099,2.729269,-0.000000
806,0.834298,0.000135,22.403302,2.741839,0.000000
807,0.835880,0.011879,41.684225,2.765157,0.000000
808,0.836528,0.074195,35.815538,2.763421,-0.000000
809,0.832812,0.030588,23.241848,2.741152,0.000000
810,0.828632,0.005941,40.958029,2.709583,0.000000
811,0.831214,0.065393,42.266523,2.690618,0.000000
812,0.817963,0.045084,31.410964,2.700280,-0.000000
813,0.833414,0.079918,44.740625,2.704226,0.000000
814,0.834204,0.015595,40.844680,2.688321,-0.000000
815,0.833011,0.054805,33.607072,2.685317,-0.000000
816,0.832360,0.068130,42.687101,2.690634,-0.000000
817,0.769530,0.075173,45.562526,2.693688,0.000000
818,0.832292,0.065023,38.113703,2.676580,0.000000
819,0.826501,0.141653,40.244361,2.664063,-0.000000
820,0.789212,0.098274,42.304013,2.652195,0.000000
821,0.831203,0.038389,44.126290,2.632761,0.000000
822,0.831770,0.054342,33.586328,2.623828,-0.000000
823,0.828364,0.140716,26.492074,2.625740,0.000000
824,0.830997,0.020181,43.152820,2.623350,-0.000000
825,0.783921,0.005203,59.452921,2.619955,-0.000000
826,0.780414,0.064638,34.839082,2.618372,0.000000
827,0.831337,0.024061,21.165240,2.616783,-0.000000
828,0.781094,0.006306,36.658591,2.610825,0.000000
829,0.545031,0.043694,29.376350,2.604253,-0.000000
830,0.809281,0.055004,15.823472,2.584403,0.000000
831,0.826995,0.043251,14.551704,2.532545,0.000000
832,0.768972,0.020312,24.951315,2.516522,-0.000000
833,0.703784,0.039681,17.178324,2.523013,-0.000000
834,0.823226,0.047921,25.720207,2.501585,-0.000000
835,0.809149,0.018752,39.248625,2.489201,-0.000000
836,0.827275,-0.003912,45.667160,2.515227,-0.000000
837,0.814799,0.001939,37.787467,2.545090,-0.000000
838,0.817305,0.095899,46.891344,2.548895,0.000000
839,0.830490,0.040278,39.569024,2.546526,0.000000
840,0.832146,0.098277,28.316100,2.538716,0.000000
841,0.818396,0.036915,29.733121,2.534775,-0.000000
842,0.837583,0.035599,30.694187,2.539610,-0.000000
843,0.836482,0.006946,45.386215,2.567631,0.000000
844,0.834616,0.022974,42.482246,2.584066,0.000000
845,0.839175,0.005079,52.926134,2.569524,-0.000000
846,0.834890,0.057923,45.243736,2.565714,0.000000
847,0.831110,0.106352,41.785967,2.547921,0.000000
848,0.830766,0.010446,42.302115,2.528279,0.000000
849,0.834888,0.207089,40.427847,2.551183,-0.000000
850,0.836534,0.005325,40.401966,2.566734,-0.000000
851,0.832523,0.026407,38.045381,2.559634,0.000000
852,0.834657,0.014776,36.706121,2.545114,-0.000000
853,0.712164,0.023817,57.424983,2.532375,0.000000
854,0.792289,0.037187,32.668443,2.533572,0.000000
855,0.768039,0.027877,42.112699,2.518026,0.000000
856,0.832513,0.032849,34.649102,2.507083,-0.000000
857,0.817243,0.114991,24.558626,2.488360,0.000000
858,0.790945,0.020386,48.060047,2.470798,0.000000
859,0.834287,0.019346,45.037811,2.477777,-0.000000
860,0.817887,0.034377,31.240597,2.475611,0.000000
861,0.814659,0.003504,37.819147,2.471989,0.000000
862,0.793098,0.011063,45.243110,2.478580,0.000000
863,0.833472,0.009683,44.449105,2.474572,-0.000000
864,0.836815,0.011950,45.790519,2.463002,0.000000
865,0.834073,0.028312,41.897692,2.453992,0.000000
866,0.830510,0.004736,41.428737,2.434554,-0.000000
867,0.835525,0.004090,48.954903,2.431995,0.000000
868,0.837346,0.026884,37.103620,2.429020,0.000000
869,0.840515,0.005770,41.185532,2.430495,-0.000000
870,0.839850,0.030562,44.566928,2.428039,0.000000
871,0.841095,0.005690,36.105312,2.418261,0.000000
872,0.835289,0.023585,34.781646,2.417254,0.000000
873,0.837347,0.050641,31.086288,2.407114,-0.000000
874,0.839009,0.026969,20.767556,2.392257,0.000000
875,0.841090,0.003352,31.271437,2.390428,0.000000
876,0.836984,-0.001745,31.117428,2.409072,0.000000
877,0.836605,0.016005,32.715315,2.412694,0.000000
878,0.839393,0.066598,30.060436,2.401743,0.000000
879,0.837338,0.030463,25.246889,2.388805,0.000000
880,0.834193,-0.001961,29.040450,2.387808,0.000000
881,0.838998,0.008483,36.027461,2.391961,0.000000
882,0.835972,0.019504,35.170153,2.390494,-0.000000
883,0.819976,0.188765,41.361818,2.400638,0.000000
884,0.766141,0.148046,51.911668,2.411992,0.000000
885,0.615831,0.079034,40.096960,2.411880,0.000000
886,0.689300,0.031542,34.068769,2.410521,0.000000
887,0.697129,0.047191,29.024953,2.412410,0.000000
888,0.812233,0.043624,22.635163,2.401669,0.000000
889,0.832254,0.022145,22.281264,2.396902,0.000000
890,0.833396,0.074247,33.078382,2.396843,0.000000
891,0.830593,0.022081,29.002032,2.383601,-0.000000
892,0.830363,0.033140,43.032890,2.358939,-0.000000
893,0.830594,0.023378,48.824541,2.347060,-0.000000
894,0.830712,1.358404,45.247075,2.354606,-0.000000
895,0.726459,0.019433,54.953114,2.352223,0.000000
896,0.808077,0.076230,34.636893,2.342753,0.000000
897,0.688154,0.010537,31.280565,2.329865,0.000000
898,0.811512,0.348461,35.246778,2.316950,0.000000
899,0.783395,0.049764,43.953828,2.304215,0.000000
900,0.832603,0.007325,38.400149,2.295965,0.000000
901,0.831597,-0.004626,41.274181,2.298375,-0.000000
902,0.790489,0.002028,40.955239,2.311380,0.000000
903,0.833252,0.003053,32.835800,2.323312,-0.000000
904,0.836826,0.021872,38.839410,2.331998,0.000000
905,0.830941,0.008818,44.629932,2.329601,-0.000000
906,0.834022,0.000599,54.017069,2.326376,-0.000000
907,0.834704,0.037743,44.440980,2.314905,0.000000
908,0.838022,0.042635,46.810302,2.316984,0.000000
909,0.821586,0.034822,42.991142,2.317236,0.000000
910,0.830118,-0.004448,43.139363,2.339941,0.000000
911,0.835019,-0.003513,39.884506,2.380021,-0.000000
912,0.829717,0.018197,35.180688,2.387187,0.000000
913,0.833983,0.024391,44.366323,2.375264,0.000000
914,0.829457,-0.003603,44.380655,2.391313,0.000000
915,0.834671,0.010181,44.131878,2.411468,-0.000000
916,0.834114,0.049634,39.265432,2.431169,-0.000000
917,0.827580,0.034618,40.527317,2.454366,-0.000000
918,0.811899,0.071184,35.414954,2.455453,0.000000
919,0.831439,0.012199,32.137151,2.443389,-0.000000
920,0.833140,0.009143,35.867164,2.427660,-0.000000
921,0.828298,0.024328,32.793242,2.423705,0.000000
922,0.813809,-0.005174,32.843243,2.429704,0.000000
923,0.833039,0.020059,40.660048,2.435487,-0.000000
924,0.831280,0.016576,51.408857,2.436235,0.000000
925,0.829389,0.022350,51.086169,2.443772,0.000000
926,0.829443,0.008932,45.710735,2.454238,-0.000000
927,0.830165,0.002062,42.199903,2.458435,-0.000000
928,0.835037,0.027167,42.712574,2.467178,-0.000000
929,0.826317,0.026433,37.350693,2.466574,-0.000000
930,0.834731,0.118076,44.184967,2.475481,0.000000
931,0.828331,0.022281,41.061615,2.490097,-0.000000
932,0.807330,0.010956,36.989245,2.498295,-0.000000
933,0.829116,0.020166,47.887917,2.491086,-0.000000
934,0.829573,0.011418,39.782490,2.486379,0.000000
935,0.829504,0.007998,46.598832,2.488574,-0.000000
936,0.826866,0.011354,34.695908,2.475711,-0.000000
937,0.825650,0.089252,35.119266,2.475746,-0.000000
938,0.831971,0.046260,40.356182,2.498910,0.000000
939,0.833040,-0.001313,35.276624,2.521504,-0.000000
940,0.833150,0.047868,46.795697,2.526803,0.000000
941,0.828006,0.004744,43.202579,2.521166,0.000000
942,0.829597,0.013657,42.709440,2.509820,-0.000000
943,0.827954,0.043096,36.805571,2.511686,-0.000000
944,0.828888,0.072341,44.065591,2.517583,0.000000
945,0.830893,0.072800,46.415402,2.520792,0.000000
946,0.828895,0.160905,47.786718,2.528042,-0.000000
947,0.831872,0.010099,48.246830,2.528827,0.000000
948,0.828867,0.008208,37.567026,2.523678,0.000000
949,0.835297,0.013412,47.090659,2.530832,-0.000000
950,0.834255,0.008236,43.547973,2.541815,-0.000000
951,0.831557,0.004489,46.201692,2.523839,0.000000
952,0.838094,0.023536,37.887386,2.513707,-0.000000
953,0.830765,0.050208,49.954145,2.517332,0.000000
954,0.830962,0.023744,44.096047,2.540630,0.000000
955,0.831219,0.199208,41.678506,2.559539,-0.000000
956,0.832828,0.031794,41.444302,2.558748,0.000000
957,0.833816,0.010064,46.620731,2.569105,-0.000000
958,0.828542,0.021268,48.850743,2.593629,-0.000000
959,0.830237,0.098585,42.492502,2.602313,0.000000
960,0.828354,0.007458,42.446844,2.594360,-0.000000
961,0.821523,0.013598,42.075488,2.596365,-0.000000
962,0.833582,0.070678,45.745645,2.620962,-0.000000
963,0.785994,0.027207,46.427137,2.630502,0.000000
964,0.831292,0.008943,41.023449,2.627107,0.000000
965,0.831852,0.000026,42.228552,2.624670,0.000000
966,0.830917,0.014807,42.074973,2.616410,0.000000
967,0.830386,-0.002545,38.682268,2.599845,0.000000
968,0.811022,0.253768,41.195796,2.584048,-0.000000
969,0.827312,0.035910,29.379654,2.567533,-0.000000
970,0.831036,0.087824,33.376561,2.553312,-0.000000
971,0.831761,0.013914,30.361048,2.539548,-0.000000
972,0.830838,0.118401,42.964591,2.549192,0.000000
973,0.814809,-0.006581,43.676907,2.572514,-0.000000
974,0.831547,0.003047,49.000930,2.567856,0.000000
975,0.830339,0.117437,53.070008,2.539569,0.000000
976,0.835505,0.035276,47.553179,2.538117,-0.000000
977,0.833712,0.048887,46.507171,2.553993,0.000000
978,0.829642,0.042150,45.722472,2.555491,0.000000
979,0.830732,0.000186,43.875059,2.563887,0.000000
980,0.812666,0.016912,42.821322,2.586117,0.000000
981,0.829928,0.033855,42.704928,2.591992,0.000000
982,0.822743,0.222071,41.892156,2.584852,0.000000
983,0.780110,0.016681,50.906886,2.620189,0.000000
984,0.809439,0.001569,34.521362,2.628869,0.000000
985,0.830326,0.151766,39.720892,2.589506,0.000000
986,0.826083,0.012481,45.236502,2.575038,-0.000000
987,0.825670,0.020663,33.919847,2.561519,-0.000000
988,0.832836,0.019474,32.270186,2.560825,0.000000
989,0.831060,0.032066,46.806499,2.583651,-0.000000
990,0.834018,0.011592,52.900095,2.594699,0.000000
991,0.833512,0.031858,48.864769,2.585257,-0.000000
992,0.834849,0.003759,46.471424,2.583477,0.000000
993,0.833972,0.019423,52.305599,2.595383,0.000000
994,0.834926,0.020383,43.058414,2.599518,0.000000
995,0.835441,0.000698,46.534143,2.603425,0.000000
996,0.836967,0.006945,33.079308,2.630467,0.000000
997,0.832153,-0.002074,35.581826,2.643556,0.000000
998,0.835810,0.004835,41.524190,2.645915,-0.000000
999,0.833045,0.038001,37.503326,2.684128,-0.000000
1000,0.832191,0.020499,48.685810,2.712660,-0.000000
