batch,meanReward,policyLoss,valueLoss,entropy,meanAdvantage
1291,0.797564,-0.001763,16.116288,1.124611,-0.000000
1292,0.794374,-0.002626,8.953298,1.122041,0.000000
1293,0.797945,-0.002838,25.421931,1.127526,-0.000000
1294,0.803564,0.038153,26.124671,1.154551,0.000000
1295,0.816628,0.778892,58.020453,1.169688,0.000000
1296,0.794610,0.003939,23.860161,1.174369,0.000000
1297,0.805753,-0.000650,31.010310,1.169425,0.000000
1298,0.806655,-0.001943,35.629905,1.175656,0.000000
1299,0.805052,0.001477,35.239421,1.199108,-0.000000
1300,0.809005,0.004163,39.402320,1.214258,0.000000
1301,0.742353,0.001930,49.705862,1.232751,0.000000
1302,0.774286,0.003277,43.480264,1.259819,0.000000
1303,0.804014,0.021469,42.729019,1.280770,-0.000000
1304,0.799085,0.008705,28.966154,1.294389,0.000000
1305,0.644657,0.197810,44.184389,1.307917,-0.000000
1306,0.703452,0.022653,19.717103,1.306394,-0.000000
1307,0.725161,0.093492,12.881629,1.283613,0.000000
1308,0.744316,0.011187,11.108175,1.263692,0.000000
1309,0.796489,0.013486,10.639083,1.247313,-0.000000
1310,0.796621,0.013077,11.798159,1.229552,-0.000000
1311,0.788592,0.011400,13.213307,1.212244,-0.000000
1312,0.767614,0.005912,21.261253,1.195073,-0.000000
1313,0.764846,-0.000934,21.852463,1.204759,-0.000000
1314,0.796031,0.008698,20.217361,1.210427,0.000000
1315,0.702268,0.004640,22.763330,1.198611,-0.000000
1316,0.753384,0.014424,22.926408,1.193503,-0.000000
1317,0.687415,0.012790,10.839082,1.184354,-0.000000
1318,0.749350,0.049959,5.881584,1.165388,-0.000000
1319,0.679836,0.036607,6.251077,1.134572,0.000000
1320,0.710957,-0.000899,9.548593,1.127662,-0.000000
1321,0.680748,0.041978,9.048045,1.134120,0.000000
1322,0.701308,0.003836,8.351335,1.139458,-0.000000
1323,0.674276,0.010118,8.432060,1.150413,0.000000
1324,0.710996,0.011550,4.989810,1.142966,0.000000
1325,0.737733,-0.003802,7.890512,1.153062,0.000000
1326,0.696201,0.042494,4.959494,1.157204,0.000000
1327,0.778423,0.019617,10.209491,1.139498,-0.000000
1328,0.783416,-0.002365,11.429632,1.134203,-0.000000
1329,0.777814,-0.002329,14.471958,1.144392,0.000000
1330,0.786727,-0.001334,12.390533,1.167095,-0.000000
1331,0.785228,0.003531,13.362502,1.199753,0.000000
1332,0.790880,-0.001847,24.729077,1.213506,0.000000
1333,0.785267,-0.000950,14.639744,1.214615,-0.000000
1334,0.800819,-0.001288,26.418788,1.225735,0.000000
1335,0.799603,-0.005648,22.316627,1.263570,-0.000000
1336,0.805618,0.014312,44.817683,1.290978,-0.000000
1337,0.757874,-0.000723,30.404131,1.312144,0.000000
1338,0.772329,0.018082,19.834530,1.329831,0.000000
1339,0.799363,0.005032,43.725546,1.344456,0.000000
1340,0.779705,0.003660,40.084672,1.361698,0.000000
1341,0.783019,-0.001309,49.889663,1.380699,0.000000
1342,0.799265,0.000158,39.061945,1.393798,-0.000000
1343,0.801023,0.008208,34.381480,1.420784,0.000000
1344,0.795716,0.033267,29.986206,1.433342,0.000000
1345,0.806881,-0.002072,30.460305,1.433026,0.000000
1346,0.809456,-0.002949,44.607223,1.440502,0.000000
1347,0.807639,0.009483,24.188303,1.449033,-0.000000
1348,0.747168,0.015552,45.519376,1.449326,0.000000
1349,0.778006,0.003906,35.431432,1.456970,-0.000000
1350,0.776815,0.009414,28.960263,1.464293,0.000000
1351,0.705544,0.108832,8.030734,1.470448,0.000000
1352,0.734566,0.955766,19.331757,1.466685,-0.000000
1353,0.799718,0.037877,20.962777,1.457686,-0.000000
1354,0.779683,0.036594,18.598824,1.462607,-0.000000
1355,0.774792,-0.000077,21.298777,1.492409,0.000000
1356,0.772707,0.031072,21.523213,1.490802,0.000000
1357,0.799112,0.039307,21.265107,1.451608,-0.000000
1358,0.717976,0.002972,16.227150,1.455244,0.000000
1359,0.613755,0.030798,12.604167,1.474329,0.000000
1360,0.643711,0.010194,17.533442,1.482609,-0.000000
1361,0.735385,0.060704,9.180808,1.470949,-0.000000
1362,0.572034,0.031619,14.302481,1.453372,-0.000000
1363,0.734885,0.042231,7.688687,1.439955,-0.000000
1364,0.681871,0.023623,4.911162,1.409303,-0.000000
1365,0.739749,0.042184,15.360984,1.383077,-0.000000
1366,0.764436,-0.001817,8.656528,1.375175,0.000000
1367,0.739235,0.009053,9.017136,1.383149,0.000000
1368,0.760009,0.011633,6.611947,1.373220,-0.000000
1369,0.746294,0.057960,8.408218,1.355731,0.000000
1370,0.730926,0.003079,7.688458,1.357523,-0.000000
1371,0.793220,0.022455,9.323630,1.363129,0.000000
1372,0.800053,0.001692,14.503962,1.360279,0.000000
1373,0.783921,0.002692,10.274430,1.377793,-0.000000
1374,0.803450,0.001563,17.145733,1.402764,0.000000
1375,0.783098,0.029365,11.640242,1.415836,-0.000000
1376,0.779354,0.041212,10.176982,1.418260,-0.000000
1377,0.737359,0.013038,7.656797,1.419986,0.000000
1378,0.708280,-0.003416,12.829340,1.425384,0.000000
1379,0.753875,0.005157,9.952424,1.434856,0.000000
1380,0.787577,-0.003210,12.083543,1.424720,0.000000
1381,0.782427,0.001171,10.584250,1.407914,0.000000
1382,0.766232,0.008126,13.355416,1.413961,0.000000
1383,0.792902,0.005383,12.378687,1.429730,-0.000000
1384,0.804217,-0.001257,17.774517,1.444320,-0.000000
1385,0.760789,0.007094,16.417827,1.452258,-0.000000
1386,0.793386,0.352074,9.921274,1.444463,0.000000
1387,0.793323,0.011546,15.713216,1.441868,-0.000000
1388,0.801614,0.007238,24.260239,1.448476,0.000000
1389,0.794197,0.003642,14.816060,1.471533,0.000000
1390,0.757428,0.009863,8.735555,1.486416,0.000000
1391,0.797743,0.003014,11.904047,1.493800,-0.000000
1392,0.791362,0.002324,12.141595,1.508581,0.000000
1393,0.761429,0.001578,12.943841,1.526327,0.000000
1394,0.763317,-0.001723,23.060475,1.520668,0.000000
1395,0.784842,0.007101,7.703717,1.522427,0.000000
1396,0.801118,0.037124,10.595244,1.531975,-0.000000
1397,0.715629,0.015627,17.553434,1.531395,0.000000
1398,0.755407,0.016111,9.942376,1.521124,-0.000000
1399,0.748674,0.005287,11.368412,1.517084,-0.000000
1400,0.788099,0.041753,10.242279,1.520678,-0.000000
1401,0.795557,0.013530,11.708138,1.521250,0.000000
1402,0.802034,-0.001572,12.864337,1.537890,0.000000
1403,0.796440,0.037005,17.483758,1.547645,-0.000000
1404,0.786453,0.022872,12.861986,1.540504,0.000000
1405,0.787995,0.002740,22.778731,1.535938,0.000000
1406,0.754549,-0.001323,12.354685,1.525753,0.000000
1407,0.790075,0.011096,15.258710,1.537049,0.000000
1408,0.779147,0.002269,17.817676,1.535414,-0.000000
1409,0.800088,0.009421,14.250205,1.533476,0.000000
1410,0.786161,-0.002183,17.728659,1.545025,-0.000000
1411,0.795973,0.010067,25.696472,1.543014,-0.000000
1412,0.793815,0.163961,25.636004,1.548768,0.000000
1413,0.800043,0.028167,30.306337,1.551863,-0.000000
1414,0.798658,-0.001258,33.290889,1.552279,-0.000000
1415,0.804221,0.003606,27.060962,1.570295,-0.000000
1416,0.798041,0.029420,25.320342,1.580788,-0.000000
1417,0.804752,0.001902,25.016475,1.587626,0.000000
1418,0.801939,0.004641,32.751775,1.599382,-0.000000
1419,0.792426,0.011629,20.307013,1.616540,0.000000
1420,0.723131,-0.001809,35.170650,1.632726,-0.000000
1421,0.712205,0.027439,26.440521,1.647622,0.000000
1422,0.787166,0.014695,28.578343,1.649639,-0.000000
1423,0.719697,0.003093,18.674280,1.641740,0.000000
1424,0.798112,0.027397,32.951257,1.638489,-0.000000
1425,0.804274,0.026086,28.482387,1.623930,-0.000000
1426,0.806045,0.002759,29.136606,1.625476,-0.000000
1427,0.798278,0.127503,16.515588,1.618683,-0.000000
1428,0.804410,0.034008,14.557310,1.592847,0.000000
1429,0.809132,0.010395,9.512851,1.585461,-0.000000
1430,0.805081,0.009453,15.622636,1.599216,0.000000
1431,0.803217,0.040406,11.817125,1.595551,-0.000000
1432,0.806625,0.185316,10.269321,1.585541,0.000000
1433,0.803423,0.016270,15.822223,1.584407,-0.000000
1434,0.797638,0.039181,7.690301,1.574828,0.000000
1435,0.805239,0.033091,8.389502,1.555183,-0.000000
1436,0.810534,0.010183,15.825548,1.551657,-0.000000
1437,0.806535,0.014261,20.576093,1.555578,-0.000000
1438,0.798665,0.008145,8.716569,1.552520,0.000000
1439,0.801557,0.061081,15.612946,1.544622,-0.000000
1440,0.800085,0.029817,13.358827,1.556320,-0.000000
1441,0.794511,0.007925,17.356107,1.554183,-0.000000
1442,0.761892,0.091177,17.507313,1.549595,0.000000
1443,0.763387,0.022319,9.604838,1.562641,0.000000
1444,0.792763,0.038318,5.122849,1.564829,0.000000
1445,0.791443,0.011266,5.471798,1.550413,0.000000
1446,0.796034,0.028636,6.425908,1.534104,-0.000000
1447,0.797259,0.016535,5.942423,1.518974,-0.000000
1448,0.803508,0.020255,10.232107,1.514221,0.000000
1449,0.797759,0.010513,11.207593,1.512206,-0.000000
1450,0.789918,0.034072,10.039982,1.496146,0.000000
1451,0.802326,0.006612,11.342262,1.468316,0.000000
1452,0.798875,-0.004187,8.766390,1.462478,-0.000000
1453,0.810974,0.185585,7.956843,1.463255,-0.000000
1454,0.800859,0.003075,7.626801,1.452540,0.000000
1455,0.806456,0.001204,14.859976,1.448050,-0.000000
1456,0.800832,0.010005,11.372161,1.450861,0.000000
1457,0.800896,0.142415,3.204948,1.441778,-0.000000
1458,0.799556,0.011554,6.291222,1.427791,-0.000000
1459,0.798901,0.025594,16.898061,1.408443,-0.000000
1460,0.810881,-0.000261,15.091586,1.394821,-0.000000
1461,0.802622,-0.000941,12.763553,1.400570,-0.000000
1462,0.767259,0.045927,15.622594,1.398094,0.000000
1463,0.795943,0.024087,13.804652,1.386760,-0.000000
1464,0.815628,0.002029,11.504550,1.384948,-0.000000
1465,0.795353,0.020368,4.266837,1.373269,0.000000
1466,0.787863,0.010052,4.360164,1.358504,-0.000000
1467,0.802708,0.010341,4.045416,1.352177,-0.000000
1468,0.797928,0.075012,2.084002,1.328742,0.000000
1469,0.813197,0.001546,6.315674,1.312667,0.000000
1470,0.794034,0.001174,5.223568,1.307612,-0.000000
1471,0.794289,-0.000645,3.329914,1.297585,-0.000000
1472,0.794110,-0.002706,9.715255,1.288933,-0.000000
1473,0.730453,0.023804,17.307555,1.279481,0.000000
1474,0.690626,0.019623,9.297101,1.267506,-0.000000
1475,0.655488,0.047395,4.654616,1.247060,-0.000000
1476,0.762922,0.023664,4.982177,1.226617,-0.000000
1477,0.793181,0.021692,5.989289,1.199582,-0.000000
1478,0.796050,0.001574,4.036470,1.181105,-0.000000
1479,0.776520,-0.001504,6.052406,1.180087,0.000000
1480,0.730847,0.034935,3.410277,1.174163,-0.000000
1481,0.755311,0.249176,3.856584,1.172757,-0.000000
1482,0.750292,0.033086,5.323530,1.163266,0.000000
1483,0.765163,-0.000635,7.025920,1.146629,-0.000000
1484,0.713484,0.004194,4.986943,1.145132,0.000000
1485,0.748548,0.017252,5.683154,1.148531,-0.000000
1486,0.703586,0.126284,11.361900,1.139944,0.000000
1487,0.768831,0.003596,8.682802,1.137071,0.000000
1488,0.760065,-0.001100,6.043409,1.150981,-0.000000
1489,0.779699,-0.003483,6.529294,1.153768,0.000000
1490,0.754697,0.005146,17.363192,1.152365,-0.000000
1491,0.799435,0.028440,7.293264,1.153944,-0.000000
1492,0.787694,0.008295,6.137458,1.149506,0.000000
1493,0.770449,0.005007,20.536792,1.154235,-0.000000
1494,0.709390,-0.005222,17.940026,1.173015,0.000000
1495,0.805623,-0.004212,12.605881,1.196251,-0.000000
1496,0.782953,0.001658,18.144486,1.211415,-0.000000
1497,0.764118,0.018089,7.267011,1.206951,0.000000
1498,0.792699,0.003440,11.764517,1.200494,0.000000
1499,0.798938,-0.002283,27.233141,1.213039,-0.000000
1500,0.750436,0.050474,25.118787,1.232723,0.000000
1501,0.741364,-0.003773,23.426642,1.255204,-0.000000
1502,0.772918,0.001376,23.940475,1.281546,-0.000000
1503,0.742668,0.002539,7.458282,1.291498,-0.000000
1504,0.768236,0.007569,15.196351,1.275281,0.000000
1505,0.763546,0.022169,6.055979,1.241196,0.000000
1506,0.759157,0.023679,14.896352,1.219553,-0.000000
1507,0.759365,0.093628,9.865938,1.201771,-0.000000
1508,0.793438,0.021162,6.078661,1.167740,-0.000000
1509,0.749233,0.010547,12.594323,1.143505,0.000000
1510,0.684026,0.022135,7.030791,1.130424,0.000000
1511,0.797706,-0.003101,5.991897,1.131095,0.000000
1512,0.766013,0.634752,12.557106,1.146948,0.000000
1513,0.758335,0.011584,12.912702,1.166399,0.000000
1514,0.765595,0.022792,19.742364,1.182546,0.000000
1515,0.778909,-0.005194,11.635420,1.202241,0.000000
1516,0.807648,0.007584,28.512475,1.213440,-0.000000
1517,0.801789,0.008546,12.536323,1.219761,0.000000
1518,0.753299,0.006777,20.163231,1.222298,0.000000
1519,0.823156,0.000864,59.335850,1.221012,0.000000
1520,0.810689,0.008466,37.411046,1.255175,0.000000
1521,0.730357,0.026760,52.062022,1.288297,0.000000
1522,0.722965,0.005161,36.101134,1.314409,-0.000000
1523,0.709040,-0.002630,45.901357,1.338663,-0.000000
1524,0.750168,0.016231,36.898723,1.337869,-0.000000
1525,0.738932,0.049175,27.413177,1.326071,0.000000
1526,0.696816,0.032256,2.657308,1.315717,0.000000
1527,0.706872,0.011234,4.655435,1.285410,-0.000000
1528,0.720781,0.007606,6.282952,1.264259,0.000000
1529,0.723226,-0.003044,7.074682,1.272631,0.000000
1530,0.706651,-0.004456,3.287639,1.275449,-0.000000
1531,0.712783,0.029242,2.085183,1.274503,0.000000
1532,0.745944,0.002138,1.597769,1.276310,0.000000
1533,0.709352,0.010842,6.698061,1.264711,-0.000000
1534,0.748393,0.012411,3.743445,1.254765,0.000000
1535,0.742726,0.018951,3.968757,1.250359,-0.000000
1536,0.742005,0.038467,4.546571,1.246104,0.000000
1537,0.739417,0.010027,3.598027,1.237795,0.000000
1538,0.749245,0.037108,3.474201,1.219306,0.000000
1539,0.738980,0.038107,8.050913,1.202132,0.000000
1540,0.765355,0.004017,15.748916,1.204924,-0.000000
1541,0.809559,0.000130,18.846267,1.204085,0.000000
1542,0.797027,0.011046,16.376101,1.201188,-0.000000
1543,0.802787,0.004340,13.631914,1.206231,-0.000000
1544,0.782300,0.180212,13.910033,1.209185,0.000000
1545,0.803697,0.045196,15.379859,1.201417,0.000000
1546,0.806401,0.037547,17.048034,1.210863,0.000000
1547,0.794822,-0.000900,17.746693,1.211490,0.000000
1548,0.791509,0.013944,18.173295,1.208934,-0.000000
1549,0.785202,0.032642,10.108180,1.204623,-0.000000
1550,0.780740,0.433244,7.628411,1.200238,0.000000
1551,0.791796,-0.000001,10.342885,1.192758,0.000000
1552,0.777684,0.010921,9.812319,1.190439,0.000000
1553,0.782880,-0.002424,12.890699,1.212404,0.000000
1554,0.790376,-0.004709,10.654718,1.245407,0.000000
1555,0.793879,0.016716,14.465480,1.265838,0.000000
1556,0.802251,-0.002445,19.272092,1.288883,0.000000
1557,0.793879,-0.003466,16.259279,1.302477,-0.000000
1558,0.802549,0.004803,16.447591,1.328265,-0.000000
1559,0.792137,0.007810,17.150694,1.347859,-0.000000
1560,0.798491,-0.000504,15.464371,1.354405,0.000000
1561,0.802946,0.001669,21.594616,1.360738,0.000000
1562,0.803256,-0.002574,16.619415,1.369695,0.000000
1563,0.797846,0.024817,12.554926,1.367986,-0.000000
1564,0.797016,0.004198,11.831839,1.359639,0.000000
1565,0.794954,0.001407,8.320703,1.365780,-0.000000
1566,0.803672,0.000380,6.361292,1.358503,0.000000
1567,0.790731,0.013154,6.635525,1.338382,-0.000000
1568,0.793305,0.001828,8.111182,1.320616,0.000000
1569,0.777933,0.089096,3.866304,1.310675,0.000000
1570,0.716083,0.026274,5.739580,1.293321,-0.000000
1571,0.603747,0.451089,4.963238,1.290277,0.000000
1572,0.661268,0.055863,4.082369,1.284366,-0.000000
1573,0.536973,0.042667,9.865174,1.273075,-0.000000
1574,0.512731,0.085571,12.662191,1.265106,-0.000000
1575,0.567923,0.034205,5.236750,1.252314,-0.000000
1576,0.512959,0.047608,5.655964,1.240626,0.000000
1577,0.559800,0.739765,6.483070,1.221872,0.000000
1578,0.524713,0.036015,3.050654,1.209963,0.000000
1579,0.526092,0.019704,2.343766,1.203965,0.000000
1580,0.736973,0.034642,4.750160,1.181949,0.000000
1581,0.708728,0.086192,10.883814,1.171448,0.000000
1582,0.738713,0.041670,4.638663,1.177773,0.000000
1583,0.716781,0.003426,5.461856,1.184828,0.000000
1584,0.695791,0.022984,5.202911,1.175191,-0.000000
1585,0.724089,-0.001330,10.489429,1.166910,-0.000000
1586,0.781634,-0.003369,5.824810,1.173002,0.000000
1587,0.788712,0.000571,5.893288,1.184752,-0.000000
1588,0.786229,0.005126,4.913932,1.197089,0.000000
1589,0.716620,-0.001809,13.757824,1.205394,0.000000
1590,0.750794,0.067175,11.105111,1.217606,-0.000000
1591,0.697131,0.019869,9.261033,1.213123,0.000000
1592,0.712065,0.014555,4.429574,1.207947,-0.000000
1593,0.674721,0.001507,7.187250,1.214824,-0.000000
1594,0.701819,0.007814,9.854676,1.218218,0.000000
1595,0.678883,0.001177,5.104194,1.200719,0.000000
1596,0.704055,0.004455,4.627349,1.183224,-0.000000
1597,0.744892,0.027546,3.879494,1.167878,0.000000
1598,0.730525,0.099609,3.384075,1.158798,0.000000
1599,0.753335,0.003095,1.781226,1.149741,-0.000000
1600,0.721673,0.065484,2.239187,1.138548,0.000000
1601,0.779245,0.000633,2.665076,1.164019,-0.000000
1602,0.772845,0.007584,1.317545,1.192899,-0.000000
1603,0.755986,0.002002,1.930453,1.181161,0.000000
1604,0.775792,0.000252,4.909404,1.161242,0.000000
1605,0.774911,0.002031,3.250149,1.169838,0.000000
1606,0.777152,0.002101,1.610968,1.161830,-0.000000
1607,0.764521,0.060451,1.679520,1.148793,0.000000
1608,0.761748,0.020731,1.062688,1.125752,0.000000
1609,0.765195,-0.002937,2.473235,1.106304,0.000000
1610,0.763744,-0.000233,1.645751,1.101441,0.000000
1611,0.774204,-0.001151,1.602386,1.077280,0.000000
1612,0.769492,0.003781,2.136276,1.054963,0.000000
1613,0.771211,0.000009,3.914370,1.051676,-0.000000
1614,0.779273,0.001545,3.605852,1.061673,0.000000
1615,0.779448,0.167572,2.367673,1.073647,-0.000000
1616,0.787947,0.009750,4.649310,1.078174,0.000000
1617,0.784649,0.001106,2.433375,1.080099,0.000000
1618,0.794218,0.002328,5.127158,1.066570,0.000000
1619,0.781567,0.000880,2.156723,1.050628,0.000000
1620,0.786687,-0.008022,4.341997,1.032987,0.000000
1621,0.787863,0.033901,3.089482,1.017922,-0.000000
1622,0.786964,0.001579,3.057890,1.012283,0.000000
1623,0.790106,0.003347,4.786045,1.014207,0.000000
1624,0.787620,-0.003063,2.829814,1.027069,-0.000000
1625,0.789639,0.004872,3.210925,1.028871,0.000000
1626,0.788872,-0.002185,1.744493,1.022144,-0.000000
1627,0.791846,0.001316,4.774457,1.025366,0.000000
1628,0.787794,0.009765,5.319789,1.034726,0.000000
1629,0.794424,-0.001231,4.100551,1.045275,0.000000
1630,0.786346,-0.004278,4.790047,1.057738,0.000000
1631,0.797063,-0.002995,5.206443,1.077434,0.000000
1632,0.792562,-0.002223,5.800897,1.090049,-0.000000
1633,0.793159,-0.002494,6.429245,1.085486,-0.000000
1634,0.777829,0.010692,3.116001,1.068016,0.000000
1635,0.784691,0.674878,2.716084,1.048149,0.000000
1636,0.802292,0.009998,14.002897,1.052249,-0.000000
1637,0.799619,0.202684,6.328651,1.058670,0.000000
1638,0.792073,0.001827,3.333347,1.058741,0.000000
1639,0.795056,-0.000360,6.041040,1.068190,-0.000000
1640,0.802682,0.001801,12.764291,1.082162,0.000000
1641,0.805979,-0.000806,14.756468,1.087464,0.000000
1642,0.804812,-0.004088,7.369211,1.091034,0.000000
1643,0.799234,-0.003585,4.900671,1.111596,-0.000000
1644,0.800398,0.002469,11.353600,1.118252,0.000000
1645,0.804019,0.007314,7.327880,1.115394,-0.000000
1646,0.815874,0.007852,16.913490,1.123682,0.000000
1647,0.799812,0.004005,7.114599,1.128850,0.000000
1648,0.800591,0.000352,6.569115,1.107957,0.000000
1649,0.812732,0.006296,25.593369,1.104364,0.000000
1650,0.808931,0.010613,12.421494,1.115079,0.000000
1651,0.805199,-0.000818,7.452258,1.105873,-0.000000
1652,0.806903,-0.002492,17.829109,1.098797,0.000000
1653,0.824173,0.002391,36.831154,1.093753,-0.000000
1654,0.798173,0.009626,5.910204,1.080125,-0.000000
1655,0.805385,0.002741,11.017276,1.073537,0.000000
1656,0.810384,0.000736,16.149500,1.057151,-0.000000
1657,0.814357,-0.002780,31.230777,1.048152,0.000000
1658,0.816370,0.000838,33.598073,1.060453,0.000000
1659,0.820971,0.010838,39.455204,1.086822,0.000000
1660,0.816619,0.000869,31.323747,1.113810,-0.000000
1661,0.815281,0.002426,32.103215,1.123411,-0.000000
1662,0.812838,-0.005347,44.864309,1.126503,0.000000
1663,0.805747,0.007314,50.603231,1.136936,-0.000000
1664,0.809900,0.002779,51.500601,1.155467,0.000000
1665,0.789571,0.003393,45.902193,1.181312,-0.000000
1666,0.745181,-0.003521,48.092796,1.217773,0.000000
1667,0.744978,0.006412,52.562013,1.234140,0.000000
1668,0.812260,0.002530,41.447788,1.249005,0.000000
1669,0.813452,-0.000317,38.908642,1.274114,-0.000000
1670,0.812495,0.006416,40.028857,1.293592,-0.000000
1671,0.813363,0.010939,41.273471,1.293431,0.000000
1672,0.811290,0.028870,40.958306,1.289771,0.000000
1673,0.782461,0.036179,41.410462,1.307257,-0.000000
1674,0.808325,0.000149,43.277178,1.322068,0.000000
1675,0.812068,-0.006126,35.387133,1.344429,0.000000
1676,0.807350,0.024888,33.809737,1.358252,-0.000000
1677,0.809459,0.010437,29.389850,1.340774,0.000000
1678,0.811894,0.011045,27.258574,1.341622,-0.000000
1679,0.806568,0.004008,27.843003,1.363695,0.000000
1680,0.798636,0.003616,27.404986,1.386396,0.000000
1681,0.802977,0.010762,24.759354,1.404432,0.000000
1682,0.791814,0.050383,19.714307,1.415223,0.000000
1683,0.796229,0.022268,25.930509,1.413658,0.000000
1684,0.792816,0.007160,27.042289,1.410149,0.000000
1685,0.807207,0.003080,28.138779,1.414436,0.000000
1686,0.795953,0.012868,24.513425,1.423720,-0.000000
1687,0.782247,0.002880,23.037056,1.436201,0.000000
1688,0.800993,-0.003100,26.676002,1.456694,0.000000
1689,0.795939,-0.001275,21.555553,1.480764,0.000000
1690,0.793131,-0.003955,21.171496,1.502106,-0.000000
1691,0.789789,-0.001556,23.391911,1.499134,0.000000
1692,0.803525,0.005214,21.573922,1.497004,-0.000000
1693,0.804444,0.016978,27.699805,1.497536,-0.000000
1694,0.799364,-0.002309,28.130204,1.492909,0.000000
1695,0.800122,0.032568,26.996909,1.505141,-0.000000
1696,0.800593,0.014763,24.784876,1.508265,0.000000
1697,0.812389,0.008737,22.371164,1.497249,-0.000000
1698,0.796269,0.068954,23.322208,1.481745,0.000000
1699,0.688562,0.078088,38.681881,1.469502,0.000000
1700,0.701550,0.042605,31.326460,1.458879,-0.000000
1701,0.635206,0.062024,39.420692,1.442897,0.000000
1702,0.636468,0.091079,18.956293,1.450305,0.000000
1703,0.682799,0.133594,20.822129,1.452622,0.000000
1704,0.643388,0.951051,12.732484,1.443133,0.000000
1705,0.485522,0.064896,8.824769,1.425258,0.000000
1706,0.680167,0.066638,16.529623,1.418929,-0.000000
1707,0.724153,0.002751,10.522401,1.423505,0.000000
1708,0.782156,0.023703,18.434082,1.405172,-0.000000
1709,0.754897,0.005002,19.484722,1.385038,0.000000
1710,0.735430,0.021271,16.170017,1.371343,0.000000
1711,0.760066,0.092503,18.621174,1.366358,0.000000
1712,0.778415,0.028299,23.787556,1.365718,0.000000
1713,0.738436,-0.001280,27.170311,1.365872,0.000000
1714,0.806894,0.033274,30.493607,1.359236,-0.000000
1715,0.803367,0.007104,22.582209,1.366236,-0.000000
1716,0.803031,0.080138,22.018539,1.382164,0.000000
1717,0.773793,0.088166,20.402478,1.374687,0.000000
1718,0.749456,-0.000515,15.437241,1.379093,-0.000000
1719,0.766682,0.005345,23.340972,1.400427,0.000000
1720,0.762820,-0.001231,25.398351,1.412476,-0.000000
1721,0.751262,0.025080,14.130084,1.423419,-0.000000
1722,0.765206,0.033366,17.112579,1.428495,-0.000000
1723,0.780356,0.003611,20.462158,1.430965,-0.000000
1724,0.721683,0.046078,14.936528,1.443334,0.000000
1725,0.708337,1.428228,14.288376,1.462563,0.000000
1726,0.800520,-0.004013,27.477076,1.488600,0.000000
1727,0.796227,0.019705,21.375987,1.497650,0.000000
1728,0.713095,-0.003262,22.207349,1.496467,0.000000
1729,0.757038,0.004593,8.027708,1.494914,-0.000000
1730,0.768343,0.005751,13.437129,1.511591,-0.000000
1731,0.751620,0.008292,10.388156,1.521957,0.000000
1732,0.763352,0.038858,8.370200,1.520058,0.000000
1733,0.796003,0.011471,12.757139,1.522754,-0.000000
1734,0.776204,0.014044,8.604533,1.515108,0.000000
1735,0.762403,0.001105,9.089189,1.503243,0.000000
1736,0.753207,0.011153,5.726040,1.497858,-0.000000
1737,0.754124,0.011940,7.349541,1.489433,0.000000
1738,0.775451,0.033415,6.873113,1.477621,0.000000
1739,0.799639,0.004197,7.991892,1.468355,0.000000
1740,0.790302,0.414946,5.576626,1.464740,-0.000000
1741,0.789747,0.017761,5.132656,1.457785,-0.000000
1742,0.798872,0.000965,11.844284,1.450617,0.000000
1743,0.784514,0.043782,10.000077,1.446930,-0.000000
1744,0.790637,0.000230,6.539803,1.448658,-0.000000
1745,0.794211,0.000465,5.460622,1.454191,0.000000
1746,0.733418,0.007412,4.560301,1.457130,0.000000
1747,0.788195,0.012237,4.241794,1.465196,0.000000
1748,0.778555,0.001266,6.049754,1.469355,0.000000
1749,0.782482,0.006813,8.898407,1.465418,0.000000
1750,0.743937,0.012151,5.751254,1.438369,0.000000
1751,0.708905,0.005346,19.215304,1.431754,0.000000
1752,0.737392,0.032041,2.843651,1.412882,-0.000000
1753,0.773962,-0.000153,5.490807,1.372937,-0.000000
1754,0.791018,0.000811,7.139179,1.362379,0.000000
1755,0.810086,-0.003731,14.800076,1.356445,-0.000000
1756,0.787064,0.041164,5.104609,1.346449,0.000000
1757,0.800801,0.011977,12.992656,1.339192,-0.000000
1758,0.793639,0.099279,12.097026,1.349440,0.000000
1759,0.793944,0.010638,6.894403,1.354449,0.000000
1760,0.788623,0.032128,9.050983,1.344041,0.000000
1761,0.747047,-0.001100,16.330023,1.335584,-0.000000
1762,0.795183,0.017640,11.449910,1.340330,-0.000000
1763,0.709408,0.012279,18.276172,1.337541,0.000000
1764,0.743576,0.011337,11.548014,1.336969,0.000000
1765,0.762750,0.024590,10.692338,1.342708,-0.000000
1766,0.699271,0.000392,18.705309,1.350508,0.000000
1767,0.769639,0.520091,9.873635,1.366265,0.000000
1768,0.794499,0.013309,7.708908,1.381777,0.000000
1769,0.749898,0.010249,13.707210,1.382330,0.000000
1770,0.708042,0.005387,15.164237,1.388299,0.000000
1771,0.716353,0.015764,7.115264,1.378088,-0.000000
1772,0.797661,0.024191,15.445682,1.382704,0.000000
1773,0.798994,0.024677,5.915680,1.386432,0.000000
1774,0.804574,0.011868,12.257616,1.381736,0.000000
1775,0.797639,-0.001816,12.996854,1.408130,0.000000
1776,0.806923,-0.002410,15.595366,1.417296,-0.000000
1777,0.806734,-0.003376,30.495281,1.419378,-0.000000
