batch,meanReward,policyLoss,valueLoss,entropy,meanAdvantage
506,0.837571,0.019198,30.696546,2.461524,0.000000
507,0.752423,0.022879,45.504045,2.483098,0.000000
508,0.798947,0.025269,36.531128,2.503420,-0.000000
509,0.822902,0.082637,31.076716,2.485680,0.000000
510,0.827465,0.048957,27.203319,2.474745,-0.000000
511,0.838425,0.001768,31.089510,2.465920,0.000000
512,0.840641,0.013195,30.390576,2.460867,0.000000
513,0.826384,0.004980,27.985275,2.455996,0.000000
514,0.836295,0.097766,28.890504,2.443361,-0.000000
515,0.795408,0.005317,57.696166,2.428261,-0.000000
516,0.818440,0.225493,43.181227,2.437027,-0.000000
517,0.830245,0.017679,32.125081,2.450793,-0.000000
518,0.805046,0.024342,35.762821,2.447584,-0.000000
519,0.842395,0.017324,31.549971,2.437063,0.000000
520,0.838841,0.009402,27.815547,2.430244,0.000000
521,0.799417,0.008313,44.021016,2.451746,0.000000
522,0.827986,0.206771,35.501876,2.496637,0.000000
523,0.822709,0.011104,31.472157,2.516911,0.000000
524,0.837945,0.015389,30.955763,2.512823,0.000000
525,0.826725,0.016597,31.012775,2.517760,-0.000000
526,0.794591,0.014383,45.865166,2.533283,0.000000
527,0.824312,0.010895,31.318133,2.552801,-0.000000
528,0.836581,0.007319,39.107609,2.550111,-0.000000
529,0.825111,0.020828,37.695737,2.532909,-0.000000
530,0.836455,0.018712,31.866054,2.540890,0.000000
531,0.833024,0.011089,27.817174,2.548082,-0.000000
532,0.834300,0.079938,25.091519,2.526980,-0.000000
533,0.743845,0.023355,57.941574,2.502590,0.000000
534,0.818923,0.082604,28.023970,2.499425,0.000000
535,0.817624,0.129056,37.232185,2.485063,-0.000000
536,0.833897,0.088070,21.515777,2.485512,-0.000000
537,0.676093,0.007682,56.226446,2.498823,0.000000
538,0.800280,0.015207,31.690560,2.516881,0.000000
539,0.835374,0.075011,29.237134,2.504622,0.000000
540,0.836526,-0.001057,36.998268,2.485544,-0.000000
541,0.833953,0.016207,38.034475,2.487052,0.000000
542,0.840768,0.024115,42.258779,2.498027,0.000000
543,0.836302,0.007963,33.739852,2.490996,-0.000000
544,0.834183,0.052795,37.565712,2.477723,-0.000000
545,0.833262,0.036272,35.030273,2.477881,-0.000000
546,0.836588,0.000323,32.174700,2.510805,0.000000
547,0.836677,0.011743,18.955052,2.524798,-0.000000
548,0.823066,0.028722,25.647500,2.516626,-0.000000
549,0.837506,0.031163,20.848896,2.499265,0.000000
550,0.783440,0.031784,50.353788,2.475279,-0.000000
551,0.822227,0.014045,27.571777,2.466366,0.000000
552,0.767949,0.079217,38.838741,2.484269,-0.000000
553,0.824029,0.031133,20.809616,2.496444,-0.000000
554,0.836769,0.084514,25.997255,2.487126,-0.000000
555,0.835696,0.042245,19.440459,2.478456,0.000000
556,0.752313,0.060620,52.830295,2.465943,-0.000000
557,0.805798,0.026031,30.878904,2.463913,-0.000000
558,0.824015,0.044919,27.500151,2.458428,0.000000
559,0.822910,0.003215,26.032527,2.435155,-0.000000
560,0.839455,-0.000950,40.363836,2.431862,-0.000000
561,0.836664,0.004545,34.236567,2.461487,-0.000000
562,0.836187,0.001343,28.743313,2.480608,-0.000000
563,0.833004,0.016804,32.665118,2.477115,-0.000000
564,0.832832,0.062659,26.879478,2.459932,0.000000
565,0.836938,0.016630,27.201615,2.448285,-0.000000
566,0.819846,0.002204,27.717985,2.459027,0.000000
567,0.835104,0.027585,19.868262,2.469284,0.000000
568,0.811778,0.001798,39.123795,2.467777,0.000000
569,0.820465,0.000586,25.803471,2.476592,-0.000000
570,0.821021,0.011399,31.972420,2.503522,-0.000000
571,0.820606,0.022673,26.354752,2.495745,0.000000
572,0.836624,-0.001113,24.375925,2.493119,-0.000000
573,0.835599,0.006160,23.473682,2.508674,-0.000000
574,0.833618,0.009475,31.612983,2.500049,0.000000
575,0.819457,0.006228,20.387926,2.510471,-0.000000
576,0.821048,0.000149,26.513787,2.535039,0.000000
577,0.822416,0.005430,20.614612,2.533992,0.000000
578,0.812476,0.030661,37.085924,2.535025,0.000000
579,0.829685,0.021764,20.560417,2.539997,0.000000
580,0.835301,0.258303,17.356330,2.527107,0.000000
581,0.838253,0.017664,18.103278,2.510866,0.000000
582,0.796797,0.005473,34.068534,2.499447,-0.000000
583,0.823071,0.039539,21.441353,2.512595,-0.000000
584,0.818142,0.007056,27.086117,2.508710,0.000000
585,0.815909,0.060773,22.244691,2.465198,-0.000000
586,0.832013,0.015423,27.305851,2.425235,-0.000000
587,0.835857,0.005511,44.549837,2.418159,0.000000
588,0.839193,0.030403,39.310049,2.414820,-0.000000
589,0.840029,0.938431,40.790288,2.400335,0.000000
590,0.840428,0.185539,39.317145,2.390127,0.000000
591,0.835795,0.041261,36.892504,2.404657,0.000000
592,0.832186,0.055253,37.219377,2.420702,0.000000
593,0.835501,0.016281,36.625990,2.437523,0.000000
594,0.828654,0.005009,36.566524,2.447502,0.000000
595,0.818059,0.084172,33.534840,2.441821,-0.000000
596,0.793570,0.015134,32.653944,2.435139,-0.000000
597,0.796387,0.021173,35.893507,2.456572,0.000000
598,0.808064,0.017314,27.090150,2.470662,0.000000
599,0.816667,0.017353,32.549195,2.433901,0.000000
600,0.825649,-0.000510,31.226733,2.414614,0.000000
601,0.820762,0.000481,37.538707,2.438158,0.000000
602,0.818036,0.006678,34.717429,2.463037,0.000000
603,0.803776,0.006885,23.431159,2.461082,0.000000
604,0.827299,0.222918,22.334641,2.437179,0.000000
605,0.802147,0.001499,27.337042,2.428635,0.000000
606,0.828062,0.006609,31.647406,2.420974,0.000000
607,0.800342,0.060908,31.698867,2.407966,-0.000000
608,0.820369,0.010934,33.254044,2.405912,-0.000000
609,0.804739,-0.005464,26.500984,2.433858,0.000000
610,0.812525,0.017254,23.006860,2.434497,0.000000
611,0.810531,-0.006802,33.800465,2.426045,0.000000
612,0.820118,0.001920,26.587123,2.459687,-0.000000
613,0.822563,0.021898,28.434305,2.485776,0.000000
614,0.821879,0.025052,19.917329,2.497575,-0.000000
615,0.807992,0.016947,24.831674,2.503341,0.000000
616,0.823052,0.002873,19.295619,2.491725,-0.000000
617,0.822998,-0.004123,22.150725,2.488251,0.000000
618,0.822292,0.077924,22.986727,2.517441,0.000000
619,0.826843,0.008482,29.953181,2.521375,0.000000
620,0.826037,0.159836,16.333729,2.505152,-0.000000
621,0.825088,0.064916,18.583626,2.488652,-0.000000
622,0.827388,0.016080,21.451577,2.488799,0.000000
623,0.806750,0.023193,19.667387,2.499684,-0.000000
624,0.814614,0.029795,23.712368,2.508087,-0.000000
625,0.825763,0.137591,30.045872,2.518202,0.000000
626,0.827580,-0.001026,37.668637,2.511148,-0.000000
627,0.826947,0.003243,40.609937,2.506460,-0.000000
628,0.821414,0.032347,40.611604,2.497566,0.000000
629,0.818071,0.001613,38.603048,2.483419,-0.000000
630,0.816562,0.004034,32.580852,2.476750,0.000000
631,0.813200,0.008497,32.407842,2.452689,0.000000
632,0.810347,0.015811,25.568181,2.437782,0.000000
633,0.798078,0.010169,25.454813,2.418556,0.000000
634,0.807028,-0.000205,27.287816,2.408937,-0.000000
635,0.802420,0.032121,25.295662,2.418557,0.000000
636,0.811902,0.077830,25.000079,2.403573,0.000000
637,0.817123,0.262908,27.391876,2.385695,-0.000000
638,0.812571,0.020442,24.297399,2.373970,0.000000
639,0.809551,0.017359,23.523131,2.369132,-0.000000
640,0.807537,0.001972,20.344237,2.376892,-0.000000
641,0.790363,0.016761,20.674565,2.372706,-0.000000
642,0.785639,0.000188,22.676966,2.360386,-0.000000
643,0.784550,0.033357,19.822322,2.365231,-0.000000
644,0.792254,0.122627,19.057686,2.370234,-0.000000
645,0.789734,0.030936,16.511563,2.355743,0.000000
646,0.779858,0.017669,15.629898,2.335548,-0.000000
647,0.773281,0.013273,13.380891,2.331070,0.000000
648,0.779623,0.027652,16.151261,2.330551,0.000000
649,0.772243,0.037261,11.029459,2.325645,0.000000
650,0.773672,0.027070,9.947587,2.328793,0.000000
651,0.765149,0.005614,10.202055,2.330905,0.000000
652,0.767781,0.002336,11.295591,2.330801,-0.000000
653,0.785748,0.002119,10.742280,2.334439,-0.000000
654,0.775873,0.034026,13.447747,2.323733,0.000000
655,0.786014,0.005401,10.806781,2.302636,-0.000000
656,0.787327,0.036492,11.748766,2.291570,-0.000000
657,0.790524,0.010826,10.724178,2.273211,-0.000000
658,0.806664,0.006030,9.601220,2.246839,-0.000000
659,0.794602,0.047924,9.233238,2.229223,0.000000
660,0.803124,0.042178,18.391086,2.226429,0.000000
661,0.805764,0.036890,11.453573,2.241605,0.000000
662,0.796910,0.078773,14.589648,2.235357,0.000000
663,0.791779,0.020734,24.560184,2.219689,0.000000
664,0.790799,0.006825,18.958825,2.212491,0.000000
665,0.790013,0.014574,17.032998,2.218455,-0.000000
666,0.793675,0.009721,19.801825,2.225952,0.000000
667,0.788646,0.002899,14.216418,2.227354,-0.000000
668,0.783179,0.030212,12.836704,2.224494,-0.000000
669,0.793176,0.117585,10.731293,2.241838,0.000000
670,0.791679,0.004032,7.981883,2.255568,0.000000
671,0.801987,0.071727,11.018570,2.253798,-0.000000
672,0.794019,0.012572,7.308556,2.242561,-0.000000
673,0.788925,0.014097,8.830154,2.224808,-0.000000
674,0.770328,0.017710,6.001432,2.215320,-0.000000
675,0.791611,0.002659,6.612935,2.222348,-0.000000
676,0.790385,0.016863,4.956477,2.223671,-0.000000
677,0.783499,0.003634,6.810029,2.218911,-0.000000
678,0.784256,-0.000681,7.945430,2.219969,0.000000
679,0.791500,0.028805,6.929024,2.210605,0.000000
680,0.783878,0.008992,8.302804,2.201221,-0.000000
681,0.797809,0.033901,6.115567,2.192433,0.000000
682,0.793915,0.025588,5.514031,2.184412,-0.000000
683,0.797344,0.013439,6.089193,2.180876,-0.000000
684,0.797428,0.004932,5.872412,2.172946,0.000000
685,0.803104,0.001572,11.711560,2.180433,0.000000
686,0.796799,0.015785,6.188987,2.184766,-0.000000
687,0.799161,-0.002077,10.654813,2.174941,-0.000000
688,0.786766,0.417460,13.409908,2.175018,-0.000000
689,0.780327,0.011992,17.215866,2.189372,0.000000
690,0.781489,0.037895,13.482801,2.192376,0.000000
691,0.769512,0.001576,10.744631,2.185027,0.000000
692,0.769774,0.011813,9.325638,2.195877,0.000000
693,0.773223,0.027624,8.439776,2.219294,0.000000
694,0.757940,0.110068,8.212245,2.228893,-0.000000
695,0.759873,0.025609,8.928380,2.211994,-0.000000
696,0.762262,0.001582,6.108290,2.186874,0.000000
697,0.763448,0.025059,6.872740,2.178222,-0.000000
698,0.746122,0.007340,10.269719,2.167087,0.000000
699,0.751714,0.013083,7.521127,2.180577,0.000000
700,0.741161,0.008333,6.602088,2.188892,-0.000000
701,0.748416,0.003416,6.241374,2.191804,-0.000000
702,0.736679,0.031820,5.291740,2.191233,-0.000000
703,0.736383,0.008518,4.922455,2.199588,0.000000
704,0.719628,0.020913,3.977230,2.200893,-0.000000
705,0.728229,0.010040,3.842934,2.184830,-0.000000
706,0.731348,0.010054,4.140701,2.192418,-0.000000
707,0.745891,-0.000914,6.286868,2.206712,0.000000
708,0.732940,0.022784,5.141135,2.226632,0.000000
709,0.751561,-0.003600,6.248393,2.255519,0.000000
710,0.751470,0.026604,6.077717,2.278350,0.000000
711,0.750752,0.048984,6.222196,2.291250,0.000000
712,0.747059,0.050057,6.038771,2.306614,-0.000000
713,0.743688,0.050277,9.771299,2.335162,0.000000
714,0.744990,0.191656,4.781509,2.332432,-0.000000
715,0.743464,0.053954,5.333972,2.294669,-0.000000
716,0.761285,0.030517,10.678240,2.286682,0.000000
717,0.760278,0.009269,8.696944,2.293287,0.000000
718,0.774369,-0.000397,10.548966,2.283801,0.000000
719,0.775514,0.009910,11.177285,2.292733,0.000000
720,0.788166,-0.001645,11.630444,2.308033,0.000000
721,0.765348,0.016741,7.336050,2.328624,0.000000
722,0.759283,0.105440,7.398263,2.338244,0.000000
723,0.763619,0.061710,4.319149,2.327054,0.000000
724,0.764819,0.031126,8.716376,2.312922,-0.000000
725,0.772367,0.020393,3.745042,2.303335,-0.000000
726,0.775862,0.041121,7.223950,2.292855,0.000000
727,0.764058,0.005102,3.288163,2.282322,0.000000
728,0.743441,0.003765,4.350451,2.270127,-0.000000
729,0.741471,0.054868,4.109234,2.259917,0.000000
730,0.744394,0.012999,2.332458,2.253247,0.000000
731,0.764531,0.751364,8.385285,2.268060,0.000000
732,0.761445,0.038875,3.050310,2.271629,0.000000
733,0.746466,0.105990,3.669904,2.260204,0.000000
734,0.761326,0.047358,2.477889,2.249147,0.000000
735,0.768259,0.002344,6.702559,2.224560,-0.000000
736,0.762518,0.086361,5.310179,2.221645,0.000000
737,0.776545,0.000214,3.271571,2.243427,0.000000
738,0.784181,0.013824,6.139151,2.258198,-0.000000
739,0.771744,0.022233,3.816735,2.249932,0.000000
740,0.777498,-0.000525,6.296932,2.247889,0.000000
741,0.782106,0.001964,11.638092,2.244403,-0.000000
742,0.779858,0.036840,8.871796,2.230838,-0.000000
743,0.792661,0.013674,13.644067,2.228174,0.000000
744,0.795471,0.016048,12.317964,2.253278,0.000000
745,0.784983,0.004256,7.895506,2.273600,-0.000000
746,0.782545,0.005520,11.105790,2.262976,-0.000000
747,0.782549,1.359017,10.607025,2.256585,-0.000000
748,0.777119,0.013906,4.776805,2.250473,0.000000
749,0.777983,-0.001699,9.083976,2.251819,-0.000000
750,0.768933,0.004410,5.745202,2.272373,0.000000
751,0.757050,0.018793,5.962264,2.274295,0.000000
752,0.751621,0.003244,4.230487,2.270006,0.000000
753,0.752529,0.083096,4.315020,2.279175,-0.000000
754,0.784975,0.007488,12.773484,2.287574,0.000000
755,0.781273,0.008296,5.163711,2.288917,0.000000
756,0.793051,0.130630,17.282139,2.278742,-0.000000
757,0.803579,0.029157,18.192226,2.279897,-0.000000
758,0.798633,0.024073,22.398770,2.276315,0.000000
759,0.755622,0.036012,8.006601,2.256785,0.000000
760,0.739427,0.077329,2.331892,2.232490,0.000000
761,0.784582,0.032544,8.327968,2.241796,0.000000
762,0.784068,0.004856,5.083802,2.261757,-0.000000
763,0.743999,0.008198,21.577046,2.282468,-0.000000
764,0.797151,0.001628,26.900565,2.300278,-0.000000
765,0.717143,0.130001,5.441048,2.302109,0.000000
766,0.801058,0.019837,24.171714,2.292447,-0.000000
767,0.770226,0.028909,18.923081,2.272766,-0.000000
768,0.812910,0.029898,20.743705,2.275517,-0.000000
769,0.775476,-0.003999,16.162023,2.290174,0.000000
770,0.757140,0.022242,15.784694,2.281781,0.000000
771,0.813362,0.002295,22.354563,2.282678,-0.000000
772,0.807025,0.010395,12.564313,2.294725,-0.000000
773,0.785609,0.048347,7.184494,2.298882,-0.000000
774,0.792320,0.016401,4.288788,2.305092,0.000000
775,0.762298,0.024648,5.761321,2.298648,0.000000
776,0.790043,0.005659,5.794220,2.284785,0.000000
777,0.729455,0.018213,2.422387,2.251236,-0.000000
778,0.762959,0.424462,2.077602,2.220341,0.000000
779,0.780417,0.051524,4.267951,2.197633,-0.000000
780,0.813308,0.003092,13.002527,2.181826,0.000000
781,0.795172,0.003318,4.314345,2.186192,0.000000
782,0.797609,0.002533,11.988774,2.195649,0.000000
783,0.790789,-0.003111,15.700426,2.193851,-0.000000
784,0.823740,-0.000889,21.954550,2.196389,0.000000
785,0.832544,-0.004725,35.926828,2.219934,0.000000
786,0.797958,-0.002386,15.232639,2.256805,0.000000
787,0.826103,-0.000823,24.926002,2.279805,0.000000
788,0.757785,-0.000513,40.416200,2.286686,0.000000
789,0.756075,0.043060,31.704351,2.279854,0.000000
790,0.823429,-0.001710,33.473245,2.275012,0.000000
791,0.828293,0.016285,13.668794,2.277759,0.000000
792,0.831154,0.028973,23.891070,2.252625,0.000000
793,0.835081,0.012746,34.370166,2.249570,0.000000
794,0.836865,0.001241,33.605522,2.274741,0.000000
795,0.797304,-0.000241,26.871410,2.308975,0.000000
796,0.826857,0.008170,38.522479,2.343406,-0.000000
797,0.842738,0.163274,37.831924,2.360301,0.000000
798,0.835214,0.009708,28.598464,2.344808,-0.000000
799,0.837516,0.014189,34.400701,2.324729,0.000000
800,0.821372,0.014166,26.267916,2.328312,-0.000000
801,0.836780,0.030887,37.710123,2.337826,0.000000
802,0.837165,0.033777,39.104729,2.344902,-0.000000
803,0.823906,0.021210,27.255260,2.348680,-0.000000
804,0.836265,0.169077,26.787937,2.346209,0.000000
805,0.823018,0.163856,31.415779,2.331058,0.000000
806,0.837204,0.201763,23.031450,2.322175,-0.000000
807,0.837857,0.013162,21.399803,2.334693,0.000000
808,0.797191,0.040672,48.186937,2.338435,0.000000
809,0.837950,0.049552,37.642922,2.349759,-0.000000
810,0.838234,0.004780,31.014102,2.379908,0.000000
811,0.826036,0.058837,21.427363,2.387073,0.000000
812,0.843191,0.003125,28.277258,2.381883,-0.000000
813,0.842421,-0.003441,39.990697,2.371964,0.000000
814,0.842681,0.011954,15.077251,2.344969,-0.000000
815,0.838831,0.013514,31.540820,2.333474,-0.000000
816,0.840155,0.023315,4.088378,2.324835,0.000000
817,0.837018,0.005437,6.506200,2.311303,-0.000000
818,0.837363,0.001233,25.530289,2.337088,0.000000
819,0.827602,0.050573,4.936519,2.349004,-0.000000
820,0.819031,0.115022,8.475317,2.323425,0.000000
821,0.834718,0.017487,26.262825,2.303056,0.000000
822,0.734650,0.031626,54.382615,2.285889,0.000000
823,0.837611,0.027514,41.058271,2.293730,-0.000000
824,0.823431,0.516290,27.795769,2.289423,-0.000000
825,0.779015,0.016421,38.586595,2.277670,0.000000
826,0.822161,0.017633,32.325025,2.287803,-0.000000
827,0.838177,0.026827,31.202926,2.290126,0.000000
828,0.842159,0.008791,35.814094,2.290055,-0.000000
829,0.838750,0.007490,44.764811,2.292065,0.000000
830,0.830590,0.005122,37.456681,2.288660,-0.000000
831,0.824699,0.010466,30.073336,2.287258,0.000000
832,0.840076,0.019900,32.827452,2.288478,0.000000
833,0.839359,0.004210,34.625381,2.291933,0.000000
834,0.841112,0.002016,31.517432,2.296236,0.000000
835,0.838910,0.049971,41.660431,2.293182,-0.000000
836,0.839557,-0.003377,35.381086,2.306114,0.000000
837,0.838606,0.061669,19.470337,2.321227,0.000000
838,0.838361,0.010525,31.274900,2.328903,0.000000
839,0.838325,0.003514,44.946975,2.344050,-0.000000
840,0.837304,0.029176,25.891455,2.329598,0.000000
841,0.679631,0.029408,42.204528,2.305067,0.000000
842,0.711083,0.075030,31.275670,2.308618,-0.000000
843,0.838964,0.068125,50.819560,2.300829,0.000000
844,0.837606,0.016402,28.814726,2.294228,0.000000
845,0.836418,0.044099,25.690629,2.282801,-0.000000
846,0.840751,-0.002514,40.924079,2.280152,-0.000000
847,0.841212,0.072670,27.565318,2.277306,0.000000
848,0.826050,0.021905,34.987304,2.258745,0.000000
849,0.839299,0.002106,34.203906,2.267284,0.000000
850,0.794900,0.003988,35.156793,2.268299,-0.000000
851,0.828047,0.020973,27.755115,2.289748,0.000000
852,0.842019,0.012724,29.498129,2.308102,-0.000000
853,0.843026,0.004089,42.150537,2.316203,-0.000000
854,0.839613,-0.001331,35.515241,2.328634,0.000000
855,0.839339,0.039888,32.457697,2.335002,0.000000
856,0.840646,0.049020,47.111371,2.326611,0.000000
857,0.837058,0.012874,30.879285,2.320642,0.000000
858,0.842537,0.041283,18.775077,2.297096,0.000000
859,0.842373,0.003667,36.532552,2.284599,0.000000
860,0.848215,0.043844,49.307177,2.296241,0.000000
861,0.841529,-0.001766,47.965355,2.310363,-0.000000
862,0.842136,0.012962,31.708555,2.331930,-0.000000
863,0.842721,0.055472,49.410464,2.354173,0.000000
864,0.840634,-0.000035,48.339929,2.378214,0.000000
865,0.839270,0.047663,48.886082,2.397131,0.000000
866,0.835338,0.003596,47.181866,2.413901,-0.000000
867,0.835238,0.125634,41.770916,2.422604,-0.000000
868,0.837603,-0.003855,40.815886,2.421081,-0.000000
869,0.833377,0.002928,29.201523,2.441573,0.000000
870,0.837136,0.023732,14.697625,2.440806,0.000000
871,0.840675,0.015551,32.641455,2.428742,0.000000
872,0.837437,0.002225,26.896609,2.422718,-0.000000
873,0.826612,0.005153,32.809943,2.429002,-0.000000
874,0.836017,0.041229,40.465965,2.436055,0.000000
875,0.835130,0.022641,49.005859,2.440081,0.000000
876,0.823695,0.032826,30.379377,2.442663,0.000000
877,0.834680,0.022206,43.479478,2.431291,-0.000000
878,0.833070,0.006796,38.819200,2.417212,0.000000
879,0.837887,0.009352,44.785224,2.428460,0.000000
880,0.833694,0.006950,33.625613,2.427676,0.000000
881,0.835669,-0.002203,50.607618,2.428028,0.000000
882,0.837242,-0.004585,43.155333,2.456975,0.000000
883,0.833621,0.009597,42.673979,2.490809,0.000000
884,0.837044,-0.004266,45.698507,2.525794,-0.000000
885,0.834561,0.013492,33.262824,2.561680,-0.000000
886,0.839269,0.000051,48.774565,2.558650,-0.000000
887,0.839676,0.005406,39.768197,2.567451,0.000000
888,0.837255,0.034832,42.191858,2.580809,-0.000000
889,0.836618,0.005716,42.212195,2.579040,0.000000
890,0.838030,0.122026,38.560793,2.578091,0.000000
891,0.836006,0.022635,30.708538,2.590324,-0.000000
892,0.839365,0.077102,42.281157,2.607945,-0.000000
893,0.836421,0.014155,38.977899,2.618993,-0.000000
894,0.838718,0.027308,35.179136,2.611468,-0.000000
895,0.837638,0.011886,27.444773,2.611970,-0.000000
896,0.838108,0.017600,29.478581,2.615234,-0.000000
897,0.838047,0.019403,20.867020,2.610170,-0.000000
898,0.840352,0.007351,25.309316,2.607297,-0.000000
899,0.837656,-0.001032,20.222889,2.607083,-0.000000
900,0.838355,0.034469,7.195671,2.599122,-0.000000
901,0.834986,0.012455,15.589663,2.593004,0.000000
902,0.833689,0.078347,8.237326,2.576593,0.000000
903,0.821838,0.080565,6.650818,2.542897,-0.000000
904,0.826546,0.082561,6.741209,2.534199,-0.000000
905,0.818499,0.079981,7.532430,2.521968,0.000000
906,0.817644,0.112674,9.743523,2.514055,0.000000
907,0.823580,0.278918,14.432904,2.521890,-0.000000
908,0.817455,0.368297,16.812417,2.524318,0.000000
909,0.820076,0.045015,21.483787,2.505100,0.000000
910,0.827444,0.014127,23.334276,2.487205,0.000000
911,0.829132,0.000637,23.983402,2.485805,0.000000
912,0.826259,0.014320,21.202082,2.494616,-0.000000
913,0.827978,0.003067,51.672538,2.503816,-0.000000
914,0.826891,0.001319,48.976289,2.519628,0.000000
915,0.812877,-0.000920,46.176508,2.544166,0.000000
916,0.785230,0.061619,57.972491,2.550990,-0.000000
917,0.720808,0.002542,42.286288,2.554887,-0.000000
918,0.811343,0.023036,39.532145,2.547355,0.000000
919,0.807938,0.003220,47.001705,2.541020,0.000000
920,0.831189,0.022177,39.402689,2.530202,-0.000000
921,0.829114,0.035317,33.196077,2.508324,0.000000
922,0.809929,0.015494,33.517507,2.488609,0.000000
923,0.833014,0.011365,40.310992,2.470468,-0.000000
924,0.834432,0.003785,32.947262,2.493731,0.000000
925,0.831333,0.007594,39.626881,2.511988,-0.000000
926,0.834867,0.018710,38.220500,2.516570,-0.000000
927,0.832953,0.011207,45.077759,2.524588,0.000000
928,0.831161,0.003701,48.429415,2.520519,-0.000000
929,0.833496,0.043037,43.030002,2.519219,0.000000
930,0.833949,0.017835,47.799041,2.527369,0.000000
931,0.836983,0.005773,43.689589,2.517289,-0.000000
932,0.837993,0.013265,36.691005,2.515927,0.000000
933,0.837942,0.046558,44.043553,2.523163,0.000000
934,0.835755,0.012022,43.948421,2.526756,0.000000
935,0.839266,0.021450,39.431664,2.524913,-0.000000
936,0.832335,0.001488,41.010046,2.512003,0.000000
937,0.840335,0.012579,44.408653,2.515011,-0.000000
938,0.816454,0.122179,36.935889,2.529296,0.000000
939,0.831498,0.024611,40.728910,2.538467,0.000000
940,0.831764,0.000668,36.090376,2.554588,0.000000
941,0.836478,0.067995,38.594280,2.566590,0.000000
942,0.834146,0.014968,41.636209,2.579042,0.000000
943,0.834272,0.183431,52.438499,2.608019,0.000000
944,0.836149,-0.002527,27.970101,2.641662,-0.000000
945,0.836238,-0.001945,30.876796,2.674828,0.000000
946,0.834765,0.025225,38.760233,2.695937,0.000000
947,0.835107,-0.001518,29.421197,2.701548,-0.000000
948,0.818895,0.115766,19.503370,2.698274,0.000000
949,0.833457,0.071081,31.929635,2.684039,0.000000
950,0.833651,0.026502,38.265514,2.659904,0.000000
951,0.830128,0.011178,44.162551,2.649897,-0.000000
952,0.831911,0.073164,37.825869,2.660883,-0.000000
953,0.834065,0.091223,46.947379,2.693067,-0.000000
954,0.831350,0.062561,37.303892,2.709472,0.000000
955,0.830870,0.011807,43.132862,2.689194,0.000000
956,0.833629,0.060993,32.037821,2.674669,-0.000000
957,0.835114,0.020021,41.396184,2.675398,-0.000000
958,0.835481,0.011949,42.220082,2.675839,0.000000
959,0.834237,0.045089,27.054332,2.676627,-0.000000
960,0.833143,0.045648,44.324698,2.678336,-0.000000
961,0.827028,0.006390,26.718591,2.681331,0.000000
962,0.821114,0.080563,33.755991,2.669499,-0.000000
963,0.838432,0.000597,39.463663,2.677085,0.000000
964,0.831971,0.056655,56.491611,2.707932,0.000000
965,0.835200,3.683689,47.559147,2.730256,-0.000000
966,0.832993,0.012264,37.109442,2.731759,0.000000
967,0.831626,0.053812,30.858344,2.728503,0.000000
968,0.830128,0.056589,18.493924,2.703002,-0.000000
969,0.828225,0.135409,20.502159,2.658797,0.000000
970,0.822299,0.045338,19.541427,2.614297,-0.000000
971,0.823325,0.129699,16.938572,2.586932,0.000000
972,0.826235,0.072081,15.730995,2.575914,0.000000
973,0.823115,0.010275,23.372549,2.562629,-0.000000
974,0.826417,0.018712,24.781638,2.563120,0.000000
975,0.826386,0.015575,27.688965,2.563211,0.000000
976,0.826367,0.024607,29.162921,2.542181,0.000000
977,0.825416,0.012152,22.785610,2.515929,0.000000
978,0.830364,0.006838,26.997795,2.511285,0.000000
979,0.830477,-0.003210,24.103339,2.534663,0.000000
980,0.829355,0.005364,15.976056,2.554479,0.000000
981,0.831103,0.003869,13.080676,2.564153,0.000000
982,0.834098,0.013403,22.879410,2.582315,-0.000000
983,0.826931,0.058090,27.427216,2.591266,-0.000000
984,0.830677,0.062380,38.781609,2.580313,-0.000000
985,0.833284,0.019896,49.626609,2.584640,0.000000
986,0.832144,0.022682,53.288095,2.598527,-0.000000
987,0.833622,0.095841,53.867019,2.588684,-0.000000
988,0.832017,0.002671,37.170623,2.585227,-0.000000
989,0.830538,0.005350,36.552905,2.592172,0.000000
990,0.831714,-0.000536,40.295733,2.609304,-0.000000
991,0.834044,0.016481,51.236569,2.622618,0.000000
992,0.829587,0.011585,53.142754,2.624764,-0.000000
993,0.831314,0.083880,42.985420,2.594176,-0.000000
994,0.832049,0.007820,45.380736,2.572786,0.000000
995,0.832429,0.049078,18.182986,2.568125,-0.000000
996,0.825546,0.012631,23.714019,2.564892,0.000000
997,0.829895,0.032958,9.996315,2.558412,0.000000
998,0.772097,0.070604,24.558319,2.530198,-0.000000
999,0.823327,-0.000587,31.033565,2.504635,0.000000
1000,0.832732,0.003192,35.395666,2.505435,0.000000
