batch,meanReward,policyLoss,valueLoss,entropy,meanAdvantage
1011,0.772457,0.064855,34.331350,2.552729,0.000000
1012,0.771208,0.067049,28.851061,2.530936,-0.000000
1013,0.817132,0.010766,30.720926,2.509066,-0.000000
1014,0.814518,0.096832,27.324738,2.513099,-0.000000
1015,0.792043,0.004790,26.792911,2.518923,0.000000
1016,0.794162,0.009960,22.981733,2.518738,0.000000
1017,0.794886,-0.003832,25.148338,2.541427,0.000000
1018,0.790190,0.129244,24.945519,2.566949,-0.000000
1019,0.812046,0.036696,25.044580,2.567981,-0.000000
1020,0.820584,0.152459,22.924720,2.580850,0.000000
1021,0.814962,0.088311,24.284271,2.575835,-0.000000
1022,0.815125,-0.001362,32.412033,2.565120,-0.000000
1023,0.817216,0.073836,32.721679,2.563552,0.000000
1024,0.813879,0.002128,28.196629,2.558918,-0.000000
1025,0.816856,0.008502,27.859178,2.556534,-0.000000
1026,0.818324,1.390987,25.637449,2.566200,-0.000000
1027,0.797421,0.041340,25.196018,2.574847,-0.000000
1028,0.808760,0.002172,27.400083,2.589493,0.000000
1029,0.813902,0.009879,32.747731,2.616271,-0.000000
1030,0.811096,0.012379,33.205663,2.619070,0.000000
1031,0.817656,0.024749,35.409637,2.604886,-0.000000
1032,0.820192,0.057232,32.000574,2.588195,0.000000
1033,0.795322,0.060443,27.920689,2.568521,0.000000
1034,0.813615,0.026057,36.955271,2.555368,0.000000
1035,0.813048,0.015806,37.103126,2.542587,0.000000
1036,0.810064,0.003336,47.081627,2.526970,-0.000000
1037,0.819432,0.029223,44.928432,2.524867,0.000000
1038,0.812098,-0.000032,30.050376,2.537667,-0.000000
1039,0.814306,0.008488,39.326830,2.535945,-0.000000
1040,0.810890,0.009084,31.893021,2.511865,0.000000
1041,0.822294,0.042949,36.285059,2.493546,0.000000
1042,0.820896,0.033889,37.347746,2.481478,-0.000000
1043,0.822310,0.011368,40.396878,2.471555,0.000000
1044,0.821146,-0.001140,42.734179,2.489496,-0.000000
1045,0.818035,0.004256,42.746768,2.518852,-0.000000
1046,0.817740,0.020306,48.059980,2.532722,-0.000000
1047,0.818493,0.001603,42.695810,2.546967,0.000000
1048,0.818407,0.006271,41.023556,2.546418,0.000000
1049,0.817523,0.023332,38.631618,2.545852,0.000000
1050,0.816747,0.024860,27.687775,2.546689,-0.000000
1051,0.815529,0.031545,29.357453,2.540684,0.000000
1052,0.813690,0.048541,33.458157,2.541920,-0.000000
1053,0.817891,0.006685,29.352158,2.556866,-0.000000
1054,0.818636,0.029814,33.088689,2.561212,0.000000
1055,0.817112,0.184879,30.353406,2.538217,-0.000000
1056,0.820571,0.006692,32.649661,2.524208,0.000000
1057,0.823271,0.025121,36.910341,2.523521,0.000000
1058,0.820666,0.007889,25.269035,2.514269,0.000000
1059,0.814974,0.006690,29.735242,2.503039,0.000000
1060,0.815820,-0.002054,38.391038,2.501438,0.000000
1061,0.819790,0.005454,34.792070,2.507053,0.000000
1062,0.819368,0.497718,32.571483,2.523063,0.000000
1063,0.818533,0.021985,21.148022,2.542446,0.000000
1064,0.814912,0.009148,23.257020,2.560465,0.000000
1065,0.813635,0.055612,25.092552,2.555759,-0.000000
1066,0.812684,0.028282,33.073366,2.543448,-0.000000
1067,0.808004,0.058312,28.232380,2.521398,0.000000
1068,0.809137,0.024105,23.266877,2.510270,0.000000
1069,0.810442,0.069279,22.737475,2.522093,-0.000000
1070,0.813389,-0.003130,19.839969,2.532541,0.000000
1071,0.805000,0.003877,24.303618,2.535495,0.000000
1072,0.804129,0.039274,24.859039,2.544549,0.000000
1073,0.800206,0.017544,17.475452,2.552270,0.000000
1074,0.800453,0.043023,17.481272,2.554865,0.000000
1075,0.801392,0.011504,17.133202,2.550517,0.000000
1076,0.791960,0.017938,17.995180,2.527814,0.000000
1077,0.791119,0.008157,18.345126,2.509734,-0.000000
1078,0.791993,0.044505,15.197418,2.482101,-0.000000
1079,0.787487,0.015375,21.257215,2.444684,-0.000000
1080,0.787159,0.016825,23.420317,2.423533,-0.000000
1081,0.787803,0.020689,20.004260,2.420839,-0.000000
1082,0.784263,0.021072,17.060333,2.427169,-0.000000
1083,0.781278,0.013780,15.632247,2.427486,0.000000
1084,0.782810,0.032078,12.133957,2.419420,-0.000000
1085,0.778375,0.041882,8.960331,2.390819,0.000000
1086,0.780334,0.012991,10.725812,2.352320,-0.000000
1087,0.776818,0.008688,9.537565,2.324135,0.000000
1088,0.773025,0.011313,9.865590,2.306276,-0.000000
1089,0.767529,0.013495,7.385199,2.285052,0.000000
1090,0.767887,0.021062,9.816993,2.273951,0.000000
1091,0.767468,0.030073,6.781499,2.270417,-0.000000
1092,0.766982,0.024344,7.418485,2.247090,0.000000
1093,0.749797,0.008385,7.059793,2.229411,-0.000000
1094,0.752098,0.013810,7.243491,2.216783,-0.000000
1095,0.751838,0.061413,7.391982,2.193709,0.000000
1096,0.749562,0.026208,6.660628,2.170538,0.000000
1097,0.758366,0.039470,6.591051,2.159783,0.000000
1098,0.754125,0.014934,7.526877,2.159683,0.000000
1099,0.745151,0.007454,6.796457,2.167250,0.000000
1100,0.739984,0.068939,4.545762,2.161277,-0.000000
1101,0.745655,0.001291,6.299360,2.135564,0.000000
1102,0.735551,0.029867,5.094307,2.110599,0.000000
1103,0.731388,0.030540,5.774745,2.089686,-0.000000
1104,0.727523,0.008493,4.510252,2.062186,0.000000
1105,0.727660,0.023571,5.229738,2.039898,0.000000
1106,0.722661,0.016443,6.013082,2.029436,-0.000000
1107,0.729281,0.002360,7.800465,2.028430,-0.000000
1108,0.731180,0.044475,5.626762,2.028397,0.000000
1109,0.719581,0.018901,3.904541,2.027349,0.000000
1110,0.703500,0.003128,5.946126,2.024044,0.000000
1111,0.716812,0.056540,5.029007,2.005615,-0.000000
1112,0.707988,0.006216,4.831722,2.000681,0.000000
1113,0.699944,0.004593,5.608556,1.998590,-0.000000
1114,0.703191,0.007646,6.041110,1.999834,-0.000000
1115,0.700986,0.045821,4.270053,1.997541,-0.000000
1116,0.692345,0.010221,3.427022,1.981786,0.000000
1117,0.703716,0.019294,8.346097,1.974164,0.000000
1118,0.698223,0.005749,3.862645,1.985537,0.000000
1119,0.695020,0.320598,3.463491,1.999794,-0.000000
1120,0.682903,0.012075,3.520260,1.997319,0.000000
1121,0.672438,0.001381,4.453761,1.985448,0.000000
1122,0.664702,0.019972,5.124560,1.979276,-0.000000
1123,0.664262,0.015187,2.799376,1.964241,0.000000
1124,0.653607,0.030128,2.647824,1.928497,0.000000
1125,0.659077,-0.002998,3.592453,1.904700,-0.000000
1126,0.646302,0.003557,8.075738,1.883540,0.000000
1127,0.661948,0.033308,4.607153,1.890054,0.000000
1128,0.637890,0.145591,2.160200,1.894936,-0.000000
1129,0.638314,0.030307,2.748498,1.879694,0.000000
1130,0.632438,0.017262,1.903159,1.871202,0.000000
1131,0.618697,0.040628,2.645183,1.853471,0.000000
1132,0.611426,0.006003,1.742141,1.852692,-0.000000
1133,0.597272,-0.000885,4.996897,1.859707,0.000000
1134,0.603475,-0.003441,6.846268,1.861322,-0.000000
1135,0.629188,0.008402,2.753637,1.858840,0.000000
1136,0.637100,-0.002317,3.286314,1.824600,-0.000000
1137,0.648393,0.002334,3.411782,1.829729,-0.000000
1138,0.650064,0.005947,2.683141,1.851869,-0.000000
1139,0.655572,0.005713,2.923296,1.859980,0.000000
1140,0.661111,0.003833,2.609860,1.868062,-0.000000
1141,0.661350,0.033652,2.714793,1.875969,-0.000000
1142,0.656080,0.001089,2.679982,1.867614,0.000000
1143,0.660380,0.067182,2.111299,1.852117,0.000000
1144,0.656203,0.020249,2.021104,1.837473,0.000000
1145,0.669813,0.022296,2.615414,1.802386,0.000000
1146,0.671854,0.021820,2.624930,1.775118,-0.000000
1147,0.681914,0.001921,2.713008,1.770056,-0.000000
1148,0.672660,0.008864,2.475925,1.765136,-0.000000
1149,0.667919,0.015810,1.867569,1.757618,-0.000000
1150,0.683277,0.001940,2.907330,1.762268,0.000000
1151,0.678129,0.038716,1.986436,1.765769,-0.000000
1152,0.669759,0.027553,5.063054,1.763909,-0.000000
1153,0.656212,0.002153,3.121100,1.736487,0.000000
1154,0.671858,0.183545,3.982788,1.723755,-0.000000
1155,0.647568,-0.002710,5.468016,1.730941,0.000000
1156,0.670022,0.005234,2.929489,1.738791,-0.000000
1157,0.659763,0.044395,3.196044,1.738932,0.000000
1158,0.677480,0.007664,2.992496,1.737416,0.000000
1159,0.672785,0.045193,3.983005,1.721666,0.000000
1160,0.675459,0.002572,2.728188,1.711871,-0.000000
1161,0.679264,-0.003561,3.483888,1.707530,-0.000000
1162,0.664791,-0.000184,3.506610,1.708038,0.000000
1163,0.684006,-0.001590,4.285210,1.704729,-0.000000
1164,0.698689,0.003768,9.168128,1.714376,-0.000000
1165,0.703429,0.008816,6.250819,1.735389,0.000000
1166,0.679741,0.040123,3.238341,1.715441,0.000000
1167,0.686881,0.001933,7.312861,1.697687,0.000000
1168,0.698635,-0.004077,5.070018,1.713313,0.000000
1169,0.702552,0.003219,5.548672,1.738679,0.000000
1170,0.710791,-0.002982,6.350157,1.757678,0.000000
1171,0.705212,-0.002671,6.049731,1.775456,-0.000000
1172,0.703677,0.006067,5.729065,1.793909,0.000000
1173,0.711700,-0.002143,7.448992,1.823087,-0.000000
1174,0.712378,0.150953,8.180445,1.853705,0.000000
1175,0.716378,0.012409,5.943266,1.867902,0.000000
1176,0.705640,0.043207,4.256836,1.859683,0.000000
1177,0.703795,0.014482,5.491135,1.863675,-0.000000
1178,0.707930,0.011119,3.748403,1.871949,-0.000000
1179,0.703636,-0.006346,4.467692,1.893782,-0.000000
1180,0.707355,0.070960,4.266178,1.909789,-0.000000
1181,0.705637,0.001578,7.312840,1.911062,-0.000000
1182,0.712443,0.002913,12.438911,1.925426,-0.000000
1183,0.722732,-0.001736,6.508305,1.941035,0.000000
1184,0.702489,0.009693,4.657550,1.938838,-0.000000
1185,0.716711,0.174522,5.446463,1.936644,0.000000
1186,0.690220,0.004578,4.053049,1.934090,0.000000
1187,0.697061,0.013799,4.561993,1.924801,0.000000
1188,0.682552,0.018150,5.841969,1.935689,0.000000
1189,0.676424,0.011148,2.548780,1.936366,0.000000
1190,0.688073,-0.002757,3.138606,1.940134,0.000000
1191,0.693711,0.019979,5.656556,1.964948,-0.000000
1192,0.695464,0.016929,2.016774,1.974258,-0.000000
1193,0.673935,0.017848,3.589264,1.967150,0.000000
1194,0.667535,0.017806,2.531244,1.950676,0.000000
1195,0.703840,-0.000094,4.761123,1.942525,-0.000000
1196,0.682774,0.001414,1.876244,1.949727,0.000000
1197,0.658679,-0.001169,7.687716,1.949082,0.000000
1198,0.696978,0.008340,6.518894,1.968337,0.000000
1199,0.700043,0.001324,7.530800,1.988434,-0.000000
1200,0.700865,0.043554,4.083036,1.989904,0.000000
1201,0.713177,0.016650,5.338371,1.988361,0.000000
1202,0.719470,-0.001492,5.450273,2.005152,-0.000000
1203,0.751437,0.032439,7.708244,1.995872,-0.000000
1204,0.758405,0.012017,14.132110,1.979209,0.000000
1205,0.747317,0.855440,10.890472,1.990402,0.000000
1206,0.763573,0.008501,5.932350,2.002807,0.000000
1207,0.726650,0.006964,14.054989,2.001674,-0.000000
1208,0.717953,0.037637,7.626718,1.997777,-0.000000
1209,0.747502,0.012489,6.357965,2.006486,-0.000000
1210,0.758278,0.179879,7.413827,2.013720,-0.000000
1211,0.713060,0.015782,12.920490,2.006384,0.000000
1212,0.770111,-0.000167,26.077413,2.007845,-0.000000
1213,0.769354,0.004191,20.599391,2.012898,0.000000
1214,0.797477,0.002143,24.352008,2.032831,-0.000000
1215,0.769354,0.016755,10.590627,2.038905,0.000000
1216,0.777602,-0.000680,30.446375,2.040924,-0.000000
1217,0.741032,0.067993,33.683093,2.058243,0.000000
1218,0.773562,0.049101,20.082375,2.075382,0.000000
1219,0.764459,0.008880,28.500924,2.099291,0.000000
1220,0.771582,0.116454,23.986288,2.117363,-0.000000
1221,0.763588,0.003059,12.310517,2.112225,0.000000
1222,0.793274,-0.012075,22.083507,2.115430,-0.000000
1223,0.742207,0.219538,23.608097,2.145159,0.000000
1224,0.766232,0.014392,13.789571,2.155950,-0.000000
1225,0.775398,0.123615,50.476158,2.147742,-0.000000
1226,0.727984,0.004206,20.268437,2.154366,0.000000
1227,0.749584,0.142041,10.936158,2.159251,-0.000000
1228,0.709598,0.200953,3.297574,2.149223,0.000000
1229,0.719118,0.020145,13.406961,2.132637,0.000000
1230,0.732396,0.147708,4.808010,2.114141,-0.000000
1231,0.788575,0.101597,24.395004,2.110913,0.000000
1232,0.724776,0.023185,4.046724,2.106171,-0.000000
1233,0.730492,0.022142,7.154264,2.076962,0.000000
1234,0.740510,0.002274,13.364770,2.061062,0.000000
1235,0.768457,0.014647,26.402925,2.062249,0.000000
1236,0.768829,0.006521,33.156891,2.060296,0.000000
1237,0.758538,0.020403,2.282978,2.050572,0.000000
1238,0.737479,0.163128,13.502201,2.048231,0.000000
1239,0.752027,0.008308,1.688044,2.039549,0.000000
1240,0.769713,0.010195,17.082679,2.049840,-0.000000
1241,0.732782,0.041241,1.301832,2.049246,0.000000
1242,0.760704,0.027269,5.002925,2.050654,0.000000
1243,0.772764,0.006604,9.672021,2.059215,-0.000000
1244,0.799003,-0.003815,15.807783,2.057485,0.000000
1245,0.796094,0.007691,17.513717,2.053431,-0.000000
1246,0.775246,-0.005574,9.264195,2.062703,-0.000000
1247,0.762008,0.023774,8.578992,2.092209,-0.000000
1248,0.762436,0.054626,34.120124,2.100697,0.000000
1249,0.788487,0.034085,11.103538,2.108030,0.000000
1250,0.822287,-0.004620,22.167240,2.105951,0.000000
1251,0.816522,0.003847,12.200781,2.111066,0.000000
1252,0.824968,0.008718,34.967204,2.119758,0.000000
1253,0.790516,0.208554,7.265547,2.119548,0.000000
1254,0.782933,0.024078,13.866838,2.113545,0.000000
1255,0.776612,0.027071,21.723359,2.116145,-0.000000
1256,0.827941,0.002451,35.318353,2.128043,-0.000000
1257,0.796967,-0.001416,15.352934,2.145714,0.000000
1258,0.781125,0.012868,4.146111,2.157380,0.000000
1259,0.759907,0.037614,2.452398,2.142635,0.000000
1260,0.728515,0.015328,2.122954,2.136554,-0.000000
1261,0.736987,0.067608,3.331571,2.136477,0.000000
1262,0.787004,0.045843,22.757237,2.129121,0.000000
1263,0.790162,-0.000921,25.621957,2.150708,-0.000000
1264,0.774471,0.003296,19.806042,2.169443,0.000000
1265,0.790275,0.008096,6.460513,2.155649,0.000000
1266,0.800207,0.011333,33.045401,2.171716,0.000000
1267,0.745405,0.829423,21.063374,2.191798,0.000000
1268,0.818760,0.055173,21.445619,2.182169,-0.000000
1269,0.820468,-0.009164,37.140779,2.190177,0.000000
1270,0.810126,0.006751,12.684010,2.218586,0.000000
1271,0.817213,-0.002091,23.428710,2.231190,-0.000000
1272,0.779288,0.021201,5.129404,2.233709,-0.000000
1273,0.796487,0.018849,14.752346,2.232314,0.000000
1274,0.797180,0.013190,9.371295,2.228063,-0.000000
1275,0.793814,0.016059,4.567077,2.218613,-0.000000
1276,0.795827,0.086900,7.994594,2.202086,0.000000
1277,0.808960,0.004040,11.484769,2.194967,0.000000
1278,0.809805,0.004019,19.928793,2.201775,-0.000000
1279,0.829764,0.014947,40.589233,2.233778,-0.000000
1280,0.833757,0.009375,56.233544,2.265927,0.000000
1281,0.830084,-0.004471,46.972299,2.309551,0.000000
1282,0.796034,0.190673,53.382297,2.325722,-0.000000
1283,0.831824,0.238308,42.681325,2.310511,-0.000000
1284,0.836145,0.021889,49.367700,2.307718,0.000000
1285,0.835035,0.046596,29.859200,2.307285,-0.000000
1286,0.838333,0.128915,41.090199,2.293444,-0.000000
1287,0.832132,0.012973,26.652043,2.278992,0.000000
1288,0.837659,0.018529,37.798931,2.273398,-0.000000
1289,0.822814,-0.000508,37.830842,2.273440,-0.000000
1290,0.836426,0.039354,28.476828,2.270949,-0.000000
1291,0.836148,0.035485,21.850025,2.253329,0.000000
1292,0.830181,0.032496,16.004747,2.247452,0.000000
1293,0.834830,0.017330,39.322141,2.254327,-0.000000
1294,0.834914,0.048480,29.304169,2.260360,-0.000000
1295,0.839090,0.012261,37.374061,2.240932,-0.000000
1296,0.833857,0.001135,28.139524,2.219758,-0.000000
1297,0.834437,0.011045,49.750816,2.237000,-0.000000
1298,0.832008,0.029015,43.078926,2.253148,0.000000
1299,0.744207,0.037866,40.590550,2.253135,0.000000
1300,0.767732,0.012761,47.928358,2.255227,0.000000
1301,0.832337,0.026541,34.323495,2.240426,0.000000
1302,0.828711,0.004229,41.897830,2.221808,-0.000000
1303,0.816591,0.031064,42.418861,2.199696,0.000000
1304,0.837794,0.013654,44.933643,2.178058,0.000000
1305,0.832425,0.037182,33.853628,2.185208,0.000000
1306,0.829425,0.005055,48.592611,2.196127,0.000000
1307,0.826544,1.077479,40.357910,2.222538,0.000000
1308,0.782922,0.063634,45.721857,2.239662,0.000000
1309,0.731180,0.012024,42.340215,2.252958,0.000000
1310,0.785465,-0.001543,36.952133,2.267692,0.000000
1311,0.830807,0.007294,29.990761,2.270090,-0.000000
1312,0.832543,0.033765,30.976817,2.281879,0.000000
1313,0.828124,0.000341,27.558592,2.294684,0.000000
1314,0.824690,0.000834,27.756601,2.292770,0.000000
1315,0.822356,0.001943,46.772607,2.290057,-0.000000
1316,0.785592,0.010769,38.284243,2.300853,-0.000000
1317,0.808641,0.007134,36.273651,2.315647,-0.000000
1318,0.827356,0.010243,39.848484,2.349130,0.000000
1319,0.830666,-0.000036,45.259667,2.358911,-0.000000
1320,0.824968,0.026062,44.414857,2.335308,0.000000
1321,0.827699,0.037832,36.964484,2.320386,-0.000000
1322,0.812868,0.008837,32.356361,2.322995,-0.000000
1323,0.827147,0.001890,36.218692,2.336119,-0.000000
1324,0.828355,0.176928,48.321668,2.338569,0.000000
1325,0.828539,0.007159,43.800528,2.345690,-0.000000
1326,0.830797,-0.004629,45.378201,2.375676,-0.000000
1327,0.831697,0.034688,40.108237,2.407646,0.000000
1328,0.820721,0.077247,40.050509,2.407489,0.000000
1329,0.822846,0.008130,39.925170,2.402298,-0.000000
1330,0.827284,0.069155,41.520373,2.422079,0.000000
1331,0.823063,0.003921,43.559786,2.435085,0.000000
1332,0.823040,0.042657,48.387971,2.448298,-0.000000
1333,0.824649,-0.004458,49.602596,2.460281,-0.000000
1334,0.826157,0.051182,47.538659,2.460237,-0.000000
1335,0.829909,0.012494,44.452087,2.456624,0.000000
1336,0.825756,0.005768,49.106161,2.471303,-0.000000
1337,0.824744,0.265173,40.560498,2.475986,-0.000000
1338,0.797706,0.014984,45.453603,2.487490,0.000000
1339,0.794607,0.001881,43.602961,2.501502,-0.000000
1340,0.751298,0.004294,45.174211,2.486275,-0.000000
1341,0.772463,0.029510,43.180715,2.461125,-0.000000
1342,0.814430,0.031976,38.391010,2.468429,0.000000
1343,0.817103,0.147802,36.308940,2.463162,0.000000
1344,0.819105,0.013107,46.018766,2.447985,0.000000
1345,0.820259,0.278178,43.524383,2.447321,0.000000
1346,0.825774,-0.001864,45.788870,2.456649,0.000000
1347,0.823139,0.962308,33.495555,2.459549,0.000000
1348,0.823933,0.014402,35.828322,2.465516,0.000000
1349,0.824641,0.005531,30.459420,2.474961,-0.000000
1350,0.806867,0.036012,38.580111,2.484796,0.000000
1351,0.830145,0.005542,34.729936,2.497606,0.000000
1352,0.830280,0.014601,48.926047,2.503197,-0.000000
1353,0.826865,0.005381,42.043650,2.522670,0.000000
1354,0.813232,0.009038,49.085601,2.546364,-0.000000
1355,0.827026,0.006844,44.682758,2.569072,-0.000000
1356,0.813631,0.008886,48.026443,2.587726,-0.000000
1357,0.812867,0.006684,51.376118,2.582035,0.000000
1358,0.827218,0.059968,48.608535,2.577658,0.000000
1359,0.830109,0.004825,51.101878,2.587635,-0.000000
1360,0.831496,0.014221,41.690162,2.603397,-0.000000
1361,0.823230,0.018295,46.010796,2.617741,0.000000
1362,0.814887,0.015722,38.973273,2.628585,0.000000
1363,0.828478,0.008614,50.481566,2.644719,0.000000
1364,0.830850,0.176461,45.177912,2.659603,0.000000
1365,0.829826,0.004305,41.898646,2.654306,0.000000
1366,0.833793,0.075815,39.080185,2.663512,0.000000
1367,0.832980,0.036801,35.521758,2.654852,-0.000000
1368,0.833049,0.256976,47.559776,2.633066,0.000000
1369,0.835880,0.010472,50.529264,2.625445,0.000000
1370,0.834621,8.902872,46.866231,2.628254,0.000000
1371,0.835033,0.002565,45.920621,2.631472,0.000000
1372,0.835573,0.058859,49.739589,2.633872,-0.000000
1373,0.832999,-0.000208,45.384122,2.632867,-0.000000
1374,0.829139,0.544872,46.423365,2.628888,0.000000
1375,0.830893,0.007078,44.741635,2.631854,0.000000
1376,0.827873,0.436463,38.747747,2.639013,-0.000000
1377,0.823755,0.018091,45.818219,2.656714,0.000000
1378,0.801498,0.025472,45.311297,2.656514,-0.000000
1379,0.798397,0.009251,42.336835,2.645705,0.000000
1380,0.814144,0.018381,41.792257,2.655461,-0.000000
1381,0.804579,0.038643,42.030011,2.667240,-0.000000
1382,0.802317,0.024372,39.864983,2.681435,-0.000000
1383,0.825751,0.018181,44.257307,2.676365,-0.000000
1384,0.826807,0.026886,45.356573,2.678734,0.000000
1385,0.753722,0.343094,51.390339,2.688309,0.000000
1386,0.829474,0.022608,43.554028,2.687494,-0.000000
1387,0.822390,0.117426,43.630945,2.695737,-0.000000
1388,0.826786,0.050071,42.713376,2.698391,-0.000000
1389,0.810573,0.001145,43.061427,2.701081,-0.000000
1390,0.822679,0.024971,42.354881,2.711020,0.000000
1391,0.822336,0.000211,42.159758,2.717651,-0.000000
1392,0.822425,0.022890,41.067791,2.715531,0.000000
1393,0.823129,0.033015,45.127212,2.715768,-0.000000
1394,0.812396,0.024303,42.991678,2.722486,-0.000000
1395,0.815218,0.057458,40.343930,2.729100,0.000000
1396,0.815262,0.026260,45.820654,2.726359,-0.000000
1397,0.739399,0.044962,47.633292,2.728829,-0.000000
1398,0.774412,0.056353,37.567442,2.736766,-0.000000
1399,0.741382,0.009352,40.822125,2.735253,-0.000000
1400,0.819872,0.013452,43.976580,2.714960,0.000000
1401,0.824365,0.050157,42.482585,2.696998,0.000000
1402,0.822964,0.018052,38.370638,2.721101,-0.000000
1403,0.826732,0.008145,40.287355,2.744691,0.000000
1404,0.826569,0.021595,36.361261,2.753260,0.000000
1405,0.824118,0.025202,39.407629,2.766505,0.000000
1406,0.821682,0.056032,45.611161,2.781961,-0.000000
1407,0.826041,0.039562,45.536417,2.781736,-0.000000
1408,0.826992,0.014080,43.742545,2.776427,0.000000
1409,0.827617,0.013375,44.966539,2.783161,-0.000000
1410,0.824603,0.030158,41.286929,2.792644,0.000000
1411,0.825631,0.033502,32.174805,2.789925,0.000000
1412,0.766009,0.036870,40.553247,2.782175,0.000000
1413,0.817087,0.003457,36.372870,2.783384,-0.000000
1414,0.815578,0.053447,28.678030,2.766998,0.000000
1415,0.811534,0.185100,30.505922,2.740682,-0.000000
1416,0.750948,0.208614,34.901682,2.723862,0.000000
1417,0.750359,0.023037,33.357639,2.701498,0.000000
1418,0.755894,0.010261,32.099125,2.694067,-0.000000
1419,0.813758,0.119719,42.792059,2.707464,0.000000
1420,0.817951,0.030337,46.786061,2.717374,-0.000000
1421,0.815015,0.014049,43.705855,2.729920,0.000000
1422,0.812036,0.022594,40.448298,2.738117,-0.000000
1423,0.816910,0.038354,39.628025,2.735647,0.000000
1424,0.749991,0.023603,53.237200,2.719080,0.000000
1425,0.712115,0.037846,45.698553,2.695559,-0.000000
1426,0.732348,0.064223,27.686604,2.669502,0.000000
1427,0.811024,0.033217,42.542460,2.649718,0.000000
1428,0.761944,0.016798,36.595370,2.640441,0.000000
1429,0.806393,0.036702,34.938013,2.636606,0.000000
1430,0.753608,0.045982,31.982637,2.638943,0.000000
1431,0.754895,0.012953,33.722902,2.635329,0.000000
1432,0.807655,0.025505,35.159557,2.646041,0.000000
1433,0.816178,0.027643,37.977525,2.657323,0.000000
1434,0.817848,0.263772,34.360509,2.650490,-0.000000
1435,0.800831,0.035886,36.318775,2.629198,0.000000
1436,0.804848,0.080590,36.290539,2.604119,0.000000
1437,0.806282,0.133000,36.790792,2.578826,0.000000
1438,0.800540,0.037337,37.504832,2.566172,0.000000
1439,0.772714,0.080696,37.779305,2.565566,-0.000000
1440,0.799773,0.016532,45.695695,2.566740,-0.000000
1441,0.801284,0.050185,42.214259,2.564455,0.000000
1442,0.799493,0.328828,39.388440,2.576872,0.000000
1443,0.809021,0.067245,36.601898,2.582345,0.000000
1444,0.820260,0.120569,37.011032,2.585962,0.000000
1445,0.817265,0.043094,38.972626,2.602949,-0.000000
1446,0.811388,0.049999,37.845712,2.596703,-0.000000
1447,0.805148,0.024023,45.157396,2.575982,0.000000
1448,0.817197,0.022874,35.731168,2.564693,0.000000
1449,0.797263,0.015660,34.032365,2.552820,-0.000000
1450,0.818005,0.049088,31.214633,2.544781,-0.000000
1451,0.824520,0.050042,28.101975,2.545445,-0.000000
1452,0.829338,0.510178,26.041646,2.543119,-0.000000
1453,0.831497,0.011967,32.028547,2.549352,-0.000000
1454,0.828405,0.072088,28.331763,2.555087,0.000000
1455,0.831313,0.091062,21.664705,2.541261,0.000000
1456,0.826824,0.061124,32.731584,2.535771,0.000000
1457,0.830922,0.011980,28.083331,2.541738,0.000000
1458,0.829798,0.041063,42.144148,2.545524,-0.000000
1459,0.820534,0.006730,45.533670,2.546882,0.000000
1460,0.820364,0.058157,37.824017,2.529424,-0.000000
1461,0.823995,0.002581,28.250576,2.516765,-0.000000
1462,0.823501,-0.002095,27.156192,2.549295,-0.000000
1463,0.830105,0.339801,26.047059,2.567094,0.000000
1464,0.823892,0.059328,25.780052,2.570170,0.000000
1465,0.822082,0.009760,41.825775,2.584075,0.000000
1466,0.826093,-0.000680,32.078819,2.581157,-0.000000
1467,0.821914,0.019026,31.938209,2.569926,0.000000
1468,0.821287,0.044645,26.142632,2.561715,-0.000000
1469,0.825277,0.026589,31.093599,2.544859,0.000000
1470,0.822957,0.013710,39.963390,2.511489,-0.000000
1471,0.824786,0.012297,46.573388,2.494004,-0.000000
1472,0.828656,0.003184,47.981082,2.495395,0.000000
1473,0.830742,0.006699,50.858894,2.505260,-0.000000
1474,0.828220,0.000326,42.700702,2.515905,0.000000
1475,0.823252,0.005008,41.996526,2.513667,0.000000
1476,0.824170,0.019185,37.749015,2.506217,0.000000
1477,0.821363,0.027794,43.413132,2.495280,0.000000
1478,0.822636,0.008225,49.227726,2.506091,0.000000
1479,0.823677,0.058459,40.347808,2.512084,0.000000
1480,0.822830,0.042786,39.912619,2.504106,-0.000000
1481,0.820303,0.057947,35.966890,2.520246,0.000000
1482,0.819852,0.002340,38.363894,2.563181,-0.000000
1483,0.819702,0.012182,38.927502,2.578945,0.000000
1484,0.825849,0.044543,38.073109,2.549482,-0.000000
1485,0.828318,0.019058,37.729585,2.505866,0.000000
1486,0.828735,0.015468,38.331109,2.474416,0.000000
1487,0.829287,0.010458,37.796491,2.455721,-0.000000
1488,0.830552,0.037282,38.602976,2.441496,0.000000
1489,0.830071,0.055983,38.888739,2.433113,0.000000
1490,0.829538,0.044780,34.148761,2.448942,-0.000000
1491,0.800739,0.007464,33.978312,2.461080,0.000000
1492,0.782062,0.025297,39.967721,2.478175,0.000000
1493,0.798348,0.051189,28.748249,2.493483,-0.000000
1494,0.824605,0.040576,28.913779,2.505615,-0.000000
1495,0.824766,0.100614,34.495655,2.511475,0.000000
1496,0.829417,0.007485,30.297800,2.494022,-0.000000
1497,0.828722,0.017222,22.732989,2.481208,0.000000
1498,0.804045,0.118171,26.994619,2.465161,-0.000000
1499,0.824065,0.002894,26.963642,2.463091,-0.000000
