batch,meanReward,policyLoss,valueLoss,entropy,meanAdvantage
506,0.794255,-0.002989,9.969631,1.355782,0.000000
507,0.715927,0.015427,0.972240,1.355219,0.000000
508,0.730664,-0.002052,2.925222,1.367720,-0.000000
509,0.728675,-0.000339,1.053994,1.361316,-0.000000
510,0.745155,0.016787,2.967706,1.367635,0.000000
511,0.762035,-0.005290,5.265568,1.387582,-0.000000
512,0.766748,-0.006796,4.352191,1.396192,-0.000000
513,0.768344,0.043741,3.875669,1.403538,0.000000
514,0.744973,-0.000469,1.513286,1.397140,0.000000
515,0.758487,0.020685,4.179300,1.400624,-0.000000
516,0.733507,-0.000377,1.548733,1.391521,0.000000
517,0.732878,-0.004325,8.927214,1.398419,0.000000
518,0.743362,-0.000535,6.650233,1.407527,0.000000
519,0.762206,0.001390,14.402311,1.409894,-0.000000
520,0.782500,0.001471,6.507839,1.416583,0.000000
521,0.766564,0.049315,1.769670,1.402239,-0.000000
522,0.756240,-0.003013,5.883761,1.398030,-0.000000
523,0.761347,0.012968,6.778959,1.417620,0.000000
524,0.766551,0.000066,3.102411,1.408252,-0.000000
525,0.768666,-0.003399,5.108732,1.387892,-0.000000
526,0.760786,-0.004302,8.524815,1.384245,-0.000000
527,0.770484,0.002683,8.875220,1.392919,-0.000000
528,0.756470,0.027277,2.372306,1.392549,-0.000000
529,0.758849,-0.002291,2.855836,1.404878,0.000000
530,0.778693,0.000825,6.229890,1.425491,-0.000000
531,0.776639,-0.003410,2.718836,1.440101,0.000000
532,0.770945,0.010435,4.273038,1.454395,-0.000000
533,0.742259,0.016152,1.934033,1.444295,-0.000000
534,0.792501,0.002734,14.669347,1.430533,0.000000
535,0.740603,-0.000222,7.215219,1.433281,0.000000
536,0.745590,0.037291,6.690840,1.426289,-0.000000
537,0.772301,-0.001147,5.400984,1.414026,-0.000000
538,0.781062,0.000609,12.739010,1.423049,0.000000
539,0.788179,0.001185,8.218917,1.443469,0.000000
540,0.757926,0.003052,4.484921,1.460388,0.000000
541,0.789866,-0.002214,18.412177,1.468833,-0.000000
542,0.772639,-0.004350,5.926205,1.475863,-0.000000
543,0.770883,0.003304,8.865604,1.480748,0.000000
544,0.777715,-0.002806,15.780003,1.500145,-0.000000
545,0.769004,-0.005966,5.927809,1.505928,0.000000
546,0.783811,0.013289,6.144707,1.485578,0.000000
547,0.782486,0.020408,6.094838,1.466755,0.000000
548,0.740235,-0.003559,6.181718,1.452004,0.000000
549,0.760026,0.000572,2.049160,1.457437,0.000000
550,0.756415,0.000109,4.355006,1.459608,0.000000
551,0.765575,-0.000863,3.636730,1.454691,0.000000
552,0.754761,-0.011599,3.064406,1.468097,0.000000
553,0.745941,-0.001441,5.406273,1.466938,0.000000
554,0.757662,0.095516,4.153380,1.449526,-0.000000
555,0.772949,0.009441,3.748185,1.449196,-0.000000
556,0.729215,-0.003687,2.095288,1.454812,-0.000000
557,0.768301,-0.003600,7.986156,1.479422,0.000000
558,0.776758,0.017949,3.172694,1.516481,0.000000
559,0.772028,0.005174,2.840729,1.530197,0.000000
560,0.737168,-0.000382,1.879444,1.518128,0.000000
561,0.745790,-0.001299,4.966163,1.516281,0.000000
562,0.760041,-0.004325,1.540097,1.520624,-0.000000
563,0.757855,0.004259,1.178667,1.518905,0.000000
564,0.756932,0.000718,2.978964,1.512326,-0.000000
565,0.762892,0.005723,3.593497,1.518659,-0.000000
566,0.757486,0.002087,2.284065,1.537099,0.000000
567,0.754815,0.044820,1.789968,1.550016,0.000000
568,0.764953,0.006852,2.182392,1.551479,-0.000000
569,0.730112,0.008732,2.382225,1.552592,0.000000
570,0.770121,-0.000197,5.016883,1.568807,-0.000000
571,0.760274,0.000545,1.320554,1.569343,0.000000
572,0.760975,0.000136,1.364109,1.552341,-0.000000
573,0.764977,0.017428,0.895915,1.549693,0.000000
574,0.768509,0.191901,3.545537,1.558940,-0.000000
575,0.767610,-0.002365,4.706520,1.557537,0.000000
576,0.765625,-0.004279,2.207191,1.540513,-0.000000
577,0.777558,-0.001509,5.613756,1.541605,0.000000
578,0.771094,0.025647,2.644126,1.541350,0.000000
579,0.773307,0.035816,8.364027,1.520519,-0.000000
580,0.774605,0.002463,2.584158,1.499569,0.000000
581,0.779687,0.003855,5.478159,1.492964,0.000000
582,0.787397,0.003089,6.658828,1.507349,0.000000
583,0.783546,0.005355,2.970240,1.516312,0.000000
584,0.785713,0.007206,6.928447,1.522606,0.000000
585,0.790090,-0.001164,12.539329,1.542442,-0.000000
586,0.777848,0.001661,10.783216,1.551618,0.000000
587,0.800243,-0.003026,16.824197,1.565460,-0.000000
588,0.773118,-0.001839,2.903293,1.570522,0.000000
589,0.777599,-0.002732,3.871926,1.561526,-0.000000
590,0.794438,0.016198,1.554685,1.557525,0.000000
591,0.783327,0.009252,1.280026,1.561759,-0.000000
592,0.754528,-0.009710,6.212518,1.584816,-0.000000
593,0.769805,0.004012,0.969441,1.602457,0.000000
594,0.718141,0.023115,0.859993,1.598261,0.000000
595,0.736167,-0.001290,4.108295,1.604254,-0.000000
596,0.742431,-0.000385,1.970814,1.611368,-0.000000
597,0.781455,-0.003741,4.896451,1.603113,0.000000
598,0.777127,0.003580,4.708487,1.603375,0.000000
599,0.772973,0.029193,0.750044,1.626173,0.000000
600,0.771102,0.002719,2.137697,1.646751,-0.000000
601,0.761042,0.017115,1.330865,1.627441,-0.000000
602,0.763092,0.002325,1.057549,1.594709,0.000000
603,0.769076,0.022498,0.688952,1.571125,-0.000000
604,0.762507,0.005191,0.560466,1.568532,0.000000
605,0.710016,0.006357,6.562638,1.574978,0.000000
606,0.756362,0.068608,0.576387,1.566997,-0.000000
607,0.739740,0.009423,0.915424,1.563881,-0.000000
608,0.766859,0.005249,0.641368,1.558546,0.000000
609,0.751303,0.001202,0.553972,1.537708,0.000000
610,0.754279,0.009309,0.571371,1.528036,-0.000000
611,0.754603,-0.002658,0.512655,1.523517,0.000000
612,0.759515,0.023547,1.656600,1.519051,0.000000
613,0.746716,0.207469,0.940071,1.498046,0.000000
614,0.758332,-0.001979,1.059260,1.471949,0.000000
615,0.698123,0.010063,1.149054,1.477833,0.000000
616,0.734564,0.052348,0.452544,1.469397,0.000000
617,0.737217,0.028879,1.169129,1.449493,0.000000
618,0.736281,0.019444,0.658391,1.421904,0.000000
619,0.756717,-0.004222,1.292520,1.400639,0.000000
620,0.718642,0.029101,1.661812,1.429742,-0.000000
621,0.738534,0.002861,0.332008,1.455827,-0.000000
622,0.755738,-0.003243,0.382589,1.456146,-0.000000
623,0.737501,0.018332,0.233932,1.452333,-0.000000
624,0.716002,0.073762,0.841056,1.441235,-0.000000
625,0.715397,0.025547,0.494306,1.424594,0.000000
626,0.713160,-0.003137,0.378183,1.417493,0.000000
627,0.701690,0.004135,0.367595,1.419730,0.000000
628,0.725119,0.158816,0.270319,1.407234,-0.000000
629,0.732382,-0.002606,2.666754,1.400736,0.000000
630,0.724051,-0.000575,1.688478,1.429583,-0.000000
631,0.725533,0.010584,0.518796,1.436873,0.000000
632,0.761292,-0.006993,3.428767,1.429490,-0.000000
633,0.703042,-0.004771,0.615186,1.443444,0.000000
634,0.722096,0.012961,2.788583,1.453010,-0.000000
635,0.712883,-0.004649,1.461797,1.459064,0.000000
636,0.711491,0.016814,0.429284,1.473098,0.000000
637,0.735834,0.000315,0.149743,1.475548,-0.000000
638,0.743040,-0.002425,0.285172,1.442670,0.000000
639,0.744334,-0.001473,0.242548,1.409360,0.000000
640,0.729137,-0.006689,1.155946,1.410766,0.000000
641,0.730399,-0.011142,4.098453,1.441895,0.000000
642,0.733795,0.026208,0.602913,1.442211,0.000000
643,0.745304,0.013060,0.238287,1.431034,0.000000
644,0.736468,0.012581,0.194203,1.408135,-0.000000
645,0.756260,0.002330,0.216846,1.392294,0.000000
646,0.728127,-0.000680,0.227155,1.387773,0.000000
647,0.740295,0.005977,0.627884,1.371084,-0.000000
648,0.742285,0.032684,1.050349,1.349481,-0.000000
649,0.761280,-0.003048,2.842438,1.344575,0.000000
650,0.759006,0.008415,1.060230,1.349592,0.000000
651,0.733726,-0.000700,2.536127,1.344037,0.000000
652,0.766759,-0.001359,0.588436,1.339194,-0.000000
653,0.735239,-0.001211,0.802782,1.340877,0.000000
654,0.730645,-0.002978,0.357276,1.341244,-0.000000
655,0.757870,0.010644,1.271394,1.346958,0.000000
656,0.768729,-0.001561,6.524509,1.365366,-0.000000
657,0.786203,0.001632,5.657999,1.387799,0.000000
658,0.776388,-0.003045,1.418861,1.399916,0.000000
659,0.754762,-0.000161,4.966239,1.417186,0.000000
660,0.756093,-0.003038,2.592415,1.428368,-0.000000
661,0.752352,-0.006451,7.799391,1.436176,0.000000
662,0.774701,0.003687,1.757139,1.439669,-0.000000
663,0.766072,-0.005793,1.209782,1.440456,-0.000000
664,0.738392,-0.001493,8.079315,1.460149,0.000000
665,0.763220,0.000884,1.682946,1.472729,0.000000
666,0.754172,-0.002797,1.303207,1.446526,0.000000
667,0.760262,0.011287,0.678027,1.434802,0.000000
668,0.746362,0.003453,0.388705,1.435313,0.000000
669,0.737090,0.005585,0.558119,1.423764,0.000000
670,0.725165,-0.002675,9.577510,1.425033,-0.000000
671,0.730480,0.042632,0.308487,1.423974,-0.000000
672,0.738676,0.029746,1.810893,1.413104,0.000000
673,0.750810,-0.006697,0.215111,1.412766,0.000000
674,0.737227,0.012421,0.445905,1.408051,0.000000
675,0.733332,-0.001736,1.835320,1.414381,0.000000
676,0.741661,0.027822,0.735584,1.413125,-0.000000
677,0.720039,0.001082,1.030262,1.412860,-0.000000
678,0.717494,0.003153,1.878799,1.422724,-0.000000
679,0.726159,0.023525,0.377266,1.417886,-0.000000
680,0.744382,-0.001765,2.816948,1.415876,-0.000000
681,0.762316,0.009032,5.889780,1.435655,0.000000
682,0.742578,0.058680,0.618711,1.450885,0.000000
683,0.753673,0.004647,0.917978,1.443567,0.000000
684,0.749357,0.006949,2.483051,1.452254,0.000000
685,0.688525,-0.000219,6.384118,1.464832,0.000000
686,0.742331,0.007300,5.707079,1.464149,0.000000
687,0.738116,0.018547,1.114603,1.464144,-0.000000
688,0.717828,0.003859,0.318660,1.460427,-0.000000
689,0.758970,-0.000828,2.271951,1.442111,-0.000000
690,0.730034,0.000628,1.121182,1.424354,0.000000
691,0.729370,0.015674,0.351389,1.400164,0.000000
692,0.716216,0.022117,1.514066,1.378857,0.000000
693,0.694223,0.009567,0.219088,1.356089,0.000000
694,0.695956,-0.004323,0.188858,1.333645,0.000000
695,0.702458,0.004528,4.259637,1.318626,-0.000000
696,0.655608,0.063018,0.201281,1.322514,-0.000000
697,0.705017,0.004313,0.757903,1.323883,0.000000
698,0.682897,0.015823,0.174242,1.303803,0.000000
699,0.699896,0.090092,0.217809,1.279725,0.000000
700,0.704579,-0.001029,0.503068,1.269494,0.000000
701,0.692705,0.004813,0.518966,1.264042,-0.000000
702,0.665096,0.023741,0.656348,1.250307,0.000000
703,0.691895,0.008898,1.146354,1.231987,0.000000
704,0.673199,0.067124,0.261843,1.217171,-0.000000
705,0.705995,-0.001164,1.178346,1.219779,0.000000
706,0.668648,0.009308,0.641299,1.229314,0.000000
707,0.701287,0.011707,0.993722,1.207061,0.000000
708,0.718068,-0.007934,0.448513,1.203148,-0.000000
709,0.675292,0.019515,0.703038,1.205552,0.000000
710,0.731200,-0.000667,1.627751,1.203245,-0.000000
711,0.714587,0.004209,15.109853,1.233854,-0.000000
712,0.677165,0.016629,13.652534,1.260658,0.000000
713,0.699320,0.046386,2.294664,1.254965,-0.000000
714,0.658446,0.008175,10.239377,1.238346,-0.000000
715,0.719360,0.009139,3.519316,1.242510,-0.000000
716,0.702808,0.091158,1.646902,1.257163,-0.000000
717,0.706267,0.050563,1.870143,1.257735,0.000000
718,0.701921,-0.001803,0.816059,1.255444,0.000000
719,0.726749,0.004423,0.557374,1.264140,-0.000000
720,0.706636,-0.002601,0.618188,1.250827,0.000000
721,0.717326,0.017519,1.949881,1.233534,0.000000
722,0.706617,0.016924,0.686737,1.236750,0.000000
723,0.755297,0.000004,5.353862,1.268672,-0.000000
724,0.781969,-0.001446,5.382587,1.296989,0.000000
725,0.730660,0.015223,0.776095,1.315178,0.000000
726,0.727699,0.006905,0.682804,1.319283,-0.000000
727,0.700482,0.000675,0.541152,1.299036,0.000000
728,0.688007,0.006515,1.394785,1.285221,-0.000000
729,0.745328,-0.006440,11.859105,1.294148,-0.000000
730,0.703996,-0.006239,2.741227,1.315220,0.000000
731,0.698457,0.005872,1.185271,1.316098,-0.000000
732,0.699096,0.002886,1.927707,1.277587,0.000000
733,0.736800,-0.000303,1.190060,1.267502,-0.000000
734,0.735670,0.004465,0.673815,1.264647,-0.000000
735,0.719808,0.005714,0.266692,1.246782,0.000000
736,0.715741,0.022824,0.272226,1.227901,-0.000000
737,0.724445,0.018620,7.364572,1.222424,0.000000
738,0.697987,-0.001354,1.209514,1.232193,0.000000
739,0.709169,0.007387,4.319747,1.237441,0.000000
740,0.705212,-0.005877,1.371875,1.237973,0.000000
741,0.670324,-0.003524,14.624469,1.253582,-0.000000
742,0.604822,0.030419,14.943660,1.266911,0.000000
743,0.589253,0.002919,6.597306,1.262727,0.000000
744,0.637031,-0.000559,4.701591,1.252313,0.000000
745,0.583216,0.014595,13.318977,1.238717,-0.000000
746,0.637500,0.005948,1.580366,1.224888,0.000000
747,0.622101,0.028215,0.372508,1.208417,0.000000
748,0.651503,0.028743,0.879693,1.196841,-0.000000
749,0.609757,0.017689,0.808370,1.193500,0.000000
750,0.654944,0.006360,1.309265,1.193922,-0.000000
751,0.584009,0.014001,1.379746,1.180283,-0.000000
752,0.601490,0.019296,0.571940,1.161269,-0.000000
753,0.575267,0.002563,1.157450,1.151788,0.000000
754,0.544607,-0.006790,2.345744,1.171564,-0.000000
755,0.590613,-0.000261,0.339617,1.173887,0.000000
756,0.602835,0.011348,0.104321,1.148621,-0.000000
757,0.669848,-0.000222,3.492580,1.133572,-0.000000
758,0.616588,-0.009815,0.583593,1.138776,0.000000
759,0.580770,-0.005049,1.059819,1.138125,0.000000
760,0.599740,-0.001047,0.922308,1.135865,0.000000
761,0.674633,0.319453,4.613695,1.137418,0.000000
762,0.644188,0.026637,1.718773,1.128572,0.000000
763,0.604439,-0.001301,0.790717,1.125620,-0.000000
764,0.700802,0.005313,3.307282,1.135968,0.000000
765,0.712984,0.000908,5.136320,1.152329,0.000000
766,0.737537,0.004440,3.616234,1.158169,0.000000
767,0.726503,0.003965,2.344583,1.154135,0.000000
768,0.747243,0.002586,2.409344,1.128384,-0.000000
769,0.771409,-0.005062,4.517983,1.124968,-0.000000
770,0.754006,0.009728,2.132881,1.142167,0.000000
771,0.722495,0.005101,8.024732,1.154033,-0.000000
772,0.724229,0.021841,2.943143,1.158078,0.000000
773,0.688089,0.019935,3.776891,1.151080,0.000000
774,0.730158,0.014490,4.244844,1.149626,0.000000
775,0.703429,0.003794,1.859620,1.147979,-0.000000
776,0.712339,0.017839,2.503867,1.142876,0.000000
777,0.714470,0.007826,1.169968,1.154667,0.000000
778,0.707398,0.087945,3.412216,1.179492,0.000000
779,0.713820,0.028610,1.393385,1.188978,-0.000000
780,0.722890,0.002809,5.651930,1.186466,0.000000
781,0.696331,0.007852,1.855258,1.199411,-0.000000
782,0.673792,0.033066,1.673094,1.223907,-0.000000
783,0.660925,0.028137,0.514278,1.249658,-0.000000
784,0.709958,-0.000600,0.248874,1.246629,-0.000000
785,0.708081,0.095314,1.807217,1.238652,0.000000
786,0.704003,0.004124,5.605354,1.255536,0.000000
787,0.725095,0.001177,3.633435,1.288633,-0.000000
788,0.740540,0.004090,1.371622,1.294626,-0.000000
789,0.730364,0.001483,0.539946,1.301894,-0.000000
790,0.703690,0.015055,1.418974,1.286950,0.000000
791,0.723454,-0.001623,1.320341,1.267241,-0.000000
792,0.725984,0.002618,0.280010,1.273199,0.000000
793,0.740725,-0.001915,5.885972,1.295561,0.000000
794,0.751452,-0.001757,0.960292,1.332635,0.000000
795,0.720769,-0.001574,0.851365,1.358790,-0.000000
796,0.718695,0.022038,0.300031,1.366812,0.000000
797,0.773460,0.153949,9.823566,1.362459,-0.000000
798,0.732661,-0.002203,0.513754,1.369706,-0.000000
799,0.766999,0.003137,16.091819,1.396107,0.000000
800,0.746922,0.002632,6.653457,1.423523,-0.000000
801,0.706156,0.005239,1.097056,1.409512,0.000000
802,0.726498,-0.003324,14.415089,1.410852,-0.000000
803,0.699053,0.002366,0.455010,1.426781,0.000000
804,0.708911,-0.004973,2.556177,1.418304,0.000000
805,0.707167,-0.001084,4.564461,1.410377,-0.000000
806,0.738596,-0.002179,2.087225,1.407498,0.000000
807,0.710937,0.008941,0.798290,1.395759,-0.000000
808,0.758412,0.169449,3.631405,1.396127,0.000000
809,0.759110,-0.007013,0.511082,1.398945,0.000000
810,0.692774,0.014485,1.252559,1.392559,-0.000000
811,0.758055,-0.003486,6.273446,1.381075,-0.000000
812,0.687628,0.008309,0.619924,1.365078,-0.000000
813,0.683541,0.055945,0.989085,1.345487,-0.000000
814,0.746634,0.001404,12.663746,1.354749,0.000000
815,0.717562,-0.002208,8.300896,1.381256,-0.000000
816,0.772194,0.000146,8.843806,1.399211,0.000000
817,0.772522,-0.000034,22.986322,1.422276,-0.000000
818,0.757607,-0.005596,13.379081,1.428934,0.000000
819,0.761232,0.110980,14.294205,1.410525,0.000000
820,0.732779,0.034525,27.129127,1.417987,0.000000
821,0.769242,0.003151,12.817489,1.437688,-0.000000
822,0.753812,0.005095,13.277000,1.438406,0.000000
823,0.771310,0.018451,2.781561,1.444822,-0.000000
824,0.725856,0.004173,19.345261,1.469288,-0.000000
825,0.609516,0.184562,15.180820,1.488657,0.000000
826,0.706144,-0.008843,23.281456,1.510696,-0.000000
827,0.771742,0.023195,13.476822,1.522744,0.000000
828,0.706376,0.000951,1.810528,1.513999,-0.000000
829,0.733850,0.003740,10.661263,1.524692,0.000000
830,0.748968,0.023513,14.622791,1.524309,0.000000
831,0.780553,0.004633,20.142327,1.525516,-0.000000
832,0.737430,0.010922,17.029197,1.532740,0.000000
833,0.776842,-0.001308,19.265961,1.538026,0.000000
834,0.794595,0.002805,31.604451,1.544689,0.000000
835,0.731978,0.144315,9.597790,1.556557,0.000000
836,0.601426,0.033097,17.086094,1.558272,-0.000000
837,0.655163,0.020085,5.626971,1.552785,0.000000
838,0.672883,0.019891,1.764623,1.541724,0.000000
839,0.655949,0.005794,1.818316,1.532907,0.000000
840,0.666252,0.015412,7.532680,1.528213,-0.000000
841,0.696948,0.011659,6.976256,1.529247,0.000000
842,0.721577,0.019105,1.568285,1.534005,0.000000
843,0.761949,0.020481,7.886478,1.528994,0.000000
844,0.726871,0.011126,4.649794,1.525364,-0.000000
845,0.739385,0.023687,2.256259,1.512145,0.000000
846,0.704136,0.048208,1.509396,1.483177,0.000000
847,0.750632,0.039391,1.804148,1.455516,-0.000000
848,0.725781,0.016385,1.814125,1.450535,0.000000
849,0.719147,0.059158,1.196819,1.454256,0.000000
850,0.654050,0.020775,2.483023,1.444414,0.000000
851,0.691302,0.135973,1.219324,1.430165,0.000000
852,0.635434,0.000020,3.742510,1.432528,0.000000
853,0.698024,0.016389,2.584630,1.438826,0.000000
854,0.670877,0.034053,0.761677,1.425955,-0.000000
855,0.663384,0.015234,1.105180,1.414743,0.000000
856,0.714860,0.011004,1.667229,1.404649,-0.000000
857,0.689922,0.011275,1.251072,1.382112,-0.000000
858,0.705840,-0.003999,2.056432,1.378921,0.000000
859,0.687516,0.007185,0.579888,1.380832,0.000000
860,0.719129,0.011820,0.528162,1.366150,0.000000
861,0.709377,0.021507,2.097085,1.354478,0.000000
862,0.685568,0.007818,2.244866,1.333838,0.000000
863,0.687108,0.016257,0.721672,1.305547,0.000000
864,0.699207,0.356008,0.569958,1.294456,-0.000000
865,0.666356,0.253085,1.022223,1.299900,-0.000000
866,0.694229,-0.005814,1.663569,1.294092,-0.000000
867,0.642698,0.009779,0.757619,1.291785,0.000000
868,0.659662,0.007525,0.361750,1.272870,0.000000
869,0.663019,0.209371,0.366480,1.247522,-0.000000
870,0.696527,0.035599,1.650660,1.238554,0.000000
871,0.730761,0.001972,5.344831,1.248446,-0.000000
872,0.738828,-0.000285,0.969051,1.277359,0.000000
873,0.742116,0.007600,0.891490,1.267417,-0.000000
874,0.773259,-0.003780,2.868299,1.250337,-0.000000
875,0.783587,-0.006440,14.385622,1.248119,0.000000
876,0.775008,0.000900,3.117836,1.266310,0.000000
877,0.763355,0.024218,2.778129,1.285183,-0.000000
878,0.773961,0.003358,3.921178,1.310058,0.000000
879,0.769729,0.003737,4.026730,1.330662,-0.000000
880,0.780526,-0.003700,4.496322,1.359842,-0.000000
881,0.786500,0.005368,5.780560,1.392138,-0.000000
882,0.792570,0.043206,11.270419,1.401822,-0.000000
883,0.783365,-0.001738,22.027287,1.432100,0.000000
884,0.793777,0.000417,19.966321,1.440834,0.000000
885,0.785651,0.019709,14.911943,1.431604,0.000000
886,0.787607,0.088975,16.556271,1.449040,-0.000000
887,0.797441,-0.002895,30.268322,1.468301,-0.000000
888,0.783232,-0.000723,16.266018,1.490089,0.000000
889,0.784207,-0.004147,22.244411,1.512884,0.000000
890,0.801621,-0.002695,30.253715,1.537469,-0.000000
891,0.802603,0.064850,31.589737,1.565113,0.000000
892,0.796606,-0.004588,30.156593,1.591222,0.000000
893,0.784033,0.013724,21.462322,1.601386,-0.000000
894,0.792789,0.005675,24.617626,1.608370,0.000000
895,0.759299,0.008046,15.542029,1.622378,-0.000000
896,0.782659,0.004185,8.683728,1.626599,-0.000000
897,0.767742,0.019382,4.888962,1.627406,0.000000
898,0.783186,0.005692,13.350016,1.626028,-0.000000
899,0.779102,0.009504,5.025283,1.622905,0.000000
900,0.780457,-0.004658,3.940204,1.621477,-0.000000
901,0.744580,0.002507,11.042297,1.612200,-0.000000
902,0.741180,0.026830,5.934556,1.602773,0.000000
903,0.752452,0.005328,6.893101,1.600725,-0.000000
904,0.749870,0.003952,3.450969,1.614970,0.000000
905,0.741678,0.006903,7.747844,1.633987,-0.000000
906,0.737690,0.024467,2.820677,1.626586,0.000000
907,0.760773,-0.003707,7.001372,1.604554,-0.000000
908,0.777878,0.001164,2.937921,1.588703,0.000000
909,0.761870,-0.001428,0.910781,1.554078,0.000000
910,0.771433,0.004687,2.491102,1.526147,0.000000
911,0.782870,-0.002038,4.084806,1.525423,0.000000
912,0.773843,0.005465,4.024831,1.539649,-0.000000
913,0.775944,0.011961,1.367429,1.534190,0.000000
914,0.779527,0.020572,8.638587,1.534416,0.000000
915,0.739087,0.033270,14.152126,1.547933,-0.000000
916,0.791178,0.021690,27.064185,1.567493,0.000000
917,0.788524,0.010704,14.169875,1.580862,0.000000
918,0.786190,-0.004840,4.740513,1.581332,-0.000000
919,0.777778,0.005364,3.765315,1.586738,0.000000
920,0.784564,0.005323,2.219049,1.587524,0.000000
921,0.775620,0.004818,6.152140,1.588501,0.000000
922,0.733206,0.039704,1.290242,1.573869,0.000000
923,0.766747,0.004912,4.542193,1.551945,0.000000
924,0.754206,-0.000193,4.565692,1.542678,0.000000
925,0.786381,0.000399,3.878568,1.549615,-0.000000
926,0.780602,-0.002841,4.626935,1.552829,0.000000
927,0.774522,0.029159,3.401823,1.541040,-0.000000
928,0.775365,0.075106,3.719336,1.544121,0.000000
929,0.786824,0.005200,4.133865,1.558024,-0.000000
930,0.777043,0.003163,13.459290,1.561127,0.000000
931,0.778494,0.006100,5.178093,1.543647,0.000000
932,0.779270,-0.005152,4.018885,1.554719,-0.000000
933,0.772863,0.001258,9.065450,1.600775,0.000000
934,0.775195,0.004029,14.085137,1.641584,0.000000
935,0.781084,0.012752,12.895003,1.667382,0.000000
936,0.774761,-0.006370,4.100358,1.677541,0.000000
937,0.787731,0.005729,8.141348,1.694443,0.000000
938,0.784922,-0.001062,9.277793,1.729466,-0.000000
939,0.783743,0.001325,4.332676,1.745849,-0.000000
940,0.786259,-0.001837,21.726522,1.748051,-0.000000
941,0.785350,0.015104,18.808753,1.765885,-0.000000
942,0.787766,0.001113,29.874495,1.780220,0.000000
943,0.796358,-0.005071,29.726864,1.780781,-0.000000
944,0.783632,-0.002694,5.729189,1.802068,0.000000
945,0.789192,-0.001455,8.265370,1.817964,0.000000
946,0.794753,-0.004378,17.225157,1.852598,0.000000
947,0.793170,0.003624,8.019451,1.889722,-0.000000
948,0.753340,-0.006824,18.353516,1.912891,0.000000
949,0.786435,0.005451,35.867625,1.931367,0.000000
950,0.788159,0.038740,47.348630,1.936912,-0.000000
951,0.772346,0.243360,41.185972,1.936801,0.000000
952,0.623816,0.063684,35.491274,1.938053,-0.000000
953,0.750582,0.006277,8.340342,1.937119,0.000000
954,0.736130,0.022125,4.795989,1.933877,-0.000000
955,0.742373,0.225028,8.931859,1.919096,0.000000
956,0.713123,0.060232,2.800065,1.893826,0.000000
957,0.680133,0.023174,9.370995,1.885952,-0.000000
958,0.642338,0.059273,4.399269,1.869926,0.000000
959,0.748212,0.013484,2.796491,1.831900,0.000000
960,0.663258,0.026432,13.757595,1.810344,-0.000000
961,0.628556,0.017289,7.159342,1.797252,0.000000
962,0.725885,0.505285,2.893595,1.790209,0.000000
963,0.668606,0.052327,2.908877,1.772140,0.000000
964,0.719862,0.018074,2.619306,1.760911,0.000000
965,0.733109,0.127603,2.240356,1.744319,0.000000
966,0.789798,0.019826,7.862125,1.717600,0.000000
967,0.796569,0.032603,7.413780,1.703981,-0.000000
968,0.788989,0.012584,5.368187,1.677974,-0.000000
969,0.799638,0.002804,12.713437,1.675578,-0.000000
970,0.794591,-0.003538,13.382068,1.696422,-0.000000
971,0.791966,0.000984,37.159392,1.704887,0.000000
972,0.802958,0.006631,45.362742,1.733590,-0.000000
973,0.806344,0.035662,47.349922,1.764917,0.000000
974,0.794362,-0.002427,27.918343,1.777756,0.000000
975,0.791636,0.004208,22.670630,1.789514,-0.000000
976,0.758366,0.001778,29.940056,1.813321,0.000000
977,0.793307,0.059163,45.784568,1.820120,0.000000
978,0.726529,-0.001992,38.025691,1.821314,-0.000000
979,0.799885,0.025672,36.953468,1.839526,0.000000
980,0.770992,0.008349,29.994670,1.843270,0.000000
981,0.772004,0.001371,24.939371,1.840060,0.000000
982,0.760876,0.017683,22.653600,1.831861,0.000000
983,0.759077,0.005982,8.661492,1.830556,0.000000
984,0.762149,0.007918,16.025203,1.822260,-0.000000
985,0.773909,0.000413,19.384451,1.819948,0.000000
986,0.771147,0.007120,19.824747,1.838129,0.000000
987,0.767231,0.001977,20.342144,1.858142,-0.000000
988,0.778230,-0.003582,24.032524,1.865919,-0.000000
989,0.794076,-0.000047,29.980946,1.866571,-0.000000
990,0.795218,0.015690,33.263846,1.881804,0.000000
991,0.799044,-0.002258,22.557890,1.918260,-0.000000
992,0.799143,0.150615,29.973339,1.955314,0.000000
993,0.766891,0.002584,21.634773,1.975775,0.000000
994,0.796127,0.002359,28.504735,1.990666,0.000000
995,0.763412,0.005349,12.764708,2.006398,0.000000
996,0.717005,0.010594,5.486950,2.013889,-0.000000
997,0.768417,0.029660,7.506839,2.009347,-0.000000
998,0.723168,0.003474,0.812580,1.999583,-0.000000
999,0.713163,0.031439,1.910915,1.982668,0.000000
1000,0.791272,0.029846,16.365919,1.972637,0.000000
