batch,meanReward,policyLoss,valueLoss,entropy,meanAdvantage
507,0.830973,0.003176,46.211447,1.828194,0.000000
508,0.847494,0.016197,46.855514,1.838732,0.000000
509,0.844105,0.006952,50.962488,1.844856,-0.000000
510,0.840274,0.011235,46.648010,1.860443,0.000000
511,0.821522,0.003605,47.482150,1.868302,0.000000
512,0.841854,0.004199,44.186903,1.858694,-0.000000
513,0.840405,0.039637,40.793053,1.850635,-0.000000
514,0.842641,0.005907,38.810782,1.851402,0.000000
515,0.827402,0.056078,41.526077,1.857581,-0.000000
516,0.793978,1.505072,48.446448,1.853431,0.000000
517,0.839994,0.039317,41.058477,1.856041,0.000000
518,0.823848,0.048819,42.815492,1.854021,-0.000000
519,0.842620,0.051218,44.720092,1.848554,0.000000
520,0.821372,0.011840,40.964582,1.861354,0.000000
521,0.836613,0.030900,48.658105,1.876840,0.000000
522,0.830661,0.013967,47.417951,1.879183,0.000000
523,0.834462,0.002705,47.348591,1.890736,-0.000000
524,0.838518,0.010055,42.161042,1.912377,0.000000
525,0.837558,0.011879,46.056701,1.918176,-0.000000
526,0.836048,0.027353,42.570860,1.912607,0.000000
527,0.816547,0.024056,41.329462,1.892632,0.000000
528,0.822720,0.008755,40.928675,1.887950,-0.000000
529,0.839537,0.010274,41.935993,1.891253,0.000000
530,0.839408,0.044071,44.086444,1.897881,-0.000000
531,0.831670,0.009978,39.800959,1.905511,0.000000
532,0.815166,0.008518,43.814253,1.904321,-0.000000
533,0.816882,0.018624,37.083279,1.895543,-0.000000
534,0.817962,0.070379,35.298973,1.878704,0.000000
535,0.820890,0.014128,35.095970,1.869840,-0.000000
536,0.837528,0.013141,34.837417,1.872370,0.000000
537,0.835629,0.000757,40.737378,1.882126,-0.000000
538,0.838375,0.002594,40.230567,1.898094,-0.000000
539,0.834616,0.022202,38.008521,1.908453,-0.000000
540,0.834854,-0.001475,37.127390,1.916509,-0.000000
541,0.839649,0.020678,32.500800,1.899929,-0.000000
542,0.836835,0.141608,37.491556,1.882171,-0.000000
543,0.836211,0.003949,37.093046,1.879806,0.000000
544,0.830844,0.038116,36.964587,1.897356,0.000000
545,0.832043,0.012276,37.059297,1.914390,-0.000000
546,0.741169,0.006451,52.678007,1.920531,-0.000000
547,0.778984,0.010987,34.663874,1.917110,-0.000000
548,0.829047,0.020827,39.711592,1.910516,0.000000
549,0.825665,0.017131,41.384427,1.885898,-0.000000
550,0.800258,0.005566,44.699712,1.881189,-0.000000
551,0.824248,0.096229,40.735966,1.893618,0.000000
552,0.808976,0.035531,36.511074,1.890783,0.000000
553,0.832433,0.023179,36.331729,1.883572,-0.000000
554,0.830632,0.014649,41.385339,1.881720,0.000000
555,0.822017,0.006423,36.014994,1.879225,0.000000
556,0.831262,0.049072,34.655989,1.879625,0.000000
557,0.830447,0.010401,36.654862,1.901289,0.000000
558,0.836019,0.039018,40.526313,1.919666,0.000000
559,0.832376,0.014614,32.104004,1.930084,0.000000
560,0.837928,0.049141,37.126650,1.933743,-0.000000
561,0.833540,0.069181,35.496548,1.922114,0.000000
562,0.815926,0.006213,33.850079,1.901960,0.000000
563,0.811029,0.012132,36.749313,1.864194,-0.000000
564,0.821947,0.009400,39.285739,1.833293,0.000000
565,0.830478,0.053021,41.843718,1.824237,-0.000000
566,0.804080,0.012858,45.727778,1.812121,0.000000
567,0.824049,0.033119,37.135364,1.804966,0.000000
568,0.757525,0.099922,42.007810,1.799438,0.000000
569,0.797004,0.028920,33.667743,1.791011,-0.000000
570,0.803811,0.029639,33.980753,1.791855,0.000000
571,0.823072,0.016863,34.626125,1.789843,0.000000
572,0.825752,0.000958,33.704877,1.794483,-0.000000
573,0.823706,0.087099,35.789521,1.801651,-0.000000
574,0.811382,0.003082,33.144306,1.787550,-0.000000
575,0.756134,0.016763,48.767420,1.771895,0.000000
576,0.817411,0.006783,33.320544,1.742382,0.000000
577,0.813510,0.010177,36.455238,1.722021,-0.000000
578,0.796129,0.035227,32.344532,1.710655,0.000000
579,0.801587,-0.001161,31.712442,1.717110,0.000000
580,0.792391,0.018895,35.886277,1.727667,0.000000
581,0.787052,0.013287,32.945123,1.736927,0.000000
582,0.815570,0.734230,26.247215,1.757902,-0.000000
583,0.815497,1.680277,28.653144,1.758986,0.000000
584,0.810711,0.086418,28.638965,1.745530,-0.000000
585,0.808434,0.047212,28.366434,1.735094,-0.000000
586,0.784283,0.053564,26.416959,1.735520,0.000000
587,0.719085,0.061631,38.688269,1.742375,0.000000
588,0.785504,0.004182,26.670506,1.750343,0.000000
589,0.776811,-0.001456,27.731457,1.752600,-0.000000
590,0.801400,0.051209,32.245707,1.756736,-0.000000
591,0.808328,1.188064,30.335356,1.761718,-0.000000
592,0.802597,0.012305,39.547632,1.757733,0.000000
593,0.779735,0.024496,30.854035,1.752783,0.000000
594,0.798863,0.005677,25.187038,1.752830,-0.000000
595,0.779107,-0.003017,26.762543,1.769796,-0.000000
596,0.797624,0.012898,30.898580,1.794916,0.000000
597,0.771486,0.010064,29.185808,1.816985,-0.000000
598,0.762804,0.011515,28.490855,1.839601,-0.000000
599,0.767388,0.071972,26.440958,1.855077,-0.000000
600,0.792123,0.019728,18.575974,1.849394,0.000000
601,0.794633,0.019524,20.614890,1.846348,0.000000
602,0.796465,0.008670,21.284780,1.860233,0.000000
603,0.796145,0.013290,28.012638,1.872424,-0.000000
604,0.798645,0.031678,19.311077,1.876015,-0.000000
605,0.802525,0.018898,27.097120,1.870885,0.000000
606,0.798988,0.013455,17.669672,1.869813,-0.000000
607,0.800651,0.062912,20.692271,1.858973,0.000000
608,0.803096,0.025547,17.200146,1.828081,0.000000
609,0.803796,0.001369,15.087936,1.805991,-0.000000
610,0.808320,0.072351,12.458350,1.801271,-0.000000
611,0.805909,0.010630,15.538491,1.790602,0.000000
612,0.811516,0.086893,19.758063,1.766264,0.000000
613,0.817059,0.006526,26.356953,1.753636,-0.000000
614,0.811492,0.002983,26.331684,1.765377,0.000000
615,0.800950,0.013875,25.661744,1.778717,0.000000
616,0.803385,0.014819,41.740140,1.782118,0.000000
617,0.809466,0.112328,28.962634,1.773603,0.000000
618,0.806871,-0.002807,29.909668,1.770541,0.000000
619,0.803831,0.026785,26.439658,1.761211,0.000000
620,0.797473,0.003539,28.747812,1.738565,-0.000000
621,0.795120,0.010034,24.137595,1.723356,0.000000
622,0.806365,0.009958,34.058680,1.727909,0.000000
623,0.797354,0.015327,24.459666,1.749242,0.000000
624,0.768694,0.309001,18.910763,1.746610,0.000000
625,0.783321,0.018671,14.984681,1.739216,0.000000
626,0.756349,-0.005499,17.767470,1.746347,0.000000
627,0.740199,0.092591,26.941499,1.748778,-0.000000
628,0.749841,0.054647,17.644308,1.743565,-0.000000
629,0.778463,0.005317,17.677586,1.739377,0.000000
630,0.776668,0.058477,15.809826,1.733174,-0.000000
631,0.772693,-0.005539,18.240222,1.734667,-0.000000
632,0.750685,0.014515,15.873623,1.743738,0.000000
633,0.754843,0.022273,17.450277,1.754478,0.000000
634,0.745427,0.037284,12.701028,1.751431,0.000000
635,0.768026,0.059642,11.513282,1.738742,0.000000
636,0.773558,0.014053,18.974429,1.731471,-0.000000
637,0.771506,0.081800,14.565530,1.729823,-0.000000
638,0.759658,0.003066,11.554575,1.728033,0.000000
639,0.770205,0.000311,11.079262,1.731215,0.000000
640,0.760909,0.021573,16.830736,1.733812,-0.000000
641,0.762938,0.003647,11.371239,1.734473,0.000000
642,0.748927,-0.000216,9.575960,1.741116,-0.000000
643,0.756971,0.000651,14.051738,1.747479,-0.000000
644,0.756381,-0.000256,11.472820,1.744247,0.000000
645,0.753390,0.005712,10.560018,1.744478,0.000000
646,0.747863,0.038565,7.937492,1.737080,-0.000000
647,0.735978,0.323633,7.774190,1.737253,0.000000
648,0.741028,0.075520,7.192729,1.733880,-0.000000
649,0.722697,0.043540,8.119896,1.720302,-0.000000
650,0.746089,0.108862,8.231315,1.710322,-0.000000
651,0.715512,0.015579,7.175819,1.713195,-0.000000
652,0.727051,0.028619,6.457625,1.702735,0.000000
653,0.749668,-0.000960,6.387441,1.700550,-0.000000
654,0.742600,0.046667,6.573144,1.704113,-0.000000
655,0.742458,0.017752,5.635024,1.694287,0.000000
656,0.746471,0.015261,8.066094,1.690121,0.000000
657,0.748663,-0.003204,10.315462,1.706642,-0.000000
658,0.748920,0.545698,16.427363,1.713415,-0.000000
659,0.745400,0.035824,12.039202,1.716103,0.000000
660,0.745376,0.002918,11.796966,1.721891,-0.000000
661,0.740253,0.039839,10.858034,1.713316,-0.000000
662,0.743390,0.003795,8.512433,1.692140,0.000000
663,0.745167,0.019607,8.779409,1.682806,0.000000
664,0.739840,0.008118,13.393331,1.687492,0.000000
665,0.743330,0.034528,14.378387,1.701275,-0.000000
666,0.737282,0.381995,11.216707,1.697051,0.000000
667,0.731764,0.002596,7.182917,1.694304,0.000000
668,0.736589,0.016565,8.702552,1.692618,-0.000000
669,0.737692,0.000674,8.794915,1.703877,-0.000000
670,0.738599,0.029753,9.493222,1.720125,0.000000
671,0.733300,0.001041,10.761990,1.728713,-0.000000
672,0.735848,0.044675,6.663508,1.727669,0.000000
673,0.729937,0.009807,7.741457,1.717951,0.000000
674,0.731099,-0.001461,5.915501,1.721403,0.000000
675,0.722776,0.015598,7.756487,1.719263,0.000000
676,0.724058,0.040144,8.255241,1.704000,-0.000000
677,0.718596,0.073204,7.926018,1.691281,0.000000
678,0.712604,0.043670,7.286529,1.682713,0.000000
679,0.707013,0.014151,4.951064,1.679020,-0.000000
680,0.701013,0.002390,6.346761,1.659163,-0.000000
681,0.702165,0.002137,6.331402,1.646687,0.000000
682,0.699721,0.059198,5.512014,1.642306,-0.000000
683,0.701023,0.005456,3.490732,1.622072,0.000000
684,0.684132,0.058535,7.801255,1.594754,-0.000000
685,0.698560,0.034860,5.986201,1.576929,0.000000
686,0.679998,0.705220,17.647368,1.564780,0.000000
687,0.687540,0.009806,7.850787,1.574476,0.000000
688,0.685281,0.082103,8.161661,1.587734,0.000000
689,0.686879,0.063296,5.588677,1.573038,0.000000
690,0.696107,0.010084,6.412240,1.565447,-0.000000
691,0.669234,0.025380,3.303064,1.543734,0.000000
692,0.685803,-0.004303,5.474219,1.528465,-0.000000
693,0.688707,0.022951,4.805090,1.538308,-0.000000
694,0.677118,0.006127,5.636715,1.540382,-0.000000
695,0.692979,-0.000606,8.489932,1.545452,-0.000000
696,0.697627,0.025047,4.973738,1.550056,-0.000000
697,0.689187,0.037394,4.721081,1.547899,0.000000
698,0.697695,-0.005822,6.168337,1.568269,-0.000000
699,0.689237,0.018682,6.136248,1.570319,0.000000
700,0.680765,0.000369,2.338197,1.552592,0.000000
701,0.690121,0.010560,4.136881,1.532116,0.000000
702,0.679957,0.006583,3.095779,1.518891,0.000000
703,0.685091,0.105680,5.960140,1.515877,0.000000
704,0.680568,0.001996,2.847162,1.508945,0.000000
705,0.656966,-0.000434,4.453936,1.496870,0.000000
706,0.667154,0.006328,6.233761,1.492594,0.000000
707,0.659630,-0.002489,4.621377,1.511499,-0.000000
708,0.653589,0.010782,2.616097,1.521081,0.000000
709,0.634602,0.026872,2.386734,1.519724,0.000000
710,0.626915,0.103237,2.202025,1.497866,0.000000
711,0.619101,0.081554,2.613714,1.476366,0.000000
712,0.631492,0.007297,1.801789,1.477305,0.000000
713,0.634191,0.010910,2.122841,1.462548,-0.000000
714,0.641088,0.054175,2.141147,1.449354,0.000000
715,0.629188,0.005644,0.988255,1.451626,-0.000000
716,0.637842,0.003301,1.611921,1.453197,-0.000000
717,0.659664,0.016690,4.678726,1.459520,-0.000000
718,0.668976,0.006859,2.725268,1.470672,0.000000
719,0.654858,0.005288,2.778989,1.484184,-0.000000
720,0.667697,0.031762,1.401371,1.512506,-0.000000
721,0.658698,0.006402,1.741565,1.530564,0.000000
722,0.655086,0.030611,0.893293,1.523709,0.000000
723,0.657051,0.022777,1.436505,1.513330,0.000000
724,0.662297,0.038672,1.817395,1.508498,0.000000
725,0.677026,0.002777,1.842189,1.520600,0.000000
726,0.675145,0.006700,3.881569,1.538411,0.000000
727,0.678702,0.044818,3.501069,1.529669,0.000000
728,0.695581,0.008544,3.380581,1.527854,-0.000000
729,0.692109,0.007907,3.785466,1.533088,-0.000000
730,0.707922,-0.003590,2.507537,1.534375,0.000000
731,0.684929,0.003198,5.832079,1.541155,0.000000
732,0.713252,0.049542,3.994626,1.534025,0.000000
733,0.727408,0.012527,6.696723,1.531736,0.000000
734,0.756808,0.006758,19.108397,1.533923,0.000000
735,0.722113,0.014498,1.453085,1.524893,-0.000000
736,0.737321,0.069834,6.470552,1.506916,-0.000000
737,0.738695,0.006884,2.017163,1.501715,-0.000000
738,0.729234,0.000286,2.098713,1.484565,0.000000
739,0.749803,0.009079,4.230747,1.475540,0.000000
740,0.756294,-0.003481,6.805319,1.481145,-0.000000
741,0.761082,0.017629,5.091470,1.485719,0.000000
742,0.748199,0.007185,2.699086,1.471013,-0.000000
743,0.743447,0.003136,2.335552,1.462845,-0.000000
744,0.753941,0.003260,8.580205,1.461080,0.000000
745,0.755401,0.003750,4.845138,1.460225,-0.000000
746,0.750812,0.019472,3.547221,1.451584,0.000000
747,0.751537,1.110958,5.937006,1.426666,0.000000
748,0.747143,0.027722,2.847645,1.392200,-0.000000
749,0.748698,0.007426,2.824437,1.352370,-0.000000
750,0.754059,0.024108,3.925668,1.333742,0.000000
751,0.756971,-0.004195,4.777567,1.326887,0.000000
752,0.778117,0.002215,16.945719,1.336200,-0.000000
753,0.769066,-0.001706,9.213446,1.352285,0.000000
754,0.765312,0.012149,6.626480,1.356885,0.000000
755,0.765808,0.003909,4.610289,1.363113,0.000000
756,0.769962,-0.005858,6.433699,1.374080,0.000000
757,0.751303,0.024732,4.109138,1.370117,-0.000000
758,0.755192,0.017669,3.765057,1.346636,0.000000
759,0.735114,0.015667,2.776063,1.319701,-0.000000
760,0.736906,0.002142,7.044849,1.306776,-0.000000
761,0.763427,0.006905,12.302316,1.317541,-0.000000
762,0.767102,0.005815,8.968559,1.329284,-0.000000
763,0.772758,0.497439,7.914745,1.336414,0.000000
764,0.771464,0.005911,4.265327,1.350812,0.000000
765,0.762376,-0.001640,3.613304,1.363770,-0.000000
766,0.765689,0.008954,6.816432,1.352976,0.000000
767,0.785215,-0.003068,17.842206,1.357497,-0.000000
768,0.788800,-0.002282,13.715172,1.382699,0.000000
769,0.789656,0.006566,9.386825,1.399373,0.000000
770,0.771723,0.017042,5.156751,1.399880,-0.000000
771,0.745080,0.523354,4.111997,1.362432,-0.000000
772,0.741731,0.009137,3.648196,1.328984,0.000000
773,0.756456,0.024007,3.419603,1.329614,-0.000000
774,0.756957,0.052260,1.442711,1.324315,0.000000
775,0.753351,0.019016,1.499792,1.316331,0.000000
776,0.795805,0.004434,20.199072,1.321865,0.000000
777,0.773647,0.010159,3.565814,1.334396,-0.000000
778,0.776348,-0.002014,3.962515,1.330196,-0.000000
779,0.765247,0.028555,6.225002,1.330942,0.000000
780,0.756542,0.123026,2.865738,1.318710,0.000000
781,0.744310,0.007540,1.641832,1.313673,-0.000000
782,0.703445,0.002652,4.724488,1.306954,-0.000000
783,0.799139,-0.001250,27.305599,1.304459,0.000000
784,0.764001,0.006227,5.564003,1.320925,0.000000
785,0.790769,0.018127,14.380990,1.333757,0.000000
786,0.757952,0.003689,2.236169,1.339151,-0.000000
787,0.792919,0.004599,15.341995,1.355205,-0.000000
788,0.821408,-0.004755,42.234145,1.373839,-0.000000
789,0.811597,0.002062,18.059836,1.385632,0.000000
790,0.813575,-0.002850,17.196127,1.394288,-0.000000
791,0.809548,0.007495,4.432275,1.388524,0.000000
792,0.836905,0.264807,38.300362,1.376859,0.000000
793,0.820652,0.003435,14.708269,1.377476,-0.000000
794,0.834532,-0.003200,22.959543,1.375378,-0.000000
795,0.831768,0.006946,16.680988,1.387856,0.000000
796,0.833688,0.013991,18.547115,1.384382,-0.000000
797,0.829498,-0.002669,11.751457,1.376743,0.000000
798,0.829141,0.028842,8.003988,1.371389,0.000000
799,0.840171,0.011589,30.033026,1.356403,0.000000
800,0.846393,-0.003046,53.319275,1.356945,0.000000
801,0.845177,0.003295,49.528856,1.370431,0.000000
802,0.848700,-0.002076,30.071969,1.395960,-0.000000
803,0.850420,0.003827,39.974465,1.424038,-0.000000
804,0.839239,0.031108,6.803644,1.416388,-0.000000
805,0.849715,-0.001244,17.728726,1.401782,-0.000000
806,0.849829,0.000046,20.299850,1.409970,-0.000000
807,0.840615,0.022930,4.012113,1.414861,0.000000
808,0.847168,0.002967,16.897365,1.404085,-0.000000
809,0.854370,-0.002193,39.606805,1.409564,0.000000
810,0.851556,0.019562,28.459374,1.422639,-0.000000
811,0.851975,0.037194,26.459109,1.418715,0.000000
812,0.854566,0.003940,30.582625,1.422657,0.000000
813,0.854660,-0.002202,38.217763,1.451784,-0.000000
814,0.855901,0.022194,16.339919,1.480393,0.000000
815,0.855773,-0.001957,22.110170,1.498329,0.000000
816,0.853296,-0.002763,19.584985,1.501593,-0.000000
817,0.856724,0.000073,13.064170,1.494078,0.000000
818,0.854585,0.005195,10.714169,1.487389,-0.000000
819,0.855498,-0.001606,22.465715,1.491494,-0.000000
820,0.857624,0.008502,32.061383,1.487586,-0.000000
821,0.855586,0.004101,31.338245,1.488801,0.000000
822,0.858873,0.018311,18.260628,1.496426,-0.000000
823,0.854970,0.001685,55.202649,1.494209,0.000000
824,0.859700,0.012948,48.601657,1.503633,-0.000000
825,0.856923,0.001392,57.875492,1.518437,-0.000000
826,0.858305,0.007584,54.882988,1.522802,-0.000000
827,0.852402,-0.005897,66.413801,1.535285,0.000000
828,0.845299,0.004080,54.641480,1.542481,0.000000
829,0.855932,0.001488,54.618266,1.544408,-0.000000
830,0.855848,0.005096,44.641121,1.555719,0.000000
831,0.855165,0.017068,50.404544,1.574642,0.000000
832,0.846336,0.012325,48.432141,1.589036,-0.000000
833,0.855508,0.019523,39.661247,1.588115,0.000000
834,0.855418,0.015199,50.280626,1.583352,-0.000000
835,0.858713,0.014219,54.905812,1.583689,0.000000
836,0.855136,-0.003279,47.741469,1.581583,-0.000000
837,0.859594,-0.003410,49.529721,1.603080,0.000000
838,0.854061,0.006191,45.669380,1.629491,-0.000000
839,0.846380,0.059596,46.355064,1.624329,-0.000000
840,0.852051,0.008576,49.142151,1.627508,0.000000
841,0.851005,0.005837,49.677785,1.645162,-0.000000
842,0.850532,-0.004183,32.353875,1.658436,0.000000
843,0.849252,0.007481,43.340956,1.675355,-0.000000
844,0.849295,0.238836,42.729839,1.688067,0.000000
845,0.849643,0.005829,36.417249,1.705515,0.000000
846,0.852977,0.006347,46.549320,1.725862,0.000000
847,0.849381,0.068447,42.850981,1.737961,-0.000000
848,0.849825,0.007013,45.272028,1.739496,-0.000000
849,0.846441,0.020976,35.529617,1.727056,-0.000000
850,0.844390,0.353035,35.312924,1.709500,-0.000000
851,0.850632,0.007987,36.879053,1.699816,0.000000
852,0.853492,0.004967,40.084768,1.707645,-0.000000
853,0.849969,-0.003585,36.953956,1.728266,-0.000000
854,0.849890,0.024983,49.346821,1.743815,-0.000000
855,0.845379,0.007029,53.624516,1.740829,-0.000000
856,0.844329,-0.001297,50.275431,1.749963,0.000000
857,0.842160,0.014149,33.955448,1.757081,0.000000
858,0.850110,0.010095,54.435987,1.752204,-0.000000
859,0.838190,-0.001883,49.902432,1.765938,0.000000
860,0.851196,-0.000304,50.890002,1.787632,0.000000
861,0.851586,-0.000379,54.143582,1.811956,0.000000
862,0.847703,0.032849,48.445850,1.817327,-0.000000
863,0.848768,-0.000309,41.820576,1.810519,0.000000
864,0.852559,0.037217,39.902723,1.808451,-0.000000
865,0.852501,0.012563,51.281009,1.814819,0.000000
866,0.840867,0.029001,48.710110,1.814691,0.000000
867,0.854507,0.017606,46.971676,1.822862,-0.000000
868,0.854739,0.018951,39.116019,1.835134,0.000000
869,0.855739,0.038472,52.309082,1.838834,0.000000
870,0.856057,-0.001336,43.928467,1.852256,0.000000
871,0.854659,0.094433,46.998917,1.844073,0.000000
872,0.855320,0.060736,47.425960,1.826937,-0.000000
873,0.838037,0.007060,42.328854,1.817031,-0.000000
874,0.852904,0.031093,45.635900,1.824976,-0.000000
875,0.850706,0.003003,40.840783,1.830349,0.000000
876,0.848602,0.010321,37.129199,1.822738,0.000000
877,0.851350,0.016567,40.028697,1.822511,-0.000000
878,0.848851,0.085701,38.543523,1.822799,0.000000
879,0.849270,0.040743,40.083893,1.829613,-0.000000
880,0.845612,0.057730,39.466034,1.835897,0.000000
881,0.845475,0.056269,45.931170,1.827029,0.000000
882,0.842751,0.000848,41.775349,1.821198,0.000000
883,0.843598,-0.004659,41.266776,1.831880,0.000000
884,0.847882,0.039087,42.777191,1.827929,0.000000
885,0.845370,0.026990,41.906060,1.812390,0.000000
886,0.847926,0.003069,39.193328,1.807901,-0.000000
887,0.849314,0.005196,41.633747,1.811247,0.000000
888,0.849406,0.006845,41.295641,1.818261,-0.000000
889,0.830763,0.158502,34.179549,1.822620,0.000000
890,0.850092,0.000752,45.039885,1.821328,-0.000000
891,0.848407,0.053703,50.304772,1.824086,0.000000
892,0.851233,0.012234,40.634725,1.829683,0.000000
893,0.850288,0.072237,48.951842,1.825662,0.000000
894,0.846156,0.006398,42.265654,1.826498,0.000000
895,0.844967,0.003508,39.853461,1.842326,-0.000000
896,0.844598,0.005811,40.020005,1.845696,0.000000
897,0.842071,-0.000007,51.759030,1.854867,0.000000
898,0.840188,0.004095,46.449319,1.875170,0.000000
899,0.841045,0.106932,34.408209,1.891644,0.000000
900,0.823665,0.004460,40.383000,1.894752,0.000000
901,0.842286,0.009982,36.896913,1.885084,0.000000
902,0.843163,0.085192,36.771570,1.882504,0.000000
903,0.848339,0.001178,50.625433,1.885999,-0.000000
904,0.849563,0.084631,34.509978,1.882906,0.000000
905,0.849895,0.002728,33.749925,1.881204,0.000000
906,0.852816,0.024151,29.024549,1.875165,-0.000000
907,0.848219,0.001937,15.631949,1.880352,0.000000
908,0.846339,0.035332,11.337833,1.872372,-0.000000
909,0.846505,0.051112,5.770636,1.840591,-0.000000
910,0.845113,0.054189,3.860450,1.817521,-0.000000
911,0.842362,0.003480,11.567506,1.799467,0.000000
912,0.838608,0.006969,12.902945,1.799776,0.000000
913,0.845734,0.006283,24.561770,1.807431,-0.000000
914,0.842455,0.024641,21.935365,1.814310,0.000000
915,0.846725,0.040826,17.662832,1.828826,0.000000
916,0.849376,0.005110,17.020895,1.832623,-0.000000
917,0.847854,0.061283,9.258621,1.810637,-0.000000
918,0.848121,0.023846,6.356064,1.780211,-0.000000
919,0.848282,0.008027,7.261528,1.769224,0.000000
920,0.849411,0.011627,7.321699,1.757677,-0.000000
921,0.855048,-0.002330,25.093153,1.753889,0.000000
922,0.850479,0.028341,8.834702,1.752819,0.000000
923,0.850736,0.048475,19.052911,1.751301,-0.000000
924,0.852302,0.040688,37.467636,1.736263,-0.000000
925,0.856066,-0.001708,43.043948,1.732432,0.000000
926,0.854319,0.014258,13.046415,1.738008,0.000000
927,0.855930,0.000745,21.618123,1.737920,0.000000
928,0.853316,0.000957,15.823445,1.745393,-0.000000
929,0.853579,0.042786,26.274304,1.734182,-0.000000
930,0.859731,0.027874,29.625397,1.721797,0.000000
931,0.859088,0.080039,44.122867,1.730385,-0.000000
932,0.858864,0.033684,23.814958,1.714918,0.000000
933,0.855886,0.171899,61.831044,1.700482,0.000000
934,0.823645,-0.004085,90.982867,1.700265,-0.000000
935,0.857238,0.004811,60.685660,1.699113,0.000000
936,0.856135,0.092281,38.659866,1.679148,-0.000000
937,0.856138,0.015868,57.343382,1.677684,0.000000
938,0.794468,0.111725,78.850478,1.683455,-0.000000
939,0.769945,0.027385,64.386330,1.674840,0.000000
940,0.618635,0.018763,27.478666,1.672302,0.000000
941,0.811828,0.160599,30.552774,1.669462,-0.000000
942,0.852811,0.019323,22.401710,1.661610,-0.000000
943,0.841009,0.022776,38.749860,1.658423,0.000000
944,0.858193,0.008938,37.491960,1.649984,0.000000
945,0.855296,0.023499,35.535763,1.644094,-0.000000
946,0.853255,0.002235,40.960487,1.645224,-0.000000
947,0.836238,-0.001839,35.088491,1.648788,-0.000000
948,0.849787,-0.000030,40.570975,1.670748,0.000000
949,0.832338,0.009202,44.216711,1.702538,-0.000000
950,0.840299,0.008822,38.126620,1.723044,-0.000000
951,0.855253,0.004501,46.364131,1.709651,0.000000
952,0.856743,0.018438,37.166522,1.686780,0.000000
953,0.854752,-0.001568,43.878020,1.683009,0.000000
954,0.857444,0.012887,48.476207,1.683413,-0.000000
955,0.856336,0.210220,41.943878,1.682715,0.000000
956,0.852849,0.441636,33.102478,1.691716,-0.000000
957,0.855323,0.004101,46.353344,1.692475,0.000000
958,0.855294,0.006505,41.504423,1.686000,0.000000
959,0.853346,0.001130,41.341959,1.676911,0.000000
960,0.857009,0.033102,34.175546,1.684061,-0.000000
961,0.854554,0.037836,45.768032,1.692337,-0.000000
962,0.852029,0.003977,46.723599,1.694954,0.000000
963,0.858810,0.050856,48.612981,1.682375,-0.000000
964,0.852032,0.001159,52.965901,1.667478,0.000000
965,0.855937,0.003867,50.608140,1.665996,0.000000
966,0.839482,0.012275,44.156587,1.663896,-0.000000
967,0.851675,0.052758,46.871408,1.666789,0.000000
968,0.858701,0.047461,47.142416,1.681386,0.000000
969,0.854836,0.042422,37.614600,1.681333,0.000000
970,0.850751,0.026264,42.396803,1.685808,0.000000
971,0.852924,0.015838,32.356103,1.695231,0.000000
972,0.853638,0.004253,27.561242,1.708548,-0.000000
973,0.852932,0.028281,39.579709,1.718164,-0.000000
974,0.849247,0.005163,51.283705,1.720542,0.000000
975,0.849288,0.016237,52.032382,1.727609,0.000000
976,0.839054,0.011399,40.810437,1.730390,0.000000
977,0.784383,0.035776,62.694196,1.724499,-0.000000
978,0.851217,0.008174,31.351842,1.723370,0.000000
979,0.837835,0.003684,54.606683,1.730079,-0.000000
980,0.851244,0.006731,43.868164,1.728766,-0.000000
981,0.842749,0.022688,65.368432,1.726675,-0.000000
982,0.839616,0.017081,51.003128,1.727436,0.000000
983,0.842440,0.020298,37.912720,1.729254,-0.000000
984,0.856756,0.007289,43.938841,1.721014,-0.000000
985,0.857568,0.013944,56.678587,1.709667,0.000000
986,0.857591,0.072427,40.682059,1.696562,-0.000000
987,0.857135,0.036224,44.874091,1.695487,-0.000000
988,0.855758,0.025619,65.441640,1.690553,0.000000
989,0.853624,0.005388,65.125807,1.682560,-0.000000
990,0.841952,0.033056,51.052901,1.678807,0.000000
991,0.856529,0.023748,60.026315,1.685563,0.000000
992,0.854630,0.008002,55.708574,1.699063,-0.000000
993,0.855947,0.088352,55.076031,1.686868,0.000000
994,0.858463,0.016635,51.260298,1.669848,0.000000
995,0.857139,-0.003024,50.125955,1.673646,-0.000000
996,0.861387,0.004603,50.345610,1.678626,0.000000
997,0.858191,0.002974,53.864792,1.687133,-0.000000
998,0.855520,-0.000550,44.912590,1.697728,0.000000
999,0.860212,0.063738,43.929653,1.709162,0.000000
1000,0.796293,0.011063,65.445602,1.713435,0.000000
1001,0.845628,0.147141,45.004735,1.713139,-0.000000
1002,0.856747,0.004315,47.654113,1.717488,0.000000
1003,0.857787,0.158456,49.917977,1.726983,-0.000000
1004,0.858188,-0.000568,51.616314,1.741189,0.000000
1005,0.857975,0.004290,39.876954,1.757761,0.000000
1006,0.855081,-0.004815,50.030946,1.771373,0.000000
1007,0.853537,0.008786,52.579440,1.773308,-0.000000
1008,0.856909,0.038552,54.222149,1.775832,-0.000000
1009,0.852110,0.013810,51.045710,1.793687,-0.000000
1010,0.855201,0.029344,45.412121,1.799532,0.000000
1011,0.854204,0.018127,52.581816,1.810646,0.000000
1012,0.843056,0.025229,50.469826,1.807681,-0.000000
