batch,meanReward,policyLoss,valueLoss,entropy,meanAdvantage
1302,0.780258,-0.003374,20.027803,0.552074,-0.000000
1303,0.775914,0.003184,13.154051,0.551416,-0.000000
1304,0.811367,0.005652,4.469195,0.549801,0.000000
1305,0.769641,0.005283,4.116453,0.555461,0.000000
1306,0.788530,-0.002309,11.577725,0.551807,-0.000000
1307,0.810126,-0.000331,9.502940,0.540908,0.000000
1308,0.771258,0.000878,3.731725,0.539266,0.000000
1309,0.787604,-0.001010,2.203088,0.544497,0.000000
1310,0.813675,-0.002359,12.395811,0.547171,-0.000000
1311,0.822961,-0.001123,3.915095,0.549228,0.000000
1312,0.799368,0.008246,2.176814,0.549841,-0.000000
1313,0.812901,-0.001098,8.534568,0.560611,-0.000000
1314,0.773163,-0.002924,8.534530,0.604981,0.000000
1315,0.794603,0.098546,4.208720,0.635335,0.000000
1316,0.733792,0.019577,4.200345,0.640150,-0.000000
1317,0.795879,0.007766,2.023140,0.648676,0.000000
1318,0.792009,0.008312,4.415195,0.657555,-0.000000
1319,0.792782,-0.001846,6.867073,0.668362,-0.000000
1320,0.748426,-0.000230,9.320257,0.680436,-0.000000
1321,0.792354,0.004300,2.976402,0.695246,0.000000
1322,0.692080,0.009430,5.127030,0.711287,0.000000
1323,0.689849,0.018365,13.211669,0.698525,0.000000
1324,0.763345,0.008035,2.990053,0.692588,0.000000
1325,0.775139,0.055810,4.430013,0.696487,0.000000
1326,0.752013,0.006975,3.831573,0.696882,-0.000000
1327,0.761502,0.548385,2.681764,0.688531,-0.000000
1328,0.793983,-0.001120,1.100962,0.681988,0.000000
1329,0.772370,0.026173,1.893040,0.694754,-0.000000
1330,0.792148,0.011334,2.916336,0.697722,0.000000
1331,0.769456,0.020217,2.455269,0.686626,-0.000000
1332,0.788343,0.160304,2.471419,0.681792,0.000000
1333,0.788763,-0.002385,4.568192,0.684420,0.000000
1334,0.769693,-0.002610,7.023865,0.700172,0.000000
1335,0.786305,0.003447,5.290135,0.716140,0.000000
1336,0.761430,0.009622,8.668696,0.716060,-0.000000
1337,0.801329,6.447448,2.348468,0.710142,-0.000000
1338,0.773991,0.002631,1.364724,0.691188,0.000000
1339,0.764565,0.014579,4.862243,0.670579,-0.000000
1340,0.806249,0.003045,9.018083,0.670978,0.000000
1341,0.786616,0.011920,17.016394,0.669207,-0.000000
1342,0.812657,0.012570,12.086606,0.668337,-0.000000
1343,0.716720,-0.001674,17.141737,0.673996,-0.000000
1344,0.790513,0.000206,6.686917,0.673091,0.000000
1345,0.796413,0.006427,8.545385,0.679548,0.000000
1346,0.701536,0.060755,11.114010,0.694052,-0.000000
1347,0.773455,0.005178,4.310153,0.699384,0.000000
1348,0.787817,0.007686,12.781116,0.707749,-0.000000
1349,0.709880,0.002271,20.362937,0.713988,0.000000
1350,0.738275,0.007468,8.613855,0.723808,0.000000
1351,0.701137,-0.001242,10.049077,0.731516,0.000000
1352,0.779310,0.032677,1.066836,0.740466,0.000000
1353,0.800465,0.011306,2.778735,0.741140,0.000000
1354,0.788691,0.005150,3.683467,0.729755,-0.000000
1355,0.749482,-0.000847,10.013727,0.741840,0.000000
1356,0.798809,0.004425,1.649497,0.750778,0.000000
1357,0.805393,0.010842,5.515530,0.737710,-0.000000
1358,0.745240,0.006888,6.460369,0.735444,0.000000
1359,0.792329,0.002784,3.424259,0.740673,0.000000
1360,0.775996,0.022485,3.100621,0.755670,0.000000
1361,0.755866,0.003337,9.108662,0.769954,0.000000
1362,0.706818,0.005983,11.850180,0.769378,-0.000000
1363,0.691567,0.024378,2.089117,0.754207,-0.000000
1364,0.751000,0.014665,6.038895,0.743676,0.000000
1365,0.757485,0.004125,6.687177,0.743994,0.000000
1366,0.735077,0.020272,1.914109,0.748753,0.000000
1367,0.715964,0.032867,5.339331,0.752705,-0.000000
1368,0.750295,0.006148,1.748243,0.749016,0.000000
1369,0.762223,0.008426,8.031363,0.732562,0.000000
1370,0.772590,-0.000659,9.000747,0.736183,0.000000
1371,0.741688,-0.001290,3.699044,0.751596,0.000000
1372,0.780538,0.001294,6.280694,0.754362,0.000000
1373,0.750418,0.006413,13.980864,0.757458,0.000000
1374,0.711614,0.016369,5.309098,0.757764,0.000000
1375,0.730500,0.006055,7.860596,0.758728,0.000000
1376,0.767400,-0.002469,5.728909,0.758018,-0.000000
1377,0.788577,-0.001742,7.667383,0.759748,0.000000
1378,0.788784,-0.001225,7.289456,0.779515,0.000000
1379,0.773409,-0.002489,5.340664,0.793916,0.000000
1380,0.811113,0.164486,10.765239,0.800110,-0.000000
1381,0.808257,0.000496,10.546458,0.796855,-0.000000
1382,0.811610,-0.003200,9.542742,0.799767,-0.000000
1383,0.801999,-0.000935,14.111509,0.808277,0.000000
1384,0.816329,-0.001583,8.743983,0.830346,-0.000000
1385,0.800621,0.001214,2.695261,0.840826,0.000000
1386,0.800923,0.007292,10.754142,0.843494,0.000000
1387,0.733478,-0.004253,26.610266,0.850666,0.000000
1388,0.809772,0.116666,17.155899,0.854835,0.000000
1389,0.811420,0.006228,7.391723,0.855233,0.000000
1390,0.810318,0.001040,3.027126,0.866241,-0.000000
1391,0.804056,0.000550,6.885565,0.874201,0.000000
1392,0.802525,0.004938,7.262344,0.877918,-0.000000
1393,0.798113,-0.000472,7.944761,0.884530,0.000000
1394,0.797983,0.000934,6.632131,0.907247,0.000000
1395,0.796832,0.002555,7.823105,0.917886,-0.000000
1396,0.774618,-0.002489,8.372591,0.935119,0.000000
1397,0.777124,0.007764,9.425788,0.962189,0.000000
1398,0.772280,0.038227,1.621369,0.963350,-0.000000
1399,0.749382,0.009536,12.985338,0.935361,0.000000
1400,0.790487,-0.005301,11.247024,0.915315,0.000000
1401,0.794248,0.006709,3.631224,0.910857,0.000000
1402,0.769523,-0.002506,13.357577,0.904776,-0.000000
1403,0.762132,-0.002819,18.253778,0.925713,0.000000
1404,0.793991,0.013233,7.763722,0.941373,-0.000000
1405,0.805843,-0.002410,9.080763,0.933118,0.000000
1406,0.740051,0.023218,7.002981,0.931246,0.000000
1407,0.725932,0.026233,5.325297,0.939249,0.000000
1408,0.732977,0.122273,4.740588,0.952541,0.000000
1409,0.746438,0.004064,9.363163,0.958467,0.000000
1410,0.762164,0.004620,6.967716,0.940845,0.000000
1411,0.795901,0.036744,5.826315,0.936955,-0.000000
1412,0.787040,0.005896,12.439822,0.951962,-0.000000
1413,0.775917,0.131449,4.751232,0.951632,0.000000
1414,0.748318,0.809927,6.926761,0.943090,0.000000
1415,0.774640,0.007519,5.883970,0.936096,0.000000
1416,0.783374,0.018679,5.706959,0.913528,-0.000000
1417,0.770573,0.010529,5.139737,0.897071,-0.000000
1418,0.787565,0.011371,4.882349,0.893516,-0.000000
1419,0.778438,0.011092,3.373600,0.894999,-0.000000
1420,0.762526,-0.000828,11.129558,0.884335,0.000000
1421,0.779737,0.012928,2.358224,0.870252,-0.000000
1422,0.780117,0.193455,4.389028,0.858379,0.000000
1423,0.638068,0.037170,14.872192,0.865958,0.000000
1424,0.714053,0.009720,3.463143,0.860413,0.000000
1425,0.716807,0.074711,9.365482,0.852910,0.000000
1426,0.769095,0.079852,12.482024,0.858814,0.000000
1427,0.800383,0.460943,5.398025,0.850233,0.000000
1428,0.792744,0.023095,8.378318,0.842233,-0.000000
1429,0.752525,0.055814,5.562520,0.839751,-0.000000
1430,0.784989,0.031854,4.731153,0.830012,-0.000000
1431,0.761219,0.001147,10.640197,0.832214,-0.000000
1432,0.751863,0.028634,3.796716,0.848028,0.000000
1433,0.632982,0.046432,11.772975,0.845928,-0.000000
1434,0.714571,0.017253,4.444547,0.834621,0.000000
1435,0.626888,0.008594,3.705443,0.830237,0.000000
1436,0.743634,0.008836,6.010673,0.840095,-0.000000
1437,0.737620,0.002277,2.877108,0.839119,-0.000000
1438,0.771569,0.034314,4.759742,0.823859,-0.000000
1439,0.782257,0.088676,5.610483,0.811144,0.000000
1440,0.749464,-0.001202,8.020749,0.811150,0.000000
1441,0.752953,0.042258,7.459035,0.808364,-0.000000
1442,0.799295,0.014308,7.315916,0.801836,0.000000
1443,0.764326,0.009433,2.626285,0.810980,-0.000000
1444,0.754379,0.011195,21.400881,0.815961,-0.000000
1445,0.775020,0.054239,26.727272,0.839303,-0.000000
1446,0.795385,0.005742,4.948489,0.840331,-0.000000
1447,0.778684,0.010405,14.858621,0.828689,-0.000000
1448,0.774069,-0.003836,11.388781,0.826022,0.000000
1449,0.818710,0.000581,21.300589,0.824761,0.000000
1450,0.796755,0.003456,9.486300,0.808798,-0.000000
1451,0.767191,0.009783,14.562942,0.788891,0.000000
1452,0.769727,0.006677,7.502368,0.780716,-0.000000
1453,0.792918,-0.001404,15.594834,0.770126,0.000000
1454,0.758961,0.019937,10.230511,0.767281,-0.000000
1455,0.793463,0.017652,4.624959,0.755355,-0.000000
1456,0.781465,0.032251,3.957606,0.739511,-0.000000
1457,0.802660,0.019643,7.186117,0.742385,0.000000
1458,0.775625,0.015873,7.015268,0.748720,-0.000000
1459,0.765302,0.014592,2.811523,0.761553,0.000000
1460,0.786904,0.024572,2.631721,0.763112,0.000000
1461,0.796310,0.035184,2.302951,0.737684,0.000000
1462,0.808043,0.048104,2.516451,0.723088,0.000000
1463,0.740333,0.002877,1.817614,0.723875,0.000000
1464,0.788070,0.002320,4.122752,0.720938,-0.000000
1465,0.779312,0.021646,8.243773,0.726826,0.000000
1466,0.769710,0.069358,12.599067,0.735780,0.000000
1467,0.804669,0.057949,6.720898,0.733601,-0.000000
1468,0.765199,0.036699,2.464974,0.731033,-0.000000
1469,0.811255,0.006350,5.900165,0.722981,-0.000000
1470,0.787326,-0.000825,5.767425,0.715579,-0.000000
1471,0.788523,-0.004139,8.301265,0.722803,0.000000
1472,0.806203,0.001818,8.745888,0.735044,0.000000
1473,0.800384,0.008230,10.434938,0.744103,0.000000
1474,0.800514,0.000489,4.205796,0.738127,0.000000
1475,0.806362,0.007022,2.771897,0.716309,-0.000000
1476,0.794997,0.000751,10.012614,0.700260,0.000000
1477,0.802677,-0.004624,17.037208,0.702990,0.000000
1478,0.759490,-0.000042,11.442032,0.715540,-0.000000
1479,0.745511,0.007060,8.201749,0.730187,-0.000000
1480,0.756092,0.006102,3.529537,0.738392,-0.000000
1481,0.759562,0.026201,3.262869,0.739254,0.000000
1482,0.715856,-0.000187,2.750776,0.736818,-0.000000
1483,0.760819,0.010536,4.332551,0.718686,0.000000
1484,0.760112,0.006039,4.029938,0.700253,-0.000000
1485,0.774112,0.016804,3.390197,0.692737,0.000000
1486,0.799501,0.019147,4.892783,0.683121,-0.000000
1487,0.753926,-0.001369,9.818930,0.682484,-0.000000
1488,0.801181,0.003835,8.002426,0.685010,-0.000000
1489,0.789765,0.027062,11.574285,0.673225,0.000000
1490,0.787992,0.023099,10.696557,0.658950,0.000000
1491,0.753745,0.015390,6.440397,0.647997,-0.000000
1492,0.783329,0.018710,2.734645,0.630122,-0.000000
1493,0.755488,0.005495,10.962562,0.614534,-0.000000
1494,0.722332,-0.004403,2.115422,0.595336,0.000000
1495,0.703287,0.004584,6.157867,0.601885,0.000000
1496,0.707871,0.028421,5.944305,0.615010,0.000000
1497,0.765936,0.019151,11.397925,0.612979,-0.000000
1498,0.792642,-0.004803,27.685991,0.628139,-0.000000
1499,0.768416,0.024328,28.976397,0.634223,0.000000
1500,0.794349,0.007420,24.913373,0.638132,-0.000000
1501,0.772009,0.000864,16.949117,0.643515,0.000000
1502,0.779737,0.005156,19.268127,0.646673,0.000000
1503,0.805496,0.064159,12.675523,0.653062,-0.000000
1504,0.804919,-0.001837,17.657312,0.648572,-0.000000
1505,0.742609,-0.003009,24.375378,0.663583,-0.000000
1506,0.768380,0.000942,30.570861,0.680412,-0.000000
1507,0.738943,-0.003759,26.737980,0.674892,0.000000
1508,0.739619,0.035739,26.223288,0.663708,-0.000000
1509,0.803541,0.020717,14.902755,0.661104,0.000000
1510,0.757648,-0.000652,15.480509,0.660894,-0.000000
1511,0.786726,0.003654,21.853139,0.667820,0.000000
1512,0.761534,-0.000100,28.403159,0.683670,0.000000
1513,0.716539,0.042097,9.365141,0.687219,0.000000
1514,0.730147,0.049483,5.350173,0.685020,0.000000
1515,0.809964,0.006587,22.286142,0.684334,0.000000
1516,0.782235,0.018780,14.371471,0.693014,0.000000
1517,0.826658,0.001802,10.937342,0.698011,0.000000
1518,0.740369,0.002953,22.816532,0.696030,0.000000
1519,0.798856,0.003655,3.600556,0.696340,-0.000000
1520,0.777955,-0.000554,8.947966,0.711317,0.000000
1521,0.753085,0.039946,9.547364,0.732140,-0.000000
1522,0.799662,2.959794,14.880526,0.739117,0.000000
1523,0.718301,0.088365,3.140944,0.728821,0.000000
1524,0.769373,0.023792,7.524059,0.705280,0.000000
1525,0.707998,0.080754,7.894588,0.692146,-0.000000
1526,0.753868,0.322997,8.193217,0.685895,0.000000
1527,0.776322,0.017195,5.213132,0.689787,0.000000
1528,0.692693,0.122824,6.366359,0.703755,0.000000
1529,0.672342,0.039379,4.524858,0.713752,0.000000
1530,0.674350,0.233857,5.406222,0.706259,0.000000
1531,0.685459,0.007946,5.922087,0.688692,-0.000000
1532,0.707893,0.025469,3.965712,0.657686,0.000000
1533,0.599720,0.067223,4.452135,0.615396,-0.000000
1534,0.634528,0.013203,6.807315,0.589191,-0.000000
1535,0.615767,0.032683,3.124490,0.581764,-0.000000
1536,0.759590,0.002909,3.978923,0.565784,-0.000000
1537,0.804833,-0.003282,12.807030,0.574705,0.000000
1538,0.759132,0.005371,8.565047,0.581133,0.000000
1539,0.713602,0.052634,2.875901,0.553985,0.000000
1540,0.770123,-0.000149,4.026739,0.533470,0.000000
1541,0.782987,-0.001735,21.383788,0.543204,-0.000000
1542,0.811398,0.000687,12.406836,0.564820,0.000000
1543,0.754222,0.189814,6.795342,0.560587,0.000000
1544,0.809563,0.002635,3.164730,0.543103,-0.000000
1545,0.815854,-0.001191,10.500134,0.530313,0.000000
1546,0.740791,0.005288,15.699969,0.522671,0.000000
1547,0.811287,-0.001916,7.768321,0.525977,0.000000
1548,0.783339,0.054565,9.700348,0.534950,-0.000000
1549,0.785495,0.005551,11.053671,0.542196,-0.000000
1550,0.808949,0.000342,17.837095,0.552467,0.000000
1551,0.772909,0.001622,16.736230,0.564946,0.000000
1552,0.779142,0.117001,9.992765,0.567426,0.000000
1553,0.733960,-0.001084,15.946818,0.562121,-0.000000
1554,0.747445,0.154431,7.861463,0.559155,0.000000
1555,0.681466,0.030823,7.462844,0.556688,-0.000000
1556,0.744977,0.066990,8.514582,0.561551,0.000000
1557,0.741980,0.005535,11.402808,0.573382,-0.000000
1558,0.746398,0.080123,9.613268,0.582147,-0.000000
1559,0.795881,0.012931,7.977713,0.578400,-0.000000
1560,0.737051,0.009637,4.635615,0.560629,-0.000000
1561,0.710769,0.018794,7.972487,0.564821,-0.000000
1562,0.648358,0.042524,5.743384,0.564789,-0.000000
1563,0.783672,0.049623,3.015333,0.559937,-0.000000
1564,0.807527,-0.003827,2.830667,0.558495,0.000000
1565,0.810446,0.000748,14.517862,0.557813,-0.000000
1566,0.782906,-0.001898,27.766413,0.568464,0.000000
1567,0.777534,-0.003976,12.275131,0.576456,0.000000
1568,0.746284,0.018804,23.968396,0.580592,-0.000000
1569,0.742715,-0.006475,25.204364,0.575479,0.000000
1570,0.768496,0.030153,36.095227,0.568955,-0.000000
1571,0.731088,0.024462,7.579232,0.551241,0.000000
1572,0.774577,0.063646,10.847584,0.526306,0.000000
1573,0.683644,0.000076,23.114071,0.550048,-0.000000
1574,0.761895,-0.000255,14.766352,0.575142,0.000000
1575,0.739485,0.010837,23.885586,0.569005,-0.000000
1576,0.777099,0.036525,4.748803,0.574337,0.000000
1577,0.819067,0.005808,6.950933,0.566004,0.000000
1578,0.758259,0.004235,14.975347,0.569822,-0.000000
1579,0.766855,-0.004510,15.715831,0.584704,0.000000
1580,0.804817,0.001769,15.344254,0.587974,-0.000000
1581,0.815468,0.002162,16.571053,0.580724,0.000000
1582,0.785709,0.017184,5.086529,0.565183,0.000000
1583,0.800267,-0.001380,12.518565,0.554922,-0.000000
1584,0.805154,0.003723,19.477701,0.548664,0.000000
1585,0.742593,0.006378,29.640186,0.557429,-0.000000
1586,0.661999,0.051017,10.871060,0.572657,0.000000
1587,0.680316,0.009077,5.221830,0.578388,-0.000000
1588,0.709683,0.344159,6.356254,0.577715,0.000000
1589,0.731709,0.010157,8.384501,0.565044,-0.000000
1590,0.712302,0.023708,5.204862,0.556116,-0.000000
1591,0.805011,0.014995,4.569001,0.533346,0.000000
1592,0.743330,0.016770,2.987786,0.504025,0.000000
1593,0.743187,0.009138,6.259206,0.486491,0.000000
1594,0.666214,0.009339,7.491353,0.478104,0.000000
1595,0.703903,0.030885,2.853716,0.463911,0.000000
1596,0.696067,-0.003753,3.412565,0.453059,-0.000000
1597,0.603930,0.026142,4.107005,0.439659,0.000000
1598,0.541505,0.038409,3.716188,0.421263,0.000000
1599,0.651716,0.601219,4.351566,0.404271,-0.000000
1600,0.738896,0.018205,2.966817,0.378534,-0.000000
1601,0.696162,0.003096,2.486326,0.379303,0.000000
1602,0.669487,0.050780,5.252777,0.393505,-0.000000
1603,0.755278,0.017903,9.909753,0.394714,-0.000000
1604,0.701328,0.012297,10.251727,0.381436,0.000000
1605,0.679668,0.002498,6.417733,0.365400,0.000000
1606,0.745377,-0.000156,3.651423,0.377083,0.000000
1607,0.721697,0.006335,17.614848,0.381885,-0.000000
1608,0.780651,0.010266,13.922600,0.389234,0.000000
1609,0.703449,0.087182,17.840435,0.402727,-0.000000
1610,0.742841,-0.001243,10.139897,0.416056,0.000000
1611,0.771968,0.061000,22.234260,0.429141,0.000000
1612,0.815716,0.004187,22.578031,0.457731,-0.000000
1613,0.731922,0.014971,31.994810,0.474581,0.000000
1614,0.780125,0.005190,8.119215,0.485370,0.000000
1615,0.777190,0.059985,8.329414,0.490559,0.000000
1616,0.776823,0.014008,4.953085,0.475609,0.000000
1617,0.799009,-0.003544,4.400558,0.461770,-0.000000
1618,0.786616,0.007181,8.107838,0.451057,-0.000000
1619,0.769816,0.004489,3.785172,0.450632,-0.000000
1620,0.730358,0.004350,6.639372,0.456583,-0.000000
1621,0.778663,0.015425,5.394992,0.451536,0.000000
1622,0.811670,-0.003539,15.605917,0.456353,0.000000
1623,0.821441,0.004911,18.720775,0.479097,0.000000
1624,0.783457,0.024677,8.278804,0.485317,0.000000
1625,0.795493,-0.006374,26.649740,0.495896,0.000000
1626,0.752082,0.352251,11.648527,0.500792,-0.000000
1627,0.787661,-0.000357,27.753371,0.502684,0.000000
1628,0.739902,0.006209,17.514968,0.506485,0.000000
1629,0.822450,-0.002226,31.633560,0.490941,0.000000
1630,0.807047,0.011596,7.727976,0.487510,-0.000000
1631,0.818825,0.005912,7.406456,0.476550,0.000000
1632,0.809221,0.000635,11.114919,0.479593,0.000000
1633,0.817092,0.004239,22.024942,0.506149,0.000000
1634,0.821429,-0.006686,36.647385,0.534103,-0.000000
1635,0.776312,-0.007378,60.903713,0.566723,0.000000
1636,0.728655,0.004459,24.993598,0.597176,0.000000
1637,0.730468,0.017997,23.205433,0.587654,-0.000000
1638,0.725532,0.064577,23.720753,0.577019,-0.000000
1639,0.747495,0.005939,23.081980,0.581713,0.000000
1640,0.719597,0.018221,11.476127,0.584923,0.000000
1641,0.682658,0.004056,18.963063,0.593002,0.000000
1642,0.743942,0.012434,13.964852,0.602844,-0.000000
1643,0.760830,0.030253,8.992847,0.590299,-0.000000
1644,0.710871,0.019987,10.342945,0.576717,-0.000000
1645,0.714295,0.019406,6.148632,0.547401,0.000000
1646,0.718211,0.104334,5.459101,0.516953,0.000000
1647,0.765618,-0.003316,22.635497,0.511600,-0.000000
1648,0.753573,-0.000274,25.384271,0.517262,-0.000000
1649,0.754798,0.055366,6.987811,0.500591,0.000000
1650,0.771871,0.050479,5.797111,0.463505,-0.000000
1651,0.767578,0.009190,3.961048,0.425694,-0.000000
1652,0.829387,0.001427,11.108333,0.421968,0.000000
1653,0.817023,-0.003920,6.228056,0.432491,0.000000
1654,0.599248,-0.003777,17.333907,0.440899,0.000000
1655,0.718936,0.007396,10.914603,0.448923,0.000000
1656,0.639248,0.081641,6.592788,0.432536,0.000000
1657,0.737261,0.012785,9.278156,0.431651,0.000000
1658,0.775001,0.006928,14.006281,0.448334,0.000000
1659,0.785075,0.001231,16.051468,0.448300,-0.000000
1660,0.733831,0.012709,3.513735,0.436264,-0.000000
1661,0.781991,0.009258,11.726314,0.430348,-0.000000
1662,0.671480,0.122424,3.790378,0.430491,-0.000000
1663,0.691769,0.015593,2.513842,0.425606,0.000000
1664,0.730046,0.001097,12.660637,0.413978,0.000000
1665,0.780576,-0.000998,27.111544,0.425048,-0.000000
1666,0.796149,0.003842,6.623490,0.452253,0.000000
1667,0.736584,-0.000132,4.522871,0.454359,0.000000
1668,0.689215,0.047021,18.487413,0.444109,0.000000
1669,0.751393,0.051060,14.300868,0.449504,0.000000
1670,0.768322,0.013954,4.583884,0.454208,-0.000000
1671,0.698561,0.020368,9.477009,0.440464,0.000000
1672,0.688074,0.010340,9.404176,0.434166,-0.000000
1673,0.694289,0.005763,5.452873,0.435589,-0.000000
1674,0.755682,0.027838,3.138506,0.417203,-0.000000
1675,0.807003,0.005608,15.296715,0.386404,0.000000
1676,0.750250,0.002759,25.360296,0.380639,0.000000
1677,0.767197,0.010535,3.349135,0.383240,0.000000
1678,0.599179,0.010539,5.707867,0.378594,-0.000000
1679,0.717687,0.012777,4.002843,0.375942,-0.000000
1680,0.697937,0.009573,4.010375,0.377945,0.000000
1681,0.765929,0.001514,7.773620,0.378204,0.000000
1682,0.782806,-0.002340,7.415772,0.372658,0.000000
1683,0.751320,0.035522,4.845598,0.369757,-0.000000
1684,0.766258,0.003660,13.474631,0.365640,0.000000
1685,0.648912,0.058416,7.836483,0.351212,0.000000
1686,0.713336,0.033049,6.050102,0.340898,0.000000
1687,0.690053,0.006636,4.034765,0.332847,0.000000
1688,0.761809,0.010149,8.209847,0.313747,-0.000000
1689,0.782910,0.001788,9.805882,0.307935,-0.000000
1690,0.768070,0.005454,1.655559,0.316030,-0.000000
1691,0.775513,0.007498,2.062648,0.313978,0.000000
1692,0.764365,0.000302,4.683589,0.317096,-0.000000
1693,0.740515,0.010431,6.243804,0.321892,-0.000000
1694,0.741892,0.003872,12.144653,0.316047,0.000000
1695,0.749213,0.014836,4.649420,0.324933,-0.000000
1696,0.723099,-0.002220,22.426009,0.342221,-0.000000
1697,0.721267,0.032443,4.872210,0.349957,-0.000000
1698,0.729242,0.000187,10.373332,0.339582,-0.000000
1699,0.742389,0.016669,9.928384,0.318227,0.000000
1700,0.769740,-0.004129,10.302427,0.322068,0.000000
1701,0.774711,0.043058,9.094261,0.318382,0.000000
1702,0.782705,0.032325,11.055041,0.292064,-0.000000
1703,0.730149,-0.000425,6.888935,0.300455,0.000000
1704,0.828547,-0.004467,41.796570,0.340551,0.000000
1705,0.744037,0.015496,12.743308,0.372940,0.000000
1706,0.789550,0.055979,15.506951,0.387375,-0.000000
1707,0.808871,0.000042,7.490579,0.411647,-0.000000
1708,0.792657,0.000932,18.160271,0.423325,-0.000000
1709,0.785312,0.000494,17.518991,0.411580,0.000000
1710,0.774271,0.009688,13.862995,0.403158,0.000000
1711,0.732563,0.005133,10.478180,0.392877,-0.000000
1712,0.758381,0.021718,7.667563,0.380141,-0.000000
1713,0.763617,0.009921,17.066456,0.387918,0.000000
1714,0.728636,0.095710,3.943374,0.377218,0.000000
1715,0.739296,0.023250,4.072911,0.360192,-0.000000
1716,0.740703,0.021662,3.174429,0.352609,-0.000000
1717,0.733247,0.012050,3.021064,0.332620,0.000000
1718,0.729891,0.016114,10.834206,0.318647,0.000000
1719,0.734838,0.004445,10.071751,0.317224,0.000000
1720,0.740038,0.010264,13.945967,0.333094,-0.000000
1721,0.782249,0.003062,16.689253,0.344134,-0.000000
1722,0.765750,0.007783,6.293053,0.356740,-0.000000
1723,0.718875,0.002127,17.703794,0.374800,0.000000
1724,0.727474,-0.000908,4.651962,0.375705,0.000000
1725,0.717683,0.011108,10.951212,0.371643,0.000000
1726,0.740459,0.007345,24.219660,0.382305,-0.000000
1727,0.767023,0.123485,12.676665,0.382591,0.000000
1728,0.802604,0.000180,20.335182,0.369989,0.000000
1729,0.698450,0.011403,2.982306,0.376174,0.000000
1730,0.777523,0.009632,5.869890,0.368703,0.000000
1731,0.705750,0.024522,2.586117,0.349597,-0.000000
1732,0.827252,-0.004694,30.416998,0.347196,0.000000
1733,0.764398,0.043317,7.469701,0.349351,-0.000000
1734,0.798530,0.005283,22.621668,0.339158,-0.000000
1735,0.811080,-0.002700,18.916783,0.339466,-0.000000
1736,0.780008,0.001947,10.436056,0.358459,0.000000
1737,0.775541,0.004205,6.269285,0.371553,0.000000
1738,0.732215,0.033197,18.956227,0.376072,-0.000000
1739,0.793819,-0.002159,22.141336,0.389020,-0.000000
1740,0.765138,0.011860,20.858598,0.399342,0.000000
1741,0.773213,-0.001394,36.930508,0.401270,-0.000000
1742,0.755381,-0.000439,14.920888,0.393648,-0.000000
1743,0.726880,0.003939,8.734822,0.381172,0.000000
1744,0.787322,0.003362,18.287596,0.392606,-0.000000
1745,0.716385,0.004826,8.525248,0.402633,-0.000000
1746,0.764710,0.007852,8.149551,0.408441,-0.000000
1747,0.741352,0.105582,4.454377,0.410975,0.000000
1748,0.698683,0.037140,7.301345,0.406958,0.000000
1749,0.683297,0.008035,2.829552,0.396314,0.000000
1750,0.770921,0.001873,4.552015,0.391089,-0.000000
1751,0.759068,0.016451,13.624365,0.391815,0.000000
1752,0.716675,0.069890,3.532121,0.379416,0.000000
1753,0.789979,0.001420,8.411169,0.369872,0.000000
1754,0.797816,0.005940,10.173755,0.370426,-0.000000
1755,0.763510,0.006801,3.860538,0.359023,0.000000
1756,0.708739,0.003866,3.772091,0.344125,-0.000000
1757,0.714715,-0.005604,4.981590,0.343361,0.000000
1758,0.821379,-0.000945,9.839561,0.367332,-0.000000
1759,0.809164,0.006632,2.337271,0.372659,0.000000
1760,0.779418,-0.002461,28.126250,0.394139,-0.000000
1761,0.770713,0.166059,22.158524,0.422444,-0.000000
1762,0.753904,-0.003012,10.480937,0.423426,0.000000
1763,0.751846,0.211416,6.485499,0.412698,0.000000
1764,0.735458,0.065645,5.380959,0.398211,0.000000
1765,0.780933,-0.001060,24.589404,0.404668,-0.000000
1766,0.785978,0.074134,4.976334,0.399325,0.000000
1767,0.774399,0.048624,3.644292,0.394481,0.000000
1768,0.780612,0.025661,11.505296,0.406990,0.000000
1769,0.760431,0.077964,6.742635,0.411698,0.000000
1770,0.799249,0.022821,2.360460,0.402572,0.000000
1771,0.736982,-0.003804,8.899810,0.407180,0.000000
1772,0.806490,0.002484,10.238961,0.428209,0.000000
1773,0.734994,0.005119,8.861793,0.426181,0.000000
1774,0.726962,0.003438,6.353350,0.423289,0.000000
1775,0.808449,0.000580,2.170845,0.422424,0.000000
1776,0.736288,0.068275,10.750878,0.427851,-0.000000
1777,0.780002,0.171051,5.756455,0.426737,-0.000000
1778,0.740328,0.220874,3.051474,0.418826,-0.000000
1779,0.724765,0.038374,4.352244,0.409242,0.000000
1780,0.765064,-0.000169,2.476800,0.397573,0.000000
1781,0.746817,0.001466,3.928715,0.381214,-0.000000
1782,0.766684,0.007518,2.589565,0.362559,0.000000
1783,0.804238,-0.003985,1.703065,0.372013,-0.000000
1784,0.755235,0.008419,1.725162,0.372238,-0.000000
1785,0.750111,-0.000922,1.831071,0.362518,0.000000
1786,0.744894,0.023711,3.034813,0.345253,-0.000000
1787,0.766019,-0.000542,1.355566,0.323728,0.000000
1788,0.796059,0.031228,5.849474,0.314709,-0.000000
