batch,meanReward,policyLoss,valueLoss,entropy,meanAdvantage
2601,0.833703,0.082875,41.195799,1.808926,0.000000
2602,0.838559,0.049674,40.592819,1.813088,0.000000
2603,0.834890,0.000002,42.082308,1.828418,0.000000
2604,0.835338,0.064715,35.779921,1.825844,-0.000000
2605,0.834660,0.000683,38.579595,1.818802,0.000000
2606,0.830111,0.005320,47.336435,1.835656,-0.000000
2607,0.835170,0.004827,50.178725,1.851140,-0.000000
2608,0.838073,0.040108,45.880934,1.857616,0.000000
2609,0.833506,0.044682,40.934817,1.847956,0.000000
2610,0.835402,0.000073,47.013585,1.847110,-0.000000
2611,0.830623,0.076570,48.359969,1.851678,0.000000
2612,0.795009,0.162228,43.985596,1.845588,0.000000
2613,0.829040,0.063041,45.236891,1.850243,-0.000000
2614,0.830265,0.001090,42.685780,1.853144,0.000000
2615,0.831105,0.004904,32.203316,1.857457,0.000000
2616,0.830454,0.009236,36.673503,1.876936,0.000000
2617,0.826743,0.131410,43.460991,1.873037,-0.000000
2618,0.828583,0.032452,54.263519,1.856216,-0.000000
2619,0.832402,-0.003419,36.220808,1.866382,0.000000
2620,0.832069,0.030731,52.731453,1.883985,0.000000
2621,0.832314,0.063902,44.010895,1.872173,0.000000
2622,0.815182,0.004324,36.348142,1.878071,-0.000000
2623,0.832608,0.027700,43.775203,1.891424,-0.000000
2624,0.831105,0.130951,44.996847,1.886520,0.000000
2625,0.829784,0.006267,51.647086,1.884738,0.000000
2626,0.829693,0.039633,46.801413,1.887917,0.000000
2627,0.833407,0.009141,42.414269,1.874916,0.000000
2628,0.832418,0.031342,39.428001,1.864526,0.000000
2629,0.836254,0.005279,52.967077,1.857512,0.000000
2630,0.829161,0.050111,56.577449,1.865875,0.000000
2631,0.826708,0.008159,46.715413,1.871124,0.000000
2632,0.805117,-0.003853,34.261500,1.892818,-0.000000
2633,0.808140,0.459980,41.983508,1.880549,0.000000
2634,0.825686,0.200951,44.677792,1.860576,0.000000
2635,0.831953,-0.003163,35.474971,1.864436,0.000000
2636,0.827111,-0.001367,41.411974,1.879515,0.000000
2637,0.834166,0.009233,41.946120,1.887062,-0.000000
2638,0.829416,0.032182,46.149039,1.886300,0.000000
2639,0.832547,0.012840,45.755859,1.876149,-0.000000
2640,0.830818,-0.003294,49.257062,1.885369,0.000000
2641,0.833914,0.043911,42.308155,1.900022,0.000000
2642,0.834329,0.001090,46.465843,1.912019,0.000000
2643,0.833481,0.116079,50.449995,1.924767,-0.000000
2644,0.835145,0.058037,50.877567,1.929206,0.000000
2645,0.831869,0.037071,48.670638,1.925574,0.000000
2646,0.830667,0.230356,36.359464,1.923188,0.000000
2647,0.832996,0.015470,37.480661,1.935865,-0.000000
2648,0.829772,0.194361,37.989882,1.948485,0.000000
2649,0.832492,0.000022,33.605734,1.965752,-0.000000
2650,0.831194,0.067003,49.229185,1.991271,-0.000000
2651,0.831359,-0.001386,40.113397,1.998296,0.000000
2652,0.831627,0.047082,49.356111,1.999637,-0.000000
2653,0.830097,0.005373,49.407207,2.004897,0.000000
2654,0.834311,0.043656,47.873393,2.003946,-0.000000
2655,0.837189,0.014334,44.862563,2.001493,0.000000
2656,0.834823,0.017302,44.973212,1.997429,-0.000000
2657,0.836187,0.101193,42.640087,2.009988,-0.000000
2658,0.835500,0.627432,42.365947,2.023103,0.000000
2659,0.836435,0.004227,42.124119,2.017837,-0.000000
2660,0.835937,0.033379,43.006735,2.013161,-0.000000
2661,0.838222,0.020783,40.413982,2.007561,0.000000
2662,0.832791,0.007463,41.025255,1.994964,0.000000
2663,0.833232,0.109911,43.729097,1.981632,-0.000000
2664,0.830976,0.023357,42.041394,1.967273,0.000000
2665,0.836241,0.004850,46.074370,1.956438,-0.000000
2666,0.834063,0.037560,35.502855,1.956233,-0.000000
2667,0.831936,0.020502,44.753227,1.961666,0.000000
2668,0.831388,0.012240,40.296146,1.966033,0.000000
2669,0.829500,0.038432,40.990016,1.964176,-0.000000
2670,0.834495,0.102814,40.267889,1.948332,0.000000
2671,0.835735,0.009005,37.726706,1.947988,0.000000
2672,0.828683,0.018243,41.218066,1.948352,-0.000000
2673,0.825432,0.064173,42.195608,1.933171,0.000000
2674,0.812341,0.005232,41.652557,1.928861,-0.000000
2675,0.817441,0.012525,34.257195,1.925852,0.000000
2676,0.839781,0.003723,41.306448,1.905701,-0.000000
2677,0.840645,0.108146,40.845790,1.885522,-0.000000
2678,0.841286,0.098343,41.368019,1.876461,0.000000
2679,0.830521,0.027777,35.997016,1.871817,0.000000
2680,0.829306,0.009525,31.881313,1.867762,-0.000000
2681,0.834712,0.014961,31.308222,1.857501,0.000000
2682,0.835868,0.090314,34.383234,1.844060,0.000000
2683,0.830794,0.026369,35.907380,1.841421,0.000000
2684,0.824865,-0.001230,34.703733,1.831784,-0.000000
2685,0.780300,0.040484,39.203800,1.823350,0.000000
2686,0.780220,-0.000651,29.934962,1.810717,0.000000
2687,0.828244,0.007757,36.978914,1.805265,-0.000000
2688,0.819150,-0.006634,29.055805,1.821052,-0.000000
2689,0.839899,0.011436,35.509680,1.842509,0.000000
2690,0.836487,0.018503,24.584271,1.847976,-0.000000
2691,0.839079,0.055056,27.049282,1.852135,-0.000000
2692,0.835261,0.014724,33.924886,1.847721,0.000000
2693,0.838819,0.029815,44.020583,1.838602,-0.000000
2694,0.839337,0.003250,49.735835,1.842193,0.000000
2695,0.840403,-0.000283,52.490365,1.851481,0.000000
2696,0.843595,0.020273,51.719117,1.855718,0.000000
2697,0.838906,0.015798,43.857044,1.857332,0.000000
2698,0.836436,0.012697,47.896613,1.849995,0.000000
2699,0.836720,0.002881,39.018188,1.838313,0.000000
2700,0.837078,0.013992,49.285373,1.847446,0.000000
2701,0.835953,-0.000546,52.745319,1.865936,-0.000000
2702,0.820816,-0.000944,45.016394,1.883426,-0.000000
2703,0.837798,-0.003456,47.956267,1.903687,0.000000
2704,0.832892,0.191758,46.223895,1.930811,0.000000
2705,0.834217,0.016952,32.322897,1.935786,0.000000
2706,0.842640,0.021012,43.320953,1.922871,0.000000
2707,0.843367,0.043388,45.389875,1.917716,-0.000000
2708,0.834933,0.002613,45.294787,1.911983,0.000000
2709,0.832932,0.011958,45.760550,1.894515,0.000000
2710,0.829095,0.000082,42.630951,1.884903,-0.000000
2711,0.817369,0.007357,44.002520,1.889881,-0.000000
2712,0.836351,0.039504,40.001853,1.894292,0.000000
2713,0.829625,0.008801,37.639974,1.888399,-0.000000
2714,0.807020,0.040003,38.326772,1.895557,-0.000000
2715,0.833643,0.040189,37.120020,1.906277,-0.000000
2716,0.746991,0.231480,49.999661,1.917538,0.000000
2717,0.782144,0.007695,46.678282,1.917810,0.000000
2718,0.836767,0.022440,42.190980,1.910566,0.000000
2719,0.828808,0.214322,41.309596,1.911216,0.000000
2720,0.781419,0.368099,55.049903,1.913487,-0.000000
2721,0.788575,0.012829,51.838922,1.905795,-0.000000
2722,0.835473,0.015258,49.697590,1.897592,0.000000
2723,0.835126,0.058238,45.965106,1.912932,-0.000000
2724,0.793262,0.052939,55.717159,1.915776,-0.000000
2725,0.791032,0.000726,47.854736,1.907200,0.000000
2726,0.839900,0.047047,43.314401,1.907708,-0.000000
2727,0.799147,0.010193,48.582504,1.923932,0.000000
2728,0.835393,-0.000811,39.707938,1.946558,0.000000
2729,0.837907,0.016732,42.718523,1.954819,-0.000000
2730,0.795142,0.004694,50.651114,1.945685,0.000000
2731,0.839286,0.043357,41.914800,1.930175,-0.000000
2732,0.821184,0.017057,40.681306,1.911268,0.000000
2733,0.836489,0.007052,38.612835,1.904636,0.000000
2734,0.833696,0.000479,35.575946,1.937127,-0.000000
2735,0.832488,0.005629,35.687985,1.958788,0.000000
2736,0.835912,0.001152,43.799897,1.974187,0.000000
2737,0.836237,-0.002317,44.480266,2.001492,-0.000000
2738,0.836564,0.059967,42.681685,2.018009,-0.000000
2739,0.841015,0.123451,45.313776,2.009795,0.000000
2740,0.840426,0.004530,33.333971,1.989305,0.000000
2741,0.841230,0.011086,38.007636,1.978247,0.000000
2742,0.840561,0.138773,51.332756,1.966269,0.000000
2743,0.842554,0.053362,45.370788,1.970271,-0.000000
2744,0.845540,0.004530,44.831597,1.982818,-0.000000
2745,0.834292,0.067668,44.983550,1.974619,0.000000
2746,0.835358,0.008692,40.069060,1.958778,-0.000000
2747,0.834339,0.116187,33.244398,1.959738,0.000000
2748,0.828104,0.016742,28.607368,1.957648,0.000000
2749,0.837665,-0.001127,27.421735,1.966736,0.000000
2750,0.828849,0.002114,25.901064,1.976759,0.000000
2751,0.799891,0.016747,40.182785,1.972875,-0.000000
2752,0.730849,0.046305,31.550788,1.950766,0.000000
2753,0.791878,0.029487,21.508373,1.937328,0.000000
2754,0.828744,0.023180,24.304957,1.931545,0.000000
2755,0.834135,0.014914,21.098965,1.910224,0.000000
2756,0.836397,0.020022,20.184603,1.891218,0.000000
2757,0.819117,-0.001961,28.415891,1.883952,0.000000
2758,0.837392,0.009400,29.441689,1.889880,0.000000
2759,0.837778,0.015963,30.404590,1.897474,-0.000000
2760,0.841839,0.016870,42.101509,1.909193,0.000000
2761,0.835057,0.047248,25.758013,1.926542,-0.000000
2762,0.838607,0.002758,28.450098,1.919612,-0.000000
2763,0.836093,0.071212,36.098617,1.918191,0.000000
2764,0.838207,0.010417,30.855363,1.940041,-0.000000
2765,0.840132,0.070871,29.390912,1.947787,0.000000
2766,0.837051,0.006099,38.609631,1.946689,-0.000000
2767,0.833994,0.022675,42.742678,1.953350,0.000000
2768,0.834037,0.005772,48.093893,1.957486,0.000000
2769,0.817770,0.011682,42.439653,1.962698,0.000000
2770,0.835983,-0.004332,48.815674,1.980073,-0.000000
2771,0.828937,0.017689,45.794977,1.989864,0.000000
2772,0.828662,0.025096,42.067365,1.992447,0.000000
2773,0.828522,0.002083,37.878042,2.000822,0.000000
2774,0.807903,0.004683,28.870194,2.011688,0.000000
2775,0.830931,0.046157,52.360186,2.017954,-0.000000
2776,0.827375,0.020860,47.395069,2.006552,-0.000000
2777,0.824965,0.016635,34.233816,1.991770,-0.000000
2778,0.829093,0.021668,27.633609,1.980196,-0.000000
2779,0.827625,0.046363,27.765330,1.964179,-0.000000
2780,0.825729,0.032777,22.120854,1.951105,0.000000
2781,0.831980,0.010478,36.901732,1.964009,0.000000
2782,0.826748,0.007195,29.298990,1.975495,0.000000
2783,0.826919,0.002257,27.679131,1.981276,0.000000
2784,0.787875,0.021252,28.557778,1.987627,0.000000
2785,0.837506,0.030655,21.873593,1.965901,-0.000000
2786,0.828062,0.003925,27.657148,1.939680,0.000000
2787,0.826250,0.046243,34.327544,1.939546,0.000000
2788,0.823484,0.012933,48.924783,1.939101,-0.000000
2789,0.827141,0.096445,45.314170,1.930524,0.000000
2790,0.828522,0.042244,47.620752,1.924601,0.000000
2791,0.823891,0.018453,47.697829,1.923519,-0.000000
2792,0.825026,0.085615,45.601536,1.906061,0.000000
2793,0.819227,0.276843,43.375216,1.889488,0.000000
2794,0.828047,0.027254,32.143500,1.875051,0.000000
2795,0.803105,0.010107,38.529853,1.869945,-0.000000
2796,0.824191,1.769057,40.610305,1.875200,-0.000000
2797,0.807301,0.067919,35.548364,1.866838,0.000000
2798,0.780500,0.006713,39.122796,1.858106,0.000000
2799,0.810439,0.003523,33.513631,1.863166,0.000000
2800,0.829107,0.076058,42.977061,1.879478,-0.000000
2801,0.828058,0.043526,40.801600,1.873922,-0.000000
2802,0.823173,0.001333,42.633083,1.861925,-0.000000
2803,0.779038,0.031039,39.210792,1.870518,0.000000
2804,0.823982,0.423539,38.140360,1.891398,0.000000
2805,0.807945,0.004666,38.736429,1.901717,0.000000
2806,0.828593,0.062643,39.272147,1.889724,-0.000000
2807,0.813241,0.096731,29.073921,1.881106,-0.000000
2808,0.828201,0.014454,38.244819,1.877256,0.000000
2809,0.830261,0.014492,35.505842,1.882171,0.000000
2810,0.830438,0.026442,32.340651,1.879323,0.000000
2811,0.831891,0.009531,30.983617,1.879566,-0.000000
2812,0.826022,0.007243,34.759356,1.880115,0.000000
2813,0.828115,0.019450,38.128862,1.895630,0.000000
2814,0.824638,0.000797,47.107912,1.908093,-0.000000
2815,0.827868,-0.005362,43.511717,1.909040,-0.000000
2816,0.823206,0.001732,44.881804,1.925287,0.000000
2817,0.832206,0.003074,44.181185,1.937845,-0.000000
2818,0.828698,0.011342,40.424677,1.951335,0.000000
2819,0.818788,0.020389,38.652477,1.960761,0.000000
2820,0.797651,0.044402,35.982253,1.962605,0.000000
2821,0.825743,0.004765,36.552201,1.951490,-0.000000
2822,0.824107,0.002938,23.945069,1.947927,-0.000000
2823,0.788133,0.024921,27.550555,1.950201,-0.000000
2824,0.808932,0.169480,24.297754,1.941551,-0.000000
2825,0.822884,0.010520,34.887563,1.940140,0.000000
2826,0.822707,0.011293,41.655518,1.956703,-0.000000
2827,0.824873,0.031393,34.428176,1.951263,0.000000
2828,0.828181,-0.001275,30.667270,1.942083,0.000000
2829,0.828480,0.114672,27.332607,1.942786,-0.000000
2830,0.829520,0.019885,45.045601,1.950999,0.000000
2831,0.829125,0.037672,44.309026,1.959913,0.000000
2832,0.826348,0.007471,48.865844,1.975241,-0.000000
2833,0.827416,-0.001148,43.184379,1.983382,-0.000000
2834,0.830861,0.015397,32.181196,1.986301,-0.000000
2835,0.833361,0.035232,42.702854,1.992795,-0.000000
2836,0.826927,0.013814,35.772450,1.979476,0.000000
2837,0.786932,0.018466,33.284443,1.964784,0.000000
2838,0.822421,0.062444,38.848773,1.952449,0.000000
2839,0.803341,0.015268,31.120882,1.935810,-0.000000
2840,0.820973,0.030227,36.627467,1.927207,-0.000000
2841,0.822072,0.011271,38.405279,1.917646,-0.000000
2842,0.827345,0.007918,34.945337,1.889449,0.000000
2843,0.824866,0.075423,43.510850,1.875527,-0.000000
2844,0.810481,0.020388,45.469171,1.879722,0.000000
2845,0.831401,0.025373,42.116048,1.887376,0.000000
2846,0.831103,0.092489,34.551147,1.896145,0.000000
2847,0.829429,0.012585,39.063580,1.907247,0.000000
2848,0.829554,0.033097,42.127239,1.904163,0.000000
2849,0.830377,0.049563,34.893745,1.910664,-0.000000
2850,0.826505,0.022111,39.995110,1.932587,0.000000
2851,0.828391,0.089035,52.896728,1.960381,-0.000000
2852,0.825933,0.008226,48.811717,1.969771,0.000000
2853,0.822839,0.011082,37.485545,1.984568,-0.000000
2854,0.823840,0.007284,41.971361,2.008791,-0.000000
2855,0.822015,0.021672,41.089335,2.022929,0.000000
2856,0.823304,0.011992,39.901029,2.028280,0.000000
2857,0.822781,0.562220,44.437204,2.041046,-0.000000
2858,0.823824,0.042531,43.544466,2.058835,-0.000000
2859,0.825981,0.091053,49.319675,2.064010,-0.000000
2860,0.824370,0.119683,55.740160,2.049576,0.000000
2861,0.823953,0.019872,49.124791,2.052179,-0.000000
2862,0.823706,0.012764,39.322321,2.065099,0.000000
2863,0.818417,0.017421,39.487870,2.082424,0.000000
2864,0.817810,2.242062,41.173122,2.094240,-0.000000
2865,0.821374,0.031491,44.617786,2.084878,-0.000000
2866,0.818331,0.047041,37.736102,2.091522,-0.000000
2867,0.819514,0.025788,31.906762,2.103291,-0.000000
2868,0.816202,0.137415,27.367028,2.085486,0.000000
2869,0.813929,0.018900,38.719481,2.075757,-0.000000
2870,0.819344,0.011553,43.615300,2.075685,0.000000
2871,0.815468,0.026542,31.226885,2.076330,-0.000000
2872,0.816580,-0.001957,46.472556,2.080023,-0.000000
2873,0.815736,0.022245,40.213368,2.086246,-0.000000
2874,0.815933,0.021702,23.728146,2.083395,0.000000
2875,0.817258,0.037373,31.891109,2.069411,0.000000
2876,0.816828,0.038888,38.985964,2.075457,-0.000000
2877,0.818510,0.019202,33.944337,2.073011,-0.000000
2878,0.820570,0.032784,40.261487,2.051718,-0.000000
2879,0.811038,0.022891,43.826156,2.030700,0.000000
2880,0.811125,0.110781,41.036926,2.030590,-0.000000
2881,0.809494,0.003460,42.330146,2.036639,-0.000000
2882,0.814819,0.003128,39.362293,2.037780,-0.000000
2883,0.814598,0.049655,37.537714,2.032738,0.000000
2884,0.807872,0.031133,48.930898,2.020455,-0.000000
2885,0.815079,0.009123,46.245877,2.021613,-0.000000
2886,0.817010,0.003542,42.020709,2.030231,0.000000
2887,0.814611,0.084099,35.316354,2.028323,-0.000000
2888,0.813019,0.012669,49.146717,2.019029,0.000000
2889,0.819989,0.004414,49.470238,2.028155,0.000000
2890,0.812849,0.024967,44.799121,2.037535,-0.000000
2891,0.816675,0.024734,35.175501,2.038293,-0.000000
2892,0.813229,0.052852,34.681283,2.035285,0.000000
2893,0.812382,0.048337,30.368527,2.032259,0.000000
2894,0.809962,0.027753,24.677103,2.037762,-0.000000
2895,0.814317,0.034219,42.681492,2.044955,-0.000000
2896,0.806521,0.194637,29.565209,2.044516,0.000000
2897,0.809894,0.002420,34.211409,2.041350,0.000000
2898,0.814604,0.006745,29.693257,2.044436,-0.000000
2899,0.812285,0.049174,27.435265,2.050142,0.000000
2900,0.820390,0.006657,23.060321,2.042197,-0.000000
2901,0.818036,0.070426,22.669391,2.022546,0.000000
2902,0.814988,0.218498,22.036181,2.006454,0.000000
2903,0.742494,0.013591,27.956198,1.993790,0.000000
2904,0.810744,0.007866,20.792657,1.984717,0.000000
2905,0.805674,0.094912,30.524258,1.991212,0.000000
2906,0.783712,0.075497,16.565330,1.982272,-0.000000
2907,0.804976,0.014171,24.283111,1.958237,-0.000000
2908,0.810647,0.266587,39.846241,1.961874,0.000000
2909,0.763139,0.085177,24.868045,1.970388,0.000000
2910,0.803981,0.006247,37.297100,1.976654,0.000000
2911,0.805254,0.001975,30.662814,1.986481,0.000000
2912,0.808549,0.067075,30.918399,1.972913,0.000000
2913,0.803479,-0.003512,30.130889,1.963938,-0.000000
2914,0.808014,0.034931,43.275704,1.976118,0.000000
2915,0.810999,0.182529,40.263586,1.978846,0.000000
2916,0.809275,0.006101,48.892551,1.964096,0.000000
2917,0.806524,-0.001021,44.114211,1.969209,0.000000
2918,0.806008,0.011445,34.413643,1.977584,-0.000000
2919,0.809531,0.050752,55.511937,1.975213,-0.000000
2920,0.804964,0.028999,50.295306,1.971483,-0.000000
2921,0.804774,0.057426,53.326468,1.960188,0.000000
2922,0.808546,0.006939,48.523951,1.946959,-0.000000
2923,0.802920,0.011587,46.034001,1.939317,-0.000000
2924,0.804399,0.001721,41.484603,1.932410,-0.000000
2925,0.805048,0.005744,39.811975,1.934126,0.000000
2926,0.805840,0.018111,35.519621,1.932401,-0.000000
2927,0.807343,0.126865,29.539513,1.917179,0.000000
2928,0.805502,0.009167,21.814336,1.913516,-0.000000
2929,0.778993,0.003233,28.601818,1.920049,0.000000
2930,0.802238,0.044758,27.130414,1.920971,-0.000000
2931,0.772003,0.021250,19.606930,1.909123,-0.000000
2932,0.799248,0.003718,24.539942,1.911196,0.000000
2933,0.798885,0.041875,23.791387,1.917293,-0.000000
2934,0.801196,0.003250,19.263224,1.932421,0.000000
2935,0.804625,0.005833,27.756586,1.943792,0.000000
2936,0.809023,0.007157,40.834768,1.947100,0.000000
2937,0.805572,0.022168,34.893070,1.938801,0.000000
2938,0.807312,0.030611,21.757570,1.919672,0.000000
2939,0.806930,2.769331,34.498978,1.908246,-0.000000
2940,0.803540,0.014341,38.204897,1.907550,-0.000000
2941,0.804730,0.010457,32.773966,1.909527,-0.000000
2942,0.803386,-0.001344,46.523615,1.912591,-0.000000
2943,0.801014,0.061748,29.627770,1.907910,0.000000
2944,0.802568,0.449098,13.945453,1.898410,-0.000000
2945,0.802486,0.009005,14.634276,1.897097,0.000000
2946,0.806847,0.019459,28.135055,1.891204,0.000000
2947,0.804272,0.024852,51.351379,1.876166,0.000000
2948,0.807993,0.002914,43.289781,1.894814,-0.000000
2949,0.802202,-0.000028,42.134994,1.920241,0.000000
2950,0.802406,0.046998,41.662508,1.933974,-0.000000
2951,0.803925,0.044445,41.403065,1.947137,-0.000000
2952,0.804223,0.002977,38.734176,1.972172,-0.000000
2953,0.806275,0.041940,36.485510,1.990354,-0.000000
2954,0.805293,0.100347,36.542447,1.978006,0.000000
2955,0.804840,0.037183,38.826746,1.969824,-0.000000
2956,0.800605,0.026215,40.495301,1.971696,0.000000
2957,0.799681,0.140398,37.576864,1.973423,0.000000
2958,0.796397,0.002241,37.793377,1.961381,0.000000
2959,0.797748,0.029473,35.254472,1.946804,0.000000
2960,0.790967,0.014339,31.993806,1.945783,-0.000000
2961,0.796443,0.009781,25.887497,1.954432,-0.000000
2962,0.795995,0.006649,29.403713,1.969136,0.000000
2963,0.792558,0.121841,27.628659,1.975952,-0.000000
2964,0.795557,0.049516,29.253770,1.979140,-0.000000
2965,0.801764,0.026026,39.745712,1.981991,0.000000
2966,0.803644,0.050160,31.535512,1.970047,-0.000000
2967,0.804750,0.002688,13.473575,1.952639,0.000000
2968,0.810512,0.015996,14.040326,1.944507,0.000000
2969,0.814486,0.018010,19.877591,1.934249,0.000000
2970,0.807847,0.017456,20.381286,1.916635,0.000000
2971,0.812670,0.022508,18.536120,1.908515,0.000000
2972,0.810214,0.045513,18.777654,1.904124,0.000000
2973,0.807808,0.044529,13.447073,1.899494,-0.000000
2974,0.812946,0.195027,18.329109,1.891140,-0.000000
2975,0.810170,0.016002,15.656544,1.884514,0.000000
2976,0.811546,0.010137,14.912854,1.887654,0.000000
2977,0.809999,0.021012,13.730312,1.885710,-0.000000
2978,0.806924,0.285251,18.224325,1.858793,-0.000000
2979,0.807232,0.234642,27.761096,1.836265,-0.000000
2980,0.804260,0.025772,17.716943,1.837425,0.000000
2981,0.806608,0.031589,14.730806,1.823922,0.000000
2982,0.808587,0.020330,22.531949,1.802638,-0.000000
2983,0.810086,0.012243,23.757053,1.805216,0.000000
2984,0.814089,0.030356,17.523770,1.811850,0.000000
2985,0.816006,0.002968,13.976057,1.815124,-0.000000
2986,0.816316,0.092783,26.954931,1.816180,-0.000000
2987,0.815356,0.005636,35.400641,1.811847,-0.000000
2988,0.815436,0.008402,25.262498,1.808644,-0.000000
2989,0.818892,0.010799,21.554610,1.792424,-0.000000
2990,0.816698,0.003120,19.474658,1.782889,-0.000000
2991,0.817398,0.005438,22.325672,1.778370,0.000000
2992,0.817974,0.048701,20.202380,1.763325,-0.000000
2993,0.816942,0.102213,15.752099,1.749511,0.000000
2994,0.816634,0.002777,34.693859,1.750972,-0.000000
2995,0.817602,0.006660,32.851605,1.759326,0.000000
2996,0.819456,0.016948,28.384050,1.760236,0.000000
2997,0.818637,-0.001879,25.720790,1.758481,0.000000
2998,0.817035,0.017028,29.585149,1.767518,0.000000
2999,0.816537,0.003765,13.606343,1.765255,0.000000
3000,0.812920,0.016525,18.705316,1.742232,-0.000000
3001,0.817604,0.002499,20.570706,1.715916,0.000000
3002,0.817741,0.008680,18.483875,1.709460,-0.000000
3003,0.819428,0.008470,28.063001,1.711428,0.000000
3004,0.823047,0.004244,22.830702,1.717135,-0.000000
3005,0.823767,0.000865,31.697018,1.714960,-0.000000
3006,0.827296,0.008792,31.993689,1.709939,0.000000
3007,0.823680,0.011343,36.723033,1.710594,-0.000000
3008,0.826380,0.039246,59.769829,1.710961,0.000000
3009,0.826084,0.012590,43.831843,1.712474,-0.000000
3010,0.823019,-0.000150,48.631379,1.714886,-0.000000
3011,0.825018,0.003273,39.714302,1.723072,0.000000
3012,0.819473,0.003882,52.080640,1.734582,-0.000000
3013,0.823064,0.090496,38.793510,1.742163,0.000000
3014,0.821432,-0.000094,44.587462,1.755394,0.000000
3015,0.821472,0.064021,41.165979,1.760131,0.000000
3016,0.817838,0.045985,42.847390,1.751745,-0.000000
3017,0.815557,0.174018,54.074547,1.755272,0.000000
3018,0.818084,0.005107,46.292391,1.767457,0.000000
3019,0.817601,0.025089,45.385088,1.771932,0.000000
3020,0.817081,0.065603,37.728966,1.756667,0.000000
3021,0.819826,0.004597,40.700634,1.743181,0.000000
3022,0.820873,0.013982,35.167291,1.735956,0.000000
3023,0.822844,0.294814,29.486891,1.735463,0.000000
3024,0.817264,0.038351,32.349452,1.718216,-0.000000
3025,0.813897,0.008035,32.344720,1.705108,0.000000
3026,0.818476,0.009955,35.093981,1.708444,0.000000
3027,0.814728,0.047539,31.096377,1.710916,-0.000000
3028,0.812932,-0.000342,31.465140,1.703468,-0.000000
3029,0.751568,0.015613,22.985423,1.699304,-0.000000
3030,0.782263,0.102867,24.080733,1.695418,-0.000000
3031,0.810377,0.007019,37.333908,1.683260,0.000000
3032,0.811580,0.001026,32.902314,1.679458,0.000000
3033,0.806582,0.045216,38.666548,1.687718,-0.000000
3034,0.806801,0.047905,32.944062,1.699839,0.000000
3035,0.813410,0.020744,38.697848,1.704644,-0.000000
3036,0.815561,0.004514,37.503523,1.707586,0.000000
3037,0.807491,0.019076,34.392720,1.702896,0.000000
3038,0.807432,0.012510,26.691915,1.692938,-0.000000
3039,0.815209,0.004118,34.812952,1.696130,0.000000
3040,0.814229,0.008551,27.029069,1.704818,-0.000000
3041,0.819005,0.094210,34.646971,1.720344,-0.000000
3042,0.816286,-0.002411,22.298910,1.737631,-0.000000
3043,0.815784,0.029631,25.513241,1.743731,0.000000
3044,0.812898,0.013457,24.285587,1.732204,-0.000000
3045,0.820515,0.028726,41.897273,1.719017,-0.000000
3046,0.821013,0.114392,29.424691,1.722527,0.000000
3047,0.818876,0.039680,25.295509,1.733252,-0.000000
3048,0.817242,0.036681,33.715294,1.739639,-0.000000
3049,0.815379,0.045075,34.140476,1.754536,0.000000
3050,0.824585,0.009316,41.480659,1.761326,0.000000
3051,0.818855,0.010512,43.943491,1.778263,-0.000000
3052,0.818470,0.271957,44.679912,1.793294,-0.000000
3053,0.822943,0.012443,48.474553,1.776687,-0.000000
3054,0.820934,0.100975,51.260247,1.762079,-0.000000
3055,0.814143,0.010167,47.755402,1.771018,0.000000
3056,0.816706,-0.001202,38.677396,1.790200,-0.000000
3057,0.818565,0.013274,44.930944,1.795283,0.000000
3058,0.820735,0.004424,38.469037,1.785708,-0.000000
3059,0.817350,0.021411,37.465752,1.773324,-0.000000
3060,0.806919,0.064238,37.797232,1.747152,0.000000
3061,0.789623,0.021070,35.547216,1.730008,0.000000
3062,0.784141,0.008482,32.228996,1.725900,0.000000
3063,0.768305,0.428337,37.302933,1.721464,-0.000000
3064,0.815277,0.004571,37.513765,1.719846,0.000000
3065,0.818673,0.020330,40.068913,1.731326,0.000000
3066,0.819246,-0.003057,38.243828,1.743148,-0.000000
3067,0.821791,0.017381,37.593047,1.749644,-0.000000
3068,0.816148,0.008737,35.614939,1.753793,-0.000000
3069,0.784834,0.094238,29.159558,1.751359,0.000000
3070,0.792131,0.015079,28.608636,1.745010,-0.000000
3071,0.796201,0.007958,29.312918,1.739424,-0.000000
3072,0.813822,0.005959,39.141434,1.732656,-0.000000
3073,0.800717,0.030755,30.082261,1.728560,0.000000
3074,0.809388,0.008089,29.335298,1.725148,-0.000000
3075,0.791684,0.011186,25.567340,1.707901,0.000000
3076,0.819947,-0.002857,32.127165,1.699553,0.000000
3077,0.812342,0.022596,32.102538,1.681133,-0.000000
3078,0.751763,0.118565,17.365372,1.658173,-0.000000
3079,0.806897,0.039925,26.138233,1.641892,-0.000000
3080,0.811888,0.030566,28.794942,1.629944,-0.000000
3081,0.823722,0.062626,35.982785,1.629877,0.000000
3082,0.819768,0.015894,36.694670,1.636071,-0.000000
3083,0.820564,-0.002293,36.701528,1.634998,0.000000
3084,0.827345,0.006498,39.105526,1.642754,0.000000
3085,0.830074,0.000537,43.888544,1.666964,-0.000000
3086,0.831102,-0.007214,41.931673,1.683101,0.000000
3087,0.834960,-0.000901,43.877485,1.693328,0.000000
3088,0.826279,0.000570,41.709717,1.705165,0.000000
3089,0.829014,0.002265,39.413116,1.720134,-0.000000
