batch,meanReward,policyLoss,valueLoss,entropy,meanAdvantage
506,0.699384,0.039373,6.130280,1.740577,-0.000000
507,0.740344,0.002420,2.865824,1.740469,-0.000000
508,0.751701,0.032816,3.811711,1.739122,0.000000
509,0.676502,0.033496,1.373125,1.727056,0.000000
510,0.702618,0.003727,2.909609,1.720938,0.000000
511,0.659633,0.029865,3.036416,1.716887,0.000000
512,0.706876,0.057751,2.527528,1.704266,-0.000000
513,0.724191,0.001318,3.119077,1.692363,0.000000
514,0.689647,0.005858,3.512783,1.699501,0.000000
515,0.720125,0.006182,2.407985,1.694768,0.000000
516,0.733680,0.004208,4.433715,1.689323,-0.000000
517,0.690142,0.011562,1.514837,1.680924,-0.000000
518,0.693904,0.017978,9.307886,1.667054,0.000000
519,0.695617,0.027875,5.321691,1.657560,-0.000000
520,0.672255,0.098629,6.829600,1.651523,0.000000
521,0.693441,0.033084,2.428459,1.659959,0.000000
522,0.693096,0.001742,1.985191,1.667692,-0.000000
523,0.678399,-0.003430,5.224178,1.667348,-0.000000
524,0.766807,0.056460,3.368445,1.646713,-0.000000
525,0.777648,0.001702,1.639767,1.612607,0.000000
526,0.764625,0.019993,3.142518,1.593845,-0.000000
527,0.760593,0.013791,2.030086,1.586675,-0.000000
528,0.773930,0.027918,3.585165,1.574669,-0.000000
529,0.767586,0.000062,4.286937,1.570166,-0.000000
530,0.780024,0.011007,5.749837,1.582421,-0.000000
531,0.768768,0.002423,6.812696,1.606766,0.000000
532,0.763899,0.177429,3.000038,1.633294,-0.000000
533,0.768901,0.024924,3.368482,1.623093,-0.000000
534,0.752742,0.024969,3.071995,1.587659,0.000000
535,0.760881,0.031885,3.378325,1.545053,-0.000000
536,0.762368,-0.000028,3.691415,1.538016,0.000000
537,0.740956,0.021305,1.472102,1.534906,0.000000
538,0.749660,0.006687,2.083021,1.513763,0.000000
539,0.753096,0.002066,3.912787,1.483105,-0.000000
540,0.765234,0.002612,1.830873,1.450439,-0.000000
541,0.741395,0.042301,1.341483,1.420693,-0.000000
542,0.733627,0.002581,0.929481,1.406629,-0.000000
543,0.757308,-0.007212,3.011583,1.419442,0.000000
544,0.744961,-0.004640,1.501571,1.438588,0.000000
545,0.756238,-0.004943,3.174736,1.443020,0.000000
546,0.769654,0.001213,10.211900,1.444389,-0.000000
547,0.721037,0.002297,6.177793,1.451176,0.000000
548,0.743967,-0.000294,1.036247,1.454947,0.000000
549,0.710814,0.004637,2.345797,1.464938,-0.000000
550,0.748698,0.166337,0.749166,1.443370,-0.000000
551,0.724161,0.000636,2.306850,1.427627,-0.000000
552,0.763487,0.000544,2.813378,1.452228,0.000000
553,0.775150,-0.004062,3.976444,1.481458,-0.000000
554,0.767528,0.001888,4.642943,1.511300,0.000000
555,0.778264,-0.002551,7.737891,1.532251,0.000000
556,0.781269,0.024791,5.213228,1.542363,-0.000000
557,0.780567,-0.003606,3.382177,1.551683,-0.000000
558,0.777400,0.002485,3.417223,1.544235,0.000000
559,0.782664,0.020970,8.911345,1.522380,0.000000
560,0.777760,0.032298,6.346818,1.515219,0.000000
561,0.776595,0.030702,5.079260,1.509612,0.000000
562,0.737762,0.013056,4.397108,1.512898,0.000000
563,0.771404,0.001106,5.051419,1.508518,0.000000
564,0.718491,0.034759,3.581918,1.500802,0.000000
565,0.756279,0.016894,2.643143,1.489373,0.000000
566,0.761987,0.007527,0.708289,1.487981,-0.000000
567,0.754682,0.004082,1.526938,1.481527,0.000000
568,0.750758,0.008707,2.521400,1.476834,0.000000
569,0.759079,0.028986,1.294771,1.475392,0.000000
570,0.759033,0.005079,0.608834,1.460579,-0.000000
571,0.753987,0.008381,2.060692,1.447414,0.000000
572,0.750976,0.013758,1.911378,1.430868,0.000000
573,0.763877,0.004859,4.366303,1.407268,-0.000000
574,0.771189,-0.003085,1.454242,1.429093,-0.000000
575,0.768535,-0.000694,2.899683,1.474144,0.000000
576,0.776203,0.548244,7.631795,1.501814,-0.000000
577,0.780614,-0.001119,4.542179,1.520721,-0.000000
578,0.772387,0.012665,4.722993,1.513027,0.000000
579,0.772308,0.001375,2.026886,1.504104,0.000000
580,0.781824,0.001453,4.898353,1.489512,0.000000
581,0.774350,0.006412,1.957575,1.471055,-0.000000
582,0.766019,0.011409,1.498053,1.450836,-0.000000
583,0.769432,0.000959,2.581605,1.445840,0.000000
584,0.770005,0.000553,3.190137,1.467482,-0.000000
585,0.771988,0.009140,2.242802,1.476834,-0.000000
586,0.774911,0.019149,3.260464,1.458517,0.000000
587,0.765727,0.006922,1.385938,1.419427,0.000000
588,0.775941,0.191578,3.732783,1.393550,-0.000000
589,0.774255,-0.003758,4.227909,1.392833,0.000000
590,0.774606,-0.001835,3.350937,1.406393,0.000000
591,0.766070,0.000710,3.036018,1.419866,0.000000
592,0.771614,-0.001703,3.059616,1.434689,0.000000
593,0.771711,0.047954,0.950285,1.440267,-0.000000
594,0.772601,0.005420,2.303851,1.440939,0.000000
595,0.782243,-0.002009,5.489824,1.452205,0.000000
596,0.774208,-0.000621,1.935273,1.483682,-0.000000
597,0.766116,0.002575,3.875528,1.502114,0.000000
598,0.772156,-0.000326,2.586550,1.491668,0.000000
599,0.759903,0.006139,3.160677,1.469057,0.000000
600,0.766107,-0.001625,6.743895,1.473849,0.000000
601,0.760790,0.011136,4.979947,1.495876,-0.000000
602,0.771985,0.002377,5.988309,1.518479,0.000000
603,0.767653,-0.002373,1.697432,1.530713,0.000000
604,0.776866,-0.006010,3.128719,1.564084,-0.000000
605,0.788236,0.008664,4.594236,1.579629,0.000000
606,0.775890,0.068823,4.608900,1.548779,-0.000000
607,0.766717,0.000301,0.940403,1.525793,0.000000
608,0.759132,0.089768,3.373195,1.527020,-0.000000
609,0.723851,0.003236,3.061992,1.531422,0.000000
610,0.761811,-0.000733,2.444805,1.518263,0.000000
611,0.749164,0.009338,3.891430,1.517302,0.000000
612,0.765367,0.000478,2.576400,1.512850,-0.000000
613,0.752742,-0.000082,2.720110,1.509476,0.000000
614,0.779480,0.009798,4.774530,1.503271,-0.000000
615,0.744749,0.015088,1.616993,1.484550,0.000000
616,0.740107,0.006563,14.709208,1.472962,0.000000
617,0.754698,0.000234,2.192951,1.479597,-0.000000
618,0.747272,-0.000411,2.956103,1.470698,0.000000
619,0.709732,-0.001463,13.922996,1.484598,0.000000
620,0.769554,0.010433,7.864849,1.519074,0.000000
621,0.742835,0.146791,16.125069,1.514343,-0.000000
622,0.728467,-0.000406,8.829266,1.518250,-0.000000
623,0.776396,0.109883,2.100857,1.503068,-0.000000
624,0.779907,-0.004197,2.028495,1.494357,-0.000000
625,0.778580,0.006532,1.204126,1.482724,0.000000
626,0.783254,0.011099,13.711618,1.470318,0.000000
627,0.754723,-0.004349,26.276078,1.473472,-0.000000
628,0.781427,0.021163,21.705195,1.487040,0.000000
629,0.769891,-0.001325,24.556643,1.512116,-0.000000
630,0.760108,0.005057,10.913284,1.521054,-0.000000
631,0.790265,-0.000921,23.179634,1.526648,0.000000
632,0.781187,0.003663,7.596563,1.538690,-0.000000
633,0.792711,0.006318,11.449803,1.536589,0.000000
634,0.785044,0.004427,13.171811,1.539618,0.000000
635,0.777438,-0.006673,5.998356,1.541181,-0.000000
636,0.781297,0.020527,21.942395,1.546485,0.000000
637,0.771245,0.004210,23.345944,1.563874,0.000000
638,0.749180,0.013386,25.105399,1.571418,0.000000
639,0.726877,0.007881,11.399979,1.564200,0.000000
640,0.765534,-0.002622,10.232730,1.569259,0.000000
641,0.755388,0.005557,15.104543,1.592752,0.000000
642,0.792397,0.002685,10.306028,1.628886,0.000000
643,0.751260,-0.003229,17.307928,1.664490,0.000000
644,0.792482,-0.002804,9.679962,1.682375,-0.000000
645,0.771842,0.003484,26.301292,1.678071,-0.000000
646,0.798488,0.021185,19.400062,1.669390,0.000000
647,0.789594,0.001127,10.283119,1.687506,0.000000
648,0.796540,-0.000681,8.970018,1.714666,0.000000
649,0.764331,0.004972,21.927935,1.718773,0.000000
650,0.792961,0.004768,8.430762,1.727376,-0.000000
651,0.765598,0.039810,15.443068,1.726994,0.000000
652,0.793030,-0.002715,11.214797,1.713044,0.000000
653,0.762291,0.008355,23.106847,1.709320,0.000000
654,0.762137,0.020455,10.463409,1.707975,0.000000
655,0.778882,0.015341,7.703306,1.686380,-0.000000
656,0.784440,0.000303,12.727244,1.678524,0.000000
657,0.781052,0.021825,8.891641,1.676766,0.000000
658,0.558239,0.006005,27.335131,1.670778,0.000000
659,0.580592,0.028486,27.591456,1.658870,0.000000
660,0.632234,-0.001993,23.668276,1.637201,0.000000
661,0.686489,0.037640,21.983572,1.622146,0.000000
662,0.726051,0.033135,19.805210,1.619474,0.000000
663,0.776008,-0.001401,17.477370,1.632955,-0.000000
664,0.765729,0.023037,7.193919,1.641173,-0.000000
665,0.758632,0.002722,6.621347,1.619382,0.000000
666,0.790219,0.098351,7.075316,1.607205,-0.000000
667,0.783876,0.010804,5.207598,1.588909,0.000000
668,0.778811,0.010603,5.542031,1.582415,-0.000000
669,0.792492,-0.000500,4.940740,1.583009,-0.000000
670,0.778117,0.001477,10.370839,1.579029,-0.000000
671,0.772301,0.011922,3.473392,1.576910,0.000000
672,0.771402,0.004291,4.623710,1.563534,-0.000000
673,0.776670,0.000124,7.222657,1.545852,-0.000000
674,0.733383,0.004967,5.103855,1.533938,-0.000000
675,0.733056,0.005363,2.301589,1.539395,-0.000000
676,0.724666,0.010430,2.589355,1.545408,0.000000
677,0.678840,0.000180,3.918318,1.546058,-0.000000
678,0.768284,0.004236,6.761796,1.558021,-0.000000
679,0.737929,0.007503,6.986002,1.538796,-0.000000
680,0.732777,0.009103,5.677489,1.540975,0.000000
681,0.763813,0.001111,3.593908,1.566216,0.000000
682,0.768825,-0.001336,3.044239,1.575373,-0.000000
683,0.761613,-0.004015,1.423754,1.573523,-0.000000
684,0.772482,0.005389,5.542254,1.587676,0.000000
685,0.766644,0.010569,2.908138,1.612083,0.000000
686,0.755703,-0.000564,1.706178,1.612265,-0.000000
687,0.743463,0.013652,2.853934,1.587812,-0.000000
688,0.774366,-0.001329,8.280005,1.588226,0.000000
689,0.765520,0.169866,3.087602,1.603598,0.000000
690,0.772803,0.000373,3.729471,1.608219,0.000000
691,0.760486,0.012336,1.850676,1.616240,-0.000000
692,0.760477,0.058826,1.553442,1.595742,-0.000000
693,0.752619,0.005608,0.811584,1.577965,-0.000000
694,0.763157,0.003588,0.996163,1.571172,0.000000
695,0.747415,0.049196,1.676094,1.562320,0.000000
696,0.757456,-0.000454,0.873575,1.559737,-0.000000
697,0.746425,0.063606,1.251463,1.559816,-0.000000
698,0.758138,0.003734,1.061141,1.550189,0.000000
699,0.744542,0.650356,0.564358,1.527686,0.000000
700,0.755337,-0.003472,1.462397,1.503589,-0.000000
701,0.749599,-0.002767,1.065866,1.494468,0.000000
702,0.742837,0.002788,3.531148,1.485416,-0.000000
703,0.757040,0.001804,0.665269,1.462378,-0.000000
704,0.724460,-0.000168,1.034612,1.439727,0.000000
705,0.750444,0.006024,0.708782,1.418805,-0.000000
706,0.756470,0.009500,1.115719,1.404475,0.000000
707,0.723978,0.004680,2.384837,1.416760,0.000000
708,0.717151,-0.000260,2.757982,1.444738,0.000000
709,0.694395,-0.002295,2.354406,1.470140,-0.000000
710,0.681115,0.004734,2.407108,1.486773,0.000000
711,0.741230,0.003226,1.159122,1.470027,0.000000
712,0.733975,0.002575,0.871604,1.438446,0.000000
713,0.727485,0.176910,0.610578,1.395743,-0.000000
714,0.705393,-0.001751,3.656902,1.392325,0.000000
715,0.701800,-0.001843,2.307407,1.413821,0.000000
716,0.723663,0.004513,0.575874,1.417945,-0.000000
717,0.728713,-0.003668,0.706124,1.429771,0.000000
718,0.737204,-0.003684,0.552288,1.458454,0.000000
719,0.744336,0.006642,1.107732,1.492804,-0.000000
720,0.749209,-0.003685,1.033022,1.529354,0.000000
721,0.753060,-0.003183,0.549686,1.545872,0.000000
722,0.736330,0.000557,0.958611,1.555830,-0.000000
723,0.745420,0.013886,1.271319,1.544612,-0.000000
724,0.741919,-0.004978,0.870273,1.541285,-0.000000
725,0.747430,0.021282,2.215776,1.555890,0.000000
726,0.740714,0.002556,0.517340,1.553189,0.000000
727,0.746873,0.005149,0.487624,1.545981,-0.000000
728,0.734201,-0.000202,0.601573,1.534088,0.000000
729,0.726019,0.004291,1.008628,1.518629,0.000000
730,0.695141,0.078023,1.382587,1.506404,-0.000000
731,0.718349,-0.002052,0.499495,1.467725,-0.000000
732,0.721040,0.057228,0.480438,1.435801,0.000000
733,0.725503,0.000088,0.239228,1.430260,0.000000
734,0.728725,-0.002114,1.104189,1.428049,0.000000
735,0.729706,0.010726,0.634874,1.423927,-0.000000
736,0.716617,0.038814,1.170968,1.423206,0.000000
737,0.716906,0.010605,0.515377,1.415978,-0.000000
738,0.721261,0.007622,0.876545,1.376943,0.000000
739,0.704259,-0.002549,1.044292,1.355651,-0.000000
740,0.703766,-0.000445,0.832705,1.357407,-0.000000
741,0.724056,0.038814,0.308489,1.339480,-0.000000
742,0.706381,-0.006147,0.628796,1.331883,0.000000
743,0.699131,-0.002733,2.033365,1.333367,0.000000
744,0.674499,0.012190,3.071747,1.347911,-0.000000
745,0.644426,0.020319,1.554257,1.349006,-0.000000
746,0.671875,0.022508,0.700167,1.333355,-0.000000
747,0.654454,0.006292,1.648638,1.332137,0.000000
748,0.645307,0.002150,1.504208,1.325554,-0.000000
749,0.706657,0.032422,1.002830,1.333825,0.000000
750,0.693820,0.001054,0.757831,1.351404,0.000000
751,0.684960,0.015118,0.539866,1.342743,0.000000
752,0.681297,0.016272,0.593849,1.322129,0.000000
753,0.668331,0.040365,0.324880,1.304262,-0.000000
754,0.672804,0.004421,0.701234,1.291196,0.000000
755,0.665135,0.010682,0.318083,1.290151,0.000000
756,0.683026,0.003165,0.258366,1.287806,-0.000000
757,0.665823,0.000800,1.815619,1.302729,-0.000000
758,0.673516,0.011041,1.493478,1.324278,-0.000000
759,0.673946,0.002640,0.402525,1.323393,0.000000
760,0.681974,0.020377,0.358135,1.317691,0.000000
761,0.672270,0.019141,1.168441,1.319412,-0.000000
762,0.699577,0.003511,0.421429,1.322391,-0.000000
763,0.711190,0.000886,0.530569,1.322809,0.000000
764,0.721512,0.000249,0.510027,1.325745,-0.000000
765,0.702046,0.007209,0.477879,1.324477,-0.000000
766,0.720346,-0.004861,0.610297,1.331875,0.000000
767,0.708826,0.040349,0.877821,1.324592,0.000000
768,0.733377,0.003158,0.862588,1.315144,0.000000
769,0.704005,0.007171,0.703758,1.322803,-0.000000
770,0.712733,0.019949,0.719908,1.315010,-0.000000
771,0.735584,0.027308,0.686527,1.304138,-0.000000
772,0.733600,0.006318,2.493103,1.293695,-0.000000
773,0.725324,-0.001212,1.136191,1.306470,-0.000000
774,0.741849,0.005700,3.072911,1.298801,-0.000000
775,0.741392,-0.000449,0.453180,1.309205,0.000000
776,0.728312,-0.000292,0.461793,1.338658,-0.000000
777,0.716757,0.026541,0.474045,1.348926,-0.000000
778,0.739957,-0.000298,0.629139,1.356160,0.000000
779,0.735964,-0.007174,0.598360,1.350044,-0.000000
780,0.738932,0.007354,0.222177,1.335548,0.000000
781,0.723319,0.002929,0.738820,1.331364,0.000000
782,0.747973,-0.000641,1.411382,1.323480,0.000000
783,0.764150,0.006652,1.423076,1.325102,0.000000
784,0.736345,0.003376,3.751857,1.336314,0.000000
785,0.770285,-0.001129,7.661800,1.349966,0.000000
786,0.758659,0.015832,1.904907,1.351834,-0.000000
787,0.749250,-0.000078,1.349116,1.335521,0.000000
788,0.752420,0.006396,0.724781,1.314412,-0.000000
789,0.768340,-0.007450,6.705013,1.300408,-0.000000
790,0.751464,0.001621,15.725507,1.311070,0.000000
791,0.755956,-0.001841,19.203653,1.339673,-0.000000
792,0.789067,0.206562,18.347029,1.355111,0.000000
793,0.736262,0.004183,10.735123,1.363162,-0.000000
794,0.706735,0.001173,10.156716,1.388227,-0.000000
795,0.744248,0.003314,6.333817,1.398686,0.000000
796,0.755663,-0.005027,7.077725,1.396281,-0.000000
797,0.792649,-0.005942,12.462410,1.405570,-0.000000
798,0.784499,0.012223,6.821579,1.403318,-0.000000
799,0.786406,-0.002935,15.849387,1.407165,0.000000
800,0.785222,0.011132,6.842631,1.418576,0.000000
801,0.778171,0.014103,2.549586,1.408908,0.000000
802,0.780729,0.008547,12.458068,1.424284,0.000000
803,0.781317,0.009220,4.395822,1.435731,-0.000000
804,0.779827,-0.003478,6.494331,1.445450,0.000000
805,0.753071,-0.000896,5.438150,1.482987,0.000000
806,0.750194,0.002139,6.058581,1.497625,0.000000
807,0.774075,0.012826,6.157784,1.490675,-0.000000
808,0.706788,0.004886,17.344246,1.497055,-0.000000
809,0.737098,0.174046,17.646961,1.474575,0.000000
810,0.740056,0.022212,11.511807,1.453075,-0.000000
811,0.734191,0.015865,4.949019,1.461532,-0.000000
812,0.751942,0.031303,3.919817,1.450473,0.000000
813,0.717058,-0.003852,18.605006,1.436154,-0.000000
814,0.768822,0.003792,10.764970,1.435115,0.000000
815,0.645449,0.031949,22.965186,1.448752,0.000000
816,0.657573,-0.000559,21.557390,1.477571,-0.000000
817,0.732988,0.000176,6.221992,1.494963,0.000000
818,0.761113,0.026128,4.472544,1.492103,0.000000
819,0.755235,-0.006699,6.020312,1.493267,0.000000
820,0.707137,0.225096,18.497355,1.520094,0.000000
821,0.721030,0.018817,13.392278,1.531295,0.000000
822,0.745948,0.001184,5.771581,1.526222,0.000000
823,0.724412,0.003987,4.767664,1.513395,-0.000000
824,0.749556,-0.000351,2.326275,1.496008,-0.000000
825,0.743829,0.008444,2.541826,1.485304,-0.000000
826,0.789964,0.018881,5.412792,1.479549,0.000000
827,0.784085,0.011390,1.323235,1.465076,0.000000
828,0.746562,0.003491,5.902117,1.435927,-0.000000
829,0.791976,0.000529,6.560884,1.420946,-0.000000
830,0.758868,0.003450,7.028932,1.448356,-0.000000
831,0.745869,0.023696,5.081422,1.469120,0.000000
832,0.712125,0.017258,1.754076,1.463250,-0.000000
833,0.748819,-0.002011,5.413394,1.477384,0.000000
834,0.780761,-0.003696,3.071122,1.495343,-0.000000
835,0.795057,-0.002116,17.017542,1.499609,-0.000000
836,0.785640,0.002391,3.858652,1.507676,0.000000
837,0.779990,-0.002031,12.335877,1.522630,-0.000000
838,0.786553,-0.003417,8.565171,1.558162,0.000000
839,0.795239,-0.000943,12.347568,1.612316,-0.000000
840,0.794041,0.034119,11.382206,1.648743,0.000000
841,0.763686,0.020472,19.890845,1.672821,-0.000000
842,0.784224,0.031522,5.462296,1.669337,0.000000
843,0.500667,0.007829,22.042851,1.652964,-0.000000
844,0.584544,0.003562,14.562661,1.651332,0.000000
845,0.722751,0.002598,13.096942,1.658663,-0.000000
846,0.567500,0.014003,13.245518,1.677250,-0.000000
847,0.676704,0.011896,17.593579,1.667349,0.000000
848,0.722320,0.030704,11.426753,1.643960,0.000000
849,0.719349,0.066105,16.361274,1.612995,0.000000
850,0.746277,0.041524,12.379888,1.594396,-0.000000
851,0.692174,0.142510,5.781093,1.596367,0.000000
852,0.765288,0.004596,15.104477,1.599604,-0.000000
853,0.756086,0.018025,5.003872,1.605047,-0.000000
854,0.712724,0.006782,4.769943,1.600033,0.000000
855,0.717428,0.017310,8.483661,1.572780,-0.000000
856,0.754471,0.001480,11.214580,1.531682,0.000000
857,0.753184,0.016184,8.619281,1.513907,-0.000000
858,0.785568,-0.003245,14.986546,1.535456,0.000000
859,0.788331,0.008450,12.120239,1.556922,-0.000000
860,0.756886,0.047651,13.075811,1.558882,0.000000
861,0.798107,0.023537,20.058529,1.566832,0.000000
862,0.788588,-0.005208,18.464319,1.570872,0.000000
863,0.795922,-0.003435,17.839358,1.590521,0.000000
864,0.803871,-0.003723,34.676665,1.624162,-0.000000
865,0.784562,-0.000240,15.233208,1.647313,-0.000000
866,0.791904,0.014119,20.697419,1.672397,0.000000
867,0.789441,-0.005901,21.121992,1.704851,-0.000000
868,0.797210,-0.002449,39.010710,1.719921,0.000000
869,0.774667,-0.004286,33.919983,1.747301,-0.000000
870,0.788642,-0.000983,39.797275,1.778184,0.000000
871,0.788494,0.004117,29.922717,1.797852,0.000000
872,0.768023,0.007110,40.117270,1.808284,-0.000000
873,0.789595,-0.000695,25.267280,1.804840,0.000000
874,0.787568,0.015692,31.942507,1.806956,-0.000000
875,0.726351,0.011847,20.945337,1.805181,-0.000000
876,0.753581,0.016580,16.253922,1.820475,-0.000000
877,0.726240,0.035361,10.280426,1.847030,0.000000
878,0.752368,0.018824,9.858656,1.863840,0.000000
879,0.702041,0.030303,12.635255,1.878141,0.000000
880,0.734593,0.058107,7.052098,1.879534,-0.000000
881,0.743490,0.059165,7.968254,1.869446,-0.000000
882,0.730118,0.007521,7.361403,1.881052,0.000000
883,0.763849,0.000549,9.174540,1.890986,0.000000
884,0.760724,0.022742,11.846480,1.879291,-0.000000
885,0.761121,0.005435,12.171365,1.858607,-0.000000
886,0.761822,0.014289,11.938529,1.839822,0.000000
887,0.771695,0.011736,9.220274,1.830688,0.000000
888,0.782924,0.071373,17.130403,1.823920,-0.000000
889,0.752500,0.012790,14.856440,1.845112,-0.000000
890,0.785610,0.034468,10.114637,1.862721,-0.000000
891,0.720123,0.177640,6.658602,1.853550,0.000000
892,0.734756,0.016531,11.423490,1.847368,0.000000
893,0.732939,0.195384,7.445469,1.850866,-0.000000
894,0.720817,0.005447,3.104247,1.847159,0.000000
895,0.749285,0.076107,3.262702,1.840942,0.000000
896,0.740873,-0.002430,6.832925,1.833350,-0.000000
897,0.774553,-0.008347,5.084072,1.842677,-0.000000
898,0.741945,-0.000615,3.993377,1.837014,-0.000000
899,0.774353,-0.001252,11.225824,1.830622,0.000000
900,0.746844,0.042337,6.156302,1.837873,-0.000000
901,0.730969,0.013976,8.688155,1.847157,0.000000
902,0.778072,-0.000674,4.082503,1.852659,0.000000
903,0.763105,0.012013,3.786668,1.843121,-0.000000
904,0.779002,0.006915,3.982216,1.824875,0.000000
905,0.783023,0.001252,6.143759,1.811044,-0.000000
906,0.749936,-0.003266,3.267306,1.821066,0.000000
907,0.775004,0.005245,2.544156,1.834315,0.000000
908,0.778591,0.007268,4.502714,1.861127,0.000000
909,0.775311,0.003071,1.925710,1.878552,-0.000000
910,0.711910,0.042786,7.198801,1.875115,-0.000000
911,0.767261,0.082792,2.288002,1.865232,-0.000000
912,0.737264,0.013422,3.994415,1.838023,0.000000
913,0.693879,0.154599,7.970787,1.821351,-0.000000
914,0.656546,0.270084,1.275266,1.795222,-0.000000
915,0.705093,0.053996,2.972790,1.783574,0.000000
916,0.629636,0.069864,2.245126,1.770403,-0.000000
917,0.644976,0.056083,1.062295,1.757967,0.000000
918,0.714574,0.012174,1.672436,1.746636,0.000000
919,0.650149,0.014755,1.154688,1.719225,0.000000
920,0.735439,0.009252,1.676171,1.702255,-0.000000
921,0.725037,0.015072,4.113291,1.697931,-0.000000
922,0.722957,0.025345,2.060020,1.683447,0.000000
923,0.720855,0.047719,1.297054,1.646893,-0.000000
924,0.765558,0.011742,2.265063,1.599587,0.000000
925,0.765530,0.007517,2.082411,1.580993,-0.000000
926,0.744297,0.012111,1.035198,1.569113,0.000000
927,0.748720,0.005455,0.928424,1.543286,0.000000
928,0.750761,0.009996,0.704327,1.542758,0.000000
929,0.761373,-0.004582,4.824241,1.556148,0.000000
930,0.758473,0.010505,1.763748,1.557271,0.000000
931,0.753919,0.008391,1.958566,1.554497,0.000000
932,0.765692,-0.006425,6.425117,1.571415,0.000000
933,0.769943,0.010155,8.877190,1.587187,0.000000
934,0.751840,0.019601,1.845540,1.578887,-0.000000
935,0.742811,0.030257,2.567730,1.549323,0.000000
936,0.753793,0.023361,2.534526,1.515921,-0.000000
937,0.746291,0.022670,1.017534,1.486943,0.000000
938,0.733974,0.056453,4.127957,1.475798,0.000000
939,0.748001,0.006205,2.854639,1.488461,0.000000
940,0.716862,0.007733,1.157668,1.481528,-0.000000
941,0.739491,0.025019,3.204959,1.472583,0.000000
942,0.760321,-0.000470,4.602878,1.488879,-0.000000
943,0.751428,0.012208,3.188695,1.494893,-0.000000
944,0.763794,0.004148,8.329337,1.479032,-0.000000
945,0.702569,0.013616,5.490949,1.480964,-0.000000
946,0.741145,0.052443,10.719051,1.483769,0.000000
947,0.730397,0.010435,7.689939,1.458031,-0.000000
948,0.730606,0.005347,6.271303,1.449013,-0.000000
949,0.757202,-0.001435,10.353465,1.458807,-0.000000
950,0.757667,0.004266,2.290197,1.464171,-0.000000
951,0.757971,0.021207,11.200446,1.464909,0.000000
952,0.741831,0.005744,7.965153,1.461148,0.000000
953,0.781748,0.038930,12.581625,1.473807,0.000000
954,0.753602,0.002118,10.034485,1.505904,0.000000
955,0.758839,-0.001248,5.308049,1.522583,0.000000
956,0.730325,0.124343,17.830690,1.533091,0.000000
957,0.758629,-0.002503,5.263524,1.542532,-0.000000
958,0.780899,-0.004124,5.558236,1.568042,0.000000
959,0.780921,-0.001823,17.736604,1.606433,-0.000000
960,0.778760,1.011163,9.844149,1.630050,0.000000
961,0.760986,0.005461,14.240922,1.627668,0.000000
962,0.754269,0.012896,9.239057,1.644634,0.000000
963,0.746137,0.004376,14.286203,1.659821,-0.000000
964,0.751961,-0.000026,11.150172,1.671593,0.000000
965,0.750262,-0.001906,15.879430,1.667866,0.000000
966,0.759309,0.002220,18.615831,1.659970,-0.000000
967,0.771129,0.007339,23.816808,1.667140,0.000000
968,0.788328,0.000190,22.512945,1.677744,0.000000
969,0.787694,0.021771,19.615756,1.685775,-0.000000
970,0.788023,0.002886,19.702763,1.709970,-0.000000
971,0.781432,0.137908,10.170834,1.745703,-0.000000
972,0.760242,0.061441,7.251052,1.755151,-0.000000
973,0.764528,-0.000429,25.979578,1.776096,0.000000
974,0.755896,0.052646,28.842209,1.804016,-0.000000
975,0.789347,-0.001940,21.650561,1.824787,-0.000000
976,0.787097,0.014506,12.687680,1.857137,0.000000
977,0.788211,0.010037,28.271262,1.881128,0.000000
978,0.801472,0.018610,43.201899,1.911285,-0.000000
979,0.787405,0.050077,30.139723,1.945059,0.000000
980,0.746251,0.003057,22.122860,1.955493,-0.000000
981,0.761893,0.017788,34.592727,1.959722,-0.000000
982,0.757204,0.005163,23.030782,1.949353,-0.000000
983,0.787136,-0.000256,34.014958,1.937261,0.000000
984,0.752050,0.025983,20.905236,1.935889,-0.000000
985,0.696033,0.003998,20.631456,1.945018,0.000000
986,0.756420,0.013827,16.185028,1.937274,-0.000000
987,0.764364,0.010981,31.239148,1.921153,0.000000
988,0.756068,0.025694,26.304611,1.924896,0.000000
989,0.707622,0.010214,24.479088,1.916871,-0.000000
990,0.760204,0.050670,19.171137,1.911013,0.000000
991,0.738479,0.245547,16.348309,1.916058,0.000000
992,0.782269,0.004220,23.609340,1.911324,0.000000
993,0.758102,0.007383,7.338765,1.896591,0.000000
994,0.795149,0.001448,40.975623,1.878362,0.000000
995,0.768014,-0.000021,36.122856,1.871190,-0.000000
996,0.790309,-0.000568,46.249474,1.888449,-0.000000
997,0.783390,0.034640,30.751747,1.903254,-0.000000
998,0.795600,0.000617,33.438065,1.908926,-0.000000
999,0.794301,0.048229,29.751645,1.923883,-0.000000
1000,0.785958,0.000428,26.178908,1.959576,-0.000000
