batch,meanReward,policyLoss,valueLoss,entropy,meanAdvantage
2551,0.829840,0.020124,43.359039,1.811135,0.000000
2552,0.823027,0.015037,36.489789,1.804050,0.000000
2553,0.814454,0.018256,21.176790,1.808718,-0.000000
2554,0.811221,0.016639,21.858283,1.803722,0.000000
2555,0.820349,0.094496,33.944372,1.789281,-0.000000
2556,0.825979,0.000871,20.420714,1.773238,-0.000000
2557,0.817375,0.041812,14.798610,1.761326,0.000000
2558,0.829045,0.037544,9.892842,1.742820,0.000000
2559,0.829096,0.007681,12.550968,1.732255,-0.000000
2560,0.823942,0.027335,9.012564,1.724323,-0.000000
2561,0.824647,0.016102,24.553742,1.727659,-0.000000
2562,0.829937,0.001952,27.479710,1.736247,0.000000
2563,0.829185,0.028201,40.443953,1.746860,0.000000
2564,0.826273,0.014616,21.413664,1.745389,0.000000
2565,0.829970,0.007433,41.454969,1.734996,0.000000
2566,0.829030,0.348617,19.037697,1.740857,0.000000
2567,0.831545,0.017590,13.625383,1.748483,0.000000
2568,0.832880,0.000183,25.102784,1.742193,0.000000
2569,0.834884,0.001470,34.038170,1.731425,-0.000000
2570,0.837313,0.044851,40.064721,1.719686,0.000000
2571,0.839099,0.003375,63.338629,1.713795,-0.000000
2572,0.836459,0.122186,61.545955,1.720054,-0.000000
2573,0.836500,-0.000109,43.136912,1.722323,-0.000000
2574,0.838321,0.018583,28.933885,1.735511,0.000000
2575,0.832794,0.028477,30.122240,1.734622,0.000000
2576,0.826392,0.018738,16.718483,1.729174,-0.000000
2577,0.833317,0.000857,41.347312,1.742145,0.000000
2578,0.826547,0.008949,54.693143,1.752076,0.000000
2579,0.831418,0.022513,51.801190,1.752620,-0.000000
2580,0.827944,0.000503,49.295690,1.758095,-0.000000
2581,0.826652,0.022287,49.349583,1.773855,-0.000000
2582,0.827019,0.009977,47.118169,1.778510,-0.000000
2583,0.826477,0.160222,46.231294,1.770852,0.000000
2584,0.822754,0.009877,45.946098,1.760543,-0.000000
2585,0.832111,0.017826,43.667076,1.744132,0.000000
2586,0.821673,0.022165,40.155554,1.741349,0.000000
2587,0.828108,0.052990,32.932900,1.745857,0.000000
2588,0.825290,0.000124,34.431569,1.744904,0.000000
2589,0.768429,0.007203,39.397958,1.743532,-0.000000
2590,0.766566,0.011745,45.308618,1.731310,0.000000
2591,0.794455,-0.001646,47.912909,1.730992,-0.000000
2592,0.820079,0.009182,40.724610,1.730784,-0.000000
2593,0.826219,0.011671,40.466866,1.707050,-0.000000
2594,0.808253,-0.003943,40.168635,1.700788,0.000000
2595,0.827659,0.009299,41.149892,1.705347,-0.000000
2596,0.823551,0.027811,34.667372,1.700728,0.000000
2597,0.837211,0.076099,38.728868,1.707722,-0.000000
2598,0.831196,0.005294,48.529764,1.726349,0.000000
2599,0.815967,0.014750,47.668035,1.722045,-0.000000
2600,0.832046,0.000489,44.910667,1.717418,0.000000
2601,0.834493,-0.003320,50.972976,1.732534,0.000000
2602,0.839618,0.012890,49.158307,1.748146,0.000000
2603,0.834738,0.044561,45.371454,1.761387,0.000000
2604,0.834614,-0.001441,33.726660,1.789005,-0.000000
2605,0.834745,0.025905,34.915296,1.807708,0.000000
2606,0.803189,0.173607,36.556219,1.798241,-0.000000
2607,0.808800,0.021627,30.908785,1.779358,0.000000
2608,0.827085,0.008647,35.266678,1.769574,-0.000000
2609,0.824920,0.123404,33.603733,1.757989,-0.000000
2610,0.830714,-0.000035,47.675890,1.757368,-0.000000
2611,0.830243,0.013602,46.864211,1.768023,-0.000000
2612,0.827578,0.020458,36.968702,1.775512,0.000000
2613,0.822889,0.022631,48.445713,1.798111,-0.000000
2614,0.825949,0.005406,35.951967,1.799232,-0.000000
2615,0.824634,0.024974,47.820290,1.803892,0.000000
2616,0.823168,-0.001611,50.593857,1.817300,0.000000
2617,0.820744,0.005967,42.006467,1.845858,-0.000000
2618,0.821118,0.020334,38.000475,1.868322,-0.000000
2619,0.820996,0.006090,35.274256,1.885575,0.000000
2620,0.827712,-0.000553,36.396259,1.897905,0.000000
2621,0.823462,0.030286,29.435763,1.905702,0.000000
2622,0.818817,0.000644,30.876897,1.904174,0.000000
2623,0.818107,0.025407,24.507665,1.884271,0.000000
2624,0.817061,0.003150,19.379304,1.862486,-0.000000
2625,0.832394,0.014979,26.512155,1.845324,-0.000000
2626,0.820868,0.005262,39.033290,1.850895,-0.000000
2627,0.827038,0.004034,25.717163,1.859720,-0.000000
2628,0.777238,-0.002269,33.792191,1.861291,0.000000
2629,0.830032,0.015523,31.745131,1.878531,-0.000000
2630,0.826056,0.009393,24.773233,1.870012,0.000000
2631,0.831948,0.007422,41.610472,1.859335,0.000000
2632,0.806962,0.028193,28.734897,1.832607,0.000000
2633,0.833782,0.019179,36.066528,1.820551,-0.000000
2634,0.834809,0.003070,52.746606,1.818435,-0.000000
2635,0.835801,-0.001350,49.063521,1.802801,-0.000000
2636,0.828129,0.600728,43.353098,1.798251,-0.000000
2637,0.830163,0.014741,45.997272,1.806636,-0.000000
2638,0.795396,0.020199,48.740035,1.803188,0.000000
2639,0.816111,-0.000465,36.593682,1.803383,-0.000000
2640,0.831995,0.038938,36.809467,1.815733,0.000000
2641,0.806750,0.022574,40.299419,1.811971,-0.000000
2642,0.834250,0.021152,42.534450,1.829399,0.000000
2643,0.831745,0.024306,39.258788,1.843966,0.000000
2644,0.817093,0.028235,38.653212,1.835188,0.000000
2645,0.831904,0.008023,40.982466,1.821477,0.000000
2646,0.810197,0.087267,30.386011,1.801821,-0.000000
2647,0.838313,0.003162,35.443742,1.808226,-0.000000
2648,0.833747,0.013617,30.780329,1.821349,-0.000000
2649,0.836561,-0.002247,41.451045,1.834631,-0.000000
2650,0.839196,-0.002231,38.677024,1.849498,0.000000
2651,0.833940,0.046251,37.151819,1.855443,-0.000000
2652,0.832670,0.006882,38.258164,1.868766,-0.000000
2653,0.809291,0.307221,35.443241,1.876365,-0.000000
2654,0.686377,0.103696,52.134371,1.875904,0.000000
2655,0.627427,0.045507,14.132432,1.860419,0.000000
2656,0.631054,0.013593,5.634698,1.831631,-0.000000
2657,0.687802,0.011400,9.003602,1.803458,0.000000
2658,0.751607,0.027645,22.612896,1.779601,-0.000000
2659,0.703188,0.006836,6.090297,1.756203,-0.000000
2660,0.769640,0.011675,14.610712,1.729282,0.000000
2661,0.781487,0.008426,20.528942,1.690141,0.000000
2662,0.828089,0.006102,27.568107,1.662375,0.000000
2663,0.805885,0.016919,25.380627,1.658295,0.000000
2664,0.801829,0.031132,25.428717,1.636917,0.000000
2665,0.725746,0.017489,11.476837,1.605298,0.000000
2666,0.817798,0.021524,30.599392,1.581112,-0.000000
2667,0.788196,-0.003810,24.177047,1.566506,-0.000000
2668,0.790783,0.019213,22.052568,1.570433,-0.000000
2669,0.819120,0.038665,27.610548,1.569796,0.000000
2670,0.830406,0.006799,28.714254,1.570872,0.000000
2671,0.826609,0.025307,22.917076,1.577180,0.000000
2672,0.825876,0.003660,27.738204,1.587407,-0.000000
2673,0.823848,0.012773,39.316989,1.596791,0.000000
2674,0.825919,0.001334,37.393344,1.599295,0.000000
2675,0.829088,0.003802,33.455520,1.602647,-0.000000
2676,0.829748,0.009681,35.409937,1.605581,0.000000
2677,0.826078,0.010805,32.576372,1.611287,-0.000000
2678,0.829818,0.023945,38.336166,1.630697,-0.000000
2679,0.829574,0.013203,39.416174,1.646580,-0.000000
2680,0.823458,0.024629,35.335460,1.673986,-0.000000
2681,0.784386,0.017674,45.615467,1.695876,0.000000
2682,0.820549,0.030155,32.449302,1.686778,0.000000
2683,0.820614,0.011570,29.267411,1.689056,0.000000
2684,0.821846,0.010881,31.241693,1.712369,0.000000
2685,0.828202,0.012647,35.388754,1.731816,-0.000000
2686,0.816484,0.013403,43.912373,1.725591,0.000000
2687,0.821638,0.004731,35.894921,1.726542,-0.000000
2688,0.821756,0.001669,43.063614,1.736083,0.000000
2689,0.825183,0.000262,36.547417,1.744490,-0.000000
2690,0.822915,0.020204,24.067617,1.758468,-0.000000
2691,0.825947,0.048974,36.041401,1.756492,0.000000
2692,0.824536,0.002446,27.232297,1.753193,-0.000000
2693,0.828046,0.015441,36.465929,1.751864,-0.000000
2694,0.828464,0.001232,25.994214,1.756679,-0.000000
2695,0.823735,0.032214,45.435230,1.776935,-0.000000
2696,0.825728,0.031867,48.218808,1.799481,0.000000
2697,0.828348,0.008202,45.948681,1.814689,-0.000000
2698,0.825847,0.021719,43.602557,1.839787,-0.000000
2699,0.821243,0.028734,36.436036,1.855946,0.000000
2700,0.825547,0.034554,32.982082,1.858096,0.000000
2701,0.800773,0.004316,27.754171,1.851854,-0.000000
2702,0.790919,0.023748,26.769571,1.838346,0.000000
2703,0.793861,-0.001099,28.915868,1.827479,0.000000
2704,0.800472,0.060963,26.979047,1.824664,-0.000000
2705,0.825637,0.009998,24.180120,1.814648,-0.000000
2706,0.828391,0.008963,32.534940,1.810945,0.000000
2707,0.829536,0.017818,33.345388,1.816204,0.000000
2708,0.824369,0.017461,38.880287,1.812736,0.000000
2709,0.824132,0.014228,40.690461,1.807963,-0.000000
2710,0.822609,0.008284,45.314254,1.815207,-0.000000
2711,0.823403,0.021110,47.720993,1.810989,0.000000
2712,0.829270,0.116232,38.088710,1.794362,0.000000
2713,0.824389,0.001460,42.993560,1.796756,-0.000000
2714,0.798375,0.003305,28.988444,1.829441,-0.000000
2715,0.809141,0.086979,29.648134,1.843382,-0.000000
2716,0.823480,0.030927,32.056879,1.833474,-0.000000
2717,0.825924,1.008432,25.670859,1.844236,0.000000
2718,0.831362,0.010623,33.604631,1.851682,-0.000000
2719,0.830702,0.020215,34.490439,1.831264,0.000000
2720,0.833526,0.602264,27.077364,1.815074,-0.000000
2721,0.835549,0.012092,32.268197,1.804641,0.000000
2722,0.835147,0.014008,22.296025,1.796087,0.000000
2723,0.828747,0.016512,5.193066,1.783959,-0.000000
2724,0.833481,0.013506,10.012383,1.757529,0.000000
2725,0.830156,0.002375,14.693349,1.741087,0.000000
2726,0.833035,-0.001625,27.757009,1.736889,-0.000000
2727,0.832773,0.083878,46.584094,1.726102,0.000000
2728,0.830197,0.063302,27.314186,1.718230,0.000000
2729,0.833788,0.010642,57.526080,1.719227,-0.000000
2730,0.833169,-0.002087,50.711312,1.730894,0.000000
2731,0.824769,0.012486,47.640650,1.734280,-0.000000
2732,0.830412,0.016264,43.000229,1.743870,0.000000
2733,0.834461,0.015682,42.096234,1.752980,0.000000
2734,0.745603,0.100597,29.479237,1.758931,0.000000
2735,0.830022,0.033669,37.722039,1.746839,-0.000000
2736,0.831110,0.002437,20.731432,1.741180,-0.000000
2737,0.831954,0.546726,34.016219,1.735126,-0.000000
2738,0.834903,0.004038,32.557562,1.724529,0.000000
2739,0.836440,0.405230,31.182927,1.728008,-0.000000
2740,0.830787,0.010912,33.540748,1.728732,0.000000
2741,0.831980,0.023901,35.559109,1.731101,0.000000
2742,0.828790,-0.005199,37.325764,1.729243,0.000000
2743,0.826888,0.064842,33.470879,1.720507,-0.000000
2744,0.833946,0.009062,33.007052,1.708987,-0.000000
2745,0.833565,0.019708,19.617623,1.692593,0.000000
2746,0.824380,0.026518,14.703373,1.660120,0.000000
2747,0.826233,0.021408,25.679053,1.639435,-0.000000
2748,0.811959,0.018222,30.929642,1.638312,-0.000000
2749,0.829382,0.002806,34.952087,1.646727,0.000000
2750,0.807406,0.004021,35.776145,1.656879,-0.000000
2751,0.835031,0.023374,35.127761,1.666309,0.000000
2752,0.838481,0.006157,36.095517,1.667265,-0.000000
2753,0.833144,0.007961,25.033186,1.662805,0.000000
2754,0.824614,0.005459,21.982950,1.658537,-0.000000
2755,0.836232,0.180396,34.757974,1.667323,0.000000
2756,0.840222,1.081554,38.777361,1.675993,0.000000
2757,0.841742,-0.004175,36.276984,1.695285,-0.000000
2758,0.843013,0.023681,38.796898,1.715329,0.000000
2759,0.843565,-0.001939,58.397133,1.719350,0.000000
2760,0.843423,0.002078,64.689439,1.727921,0.000000
2761,0.841560,0.002824,56.293331,1.730371,0.000000
2762,0.838892,0.020723,44.278698,1.741368,0.000000
2763,0.820395,0.005447,49.822710,1.754827,-0.000000
2764,0.826237,0.021566,43.296440,1.757792,0.000000
2765,0.829508,-0.000248,38.909071,1.766624,-0.000000
2766,0.845969,0.029676,51.978996,1.760016,-0.000000
2767,0.845097,0.176490,43.713750,1.750453,0.000000
2768,0.851383,0.044213,42.707153,1.727364,-0.000000
2769,0.850008,0.008479,38.197888,1.719853,0.000000
2770,0.848505,0.015465,37.868048,1.708564,0.000000
2771,0.848899,0.016519,37.847176,1.692964,0.000000
2772,0.848860,0.010249,37.699052,1.694953,-0.000000
2773,0.841876,0.049221,31.399799,1.695646,0.000000
2774,0.833550,0.025611,28.921819,1.698536,0.000000
2775,0.832173,0.005486,19.495430,1.688917,-0.000000
2776,0.778473,0.014857,20.339737,1.672677,-0.000000
2777,0.825295,0.033756,18.731714,1.640151,0.000000
2778,0.827714,0.039208,17.878738,1.616160,0.000000
2779,0.809818,0.024497,10.916285,1.598427,-0.000000
2780,0.833777,0.219782,13.261677,1.575788,-0.000000
2781,0.792959,0.017446,11.117610,1.550535,-0.000000
2782,0.794948,0.159621,11.751007,1.506757,-0.000000
2783,0.822575,0.006843,12.761743,1.479309,0.000000
2784,0.829851,0.005052,22.223862,1.492789,-0.000000
2785,0.825269,0.013027,23.007462,1.486683,0.000000
2786,0.829791,-0.003685,30.292309,1.475380,-0.000000
2787,0.817121,0.048474,15.983546,1.470775,0.000000
2788,0.817503,0.002309,18.094257,1.461357,-0.000000
2789,0.842936,-0.001343,32.139746,1.463867,0.000000
2790,0.839886,0.051233,39.288690,1.466790,0.000000
2791,0.841179,0.015863,24.367557,1.468409,-0.000000
2792,0.839841,0.006434,20.019565,1.452390,0.000000
2793,0.844002,-0.001419,30.097006,1.433060,-0.000000
2794,0.840576,0.000280,44.612852,1.423309,0.000000
2795,0.840338,0.010110,39.436537,1.444790,0.000000
2796,0.839992,0.050884,36.149725,1.464644,0.000000
2797,0.843951,0.002688,35.135467,1.467508,0.000000
2798,0.840134,0.009486,19.289788,1.473114,0.000000
2799,0.841384,0.000498,22.690840,1.492973,-0.000000
2800,0.838907,0.002225,23.408760,1.520772,0.000000
2801,0.842349,0.022733,30.805233,1.536082,0.000000
2802,0.844975,-0.002483,51.533784,1.559810,-0.000000
2803,0.846032,-0.002698,45.758177,1.569946,0.000000
2804,0.842814,0.054959,46.494774,1.554282,0.000000
2805,0.843245,0.002443,45.972909,1.551734,-0.000000
2806,0.846451,-0.000218,60.571757,1.547715,0.000000
2807,0.845502,-0.003680,50.314922,1.556644,-0.000000
2808,0.845332,-0.001849,47.480887,1.554765,0.000000
2809,0.850128,0.002203,65.121793,1.553304,-0.000000
2810,0.831217,0.047405,61.249032,1.566821,0.000000
2811,0.830178,-0.007769,51.301475,1.582162,-0.000000
2812,0.849012,0.002166,42.098340,1.606141,0.000000
2813,0.849647,0.049616,57.384664,1.617089,0.000000
2814,0.852621,0.003061,58.259555,1.635352,-0.000000
2815,0.849774,0.000230,49.943730,1.645747,0.000000
2816,0.850668,0.008046,50.473672,1.639377,-0.000000
2817,0.849684,0.005027,42.001936,1.630776,-0.000000
2818,0.855905,0.015207,46.685702,1.635292,0.000000
2819,0.849397,0.005241,45.185722,1.646260,0.000000
2820,0.849840,0.005224,41.594987,1.649283,0.000000
2821,0.818838,0.001566,14.082443,1.665498,0.000000
2822,0.799272,0.002371,28.875117,1.693366,-0.000000
2823,0.832298,0.028369,43.516554,1.705524,-0.000000
2824,0.849129,0.003499,46.547216,1.714649,-0.000000
2825,0.843804,0.015773,49.508658,1.717866,-0.000000
2826,0.825344,0.003855,29.045319,1.720120,-0.000000
2827,0.849573,0.000538,51.000846,1.735726,0.000000
2828,0.846312,0.003426,41.931861,1.745048,-0.000000
2829,0.844898,0.064922,38.079472,1.750356,-0.000000
2830,0.833902,0.004021,50.649635,1.764257,-0.000000
2831,0.834811,0.014886,40.932598,1.775868,-0.000000
2832,0.840608,0.000271,39.984180,1.781102,-0.000000
2833,0.850237,0.003953,42.175372,1.790864,0.000000
2834,0.847218,0.213458,46.929446,1.778355,0.000000
2835,0.837056,0.005188,33.060012,1.767690,-0.000000
2836,0.849534,0.011196,37.709474,1.771146,0.000000
2837,0.850269,0.006229,37.152103,1.787479,-0.000000
2838,0.844698,0.030929,48.020663,1.816149,0.000000
2839,0.842305,0.000122,48.215690,1.833666,0.000000
2840,0.826875,0.002162,44.591000,1.841509,0.000000
2841,0.841234,0.007996,42.849896,1.835715,0.000000
2842,0.843538,0.051026,46.272029,1.817746,0.000000
2843,0.843705,0.014790,43.048180,1.809046,-0.000000
2844,0.844582,0.005089,37.912642,1.813721,0.000000
2845,0.841608,0.014278,39.131895,1.810249,0.000000
2846,0.829504,0.006341,41.142413,1.795765,-0.000000
2847,0.847279,0.018785,47.971918,1.799350,-0.000000
2848,0.836343,0.018832,22.064337,1.810817,-0.000000
2849,0.846523,0.023462,40.678233,1.805518,0.000000
2850,0.844977,0.005711,37.829386,1.796594,-0.000000
2851,0.843407,0.121421,33.019553,1.782344,-0.000000
2852,0.846500,0.048789,35.990327,1.761681,0.000000
2853,0.843441,0.033558,40.264660,1.755829,0.000000
2854,0.849383,0.027464,32.489013,1.750537,0.000000
2855,0.849884,0.006478,34.691525,1.744576,0.000000
2856,0.845808,0.046155,24.457341,1.747688,-0.000000
2857,0.843343,0.010112,25.860978,1.748733,-0.000000
2858,0.843614,0.012640,40.251254,1.755116,0.000000
2859,0.846316,0.003125,45.941571,1.773351,0.000000
2860,0.846498,0.002774,52.344565,1.787125,-0.000000
2861,0.844097,0.009129,51.210057,1.803929,0.000000
2862,0.850712,0.006986,46.815027,1.820105,-0.000000
2863,0.847021,0.043082,49.293981,1.835414,-0.000000
2864,0.847376,0.010415,47.423454,1.845258,0.000000
2865,0.846982,0.016381,49.468396,1.845293,0.000000
2866,0.847458,0.011941,47.886625,1.824617,0.000000
2867,0.829631,0.158641,43.842924,1.813741,0.000000
2868,0.826272,-0.002771,46.460264,1.806026,-0.000000
2869,0.812531,0.023919,46.903620,1.801181,0.000000
2870,0.850514,0.022040,37.492181,1.804811,0.000000
2871,0.848321,0.034333,47.632694,1.819742,0.000000
2872,0.850394,0.016968,49.271639,1.823987,-0.000000
2873,0.853340,0.018472,45.591722,1.823322,0.000000
2874,0.853919,0.005133,44.689985,1.836239,0.000000
2875,0.853078,0.015203,43.852651,1.851930,-0.000000
2876,0.855049,0.008742,46.913125,1.857102,0.000000
2877,0.855309,20.739641,45.700144,1.848065,0.000000
2878,0.855638,0.024673,44.550839,1.841558,0.000000
2879,0.856300,0.003694,43.314577,1.845267,-0.000000
2880,0.855104,0.002417,42.937448,1.851570,0.000000
2881,0.849730,0.300810,43.314095,1.863698,0.000000
2882,0.857499,0.014668,39.139169,1.856221,0.000000
2883,0.853053,0.009875,39.588997,1.846628,0.000000
2884,0.849670,0.013854,37.013672,1.822213,0.000000
2885,0.847671,0.030789,39.146858,1.798590,-0.000000
2886,0.846213,0.046188,41.133700,1.780321,0.000000
2887,0.808659,0.019182,50.833304,1.768021,0.000000
2888,0.760411,0.015065,51.641921,1.762492,-0.000000
2889,0.812996,0.000426,42.090626,1.770991,0.000000
2890,0.835974,0.027047,39.933756,1.784497,-0.000000
2891,0.839991,0.013624,44.054298,1.786449,-0.000000
2892,0.853961,0.005204,45.553714,1.775492,-0.000000
2893,0.816727,0.022140,48.217774,1.751635,0.000000
2894,0.838056,0.010801,29.411775,1.733969,-0.000000
2895,0.850188,0.007771,44.684274,1.731253,-0.000000
2896,0.853415,0.006502,35.776911,1.732496,0.000000
2897,0.852727,-0.001863,41.012941,1.739315,0.000000
2898,0.855219,0.029593,46.241161,1.753611,0.000000
2899,0.854501,0.024190,43.145396,1.777983,0.000000
2900,0.856014,0.002653,49.276761,1.784514,0.000000
2901,0.856672,0.007477,45.081492,1.782780,0.000000
2902,0.857441,0.058911,42.274336,1.769650,0.000000
2903,0.842543,0.028166,40.193755,1.767528,0.000000
2904,0.850858,0.026222,43.846071,1.771064,-0.000000
2905,0.855443,0.022439,45.751965,1.767832,-0.000000
2906,0.849260,0.038896,41.750745,1.750423,-0.000000
2907,0.830958,0.016318,38.500398,1.730368,0.000000
2908,0.844032,0.017470,40.282024,1.717013,-0.000000
2909,0.848722,0.051863,33.846522,1.701035,0.000000
2910,0.845434,0.040936,39.061237,1.694366,-0.000000
2911,0.846217,0.010543,32.558998,1.691923,0.000000
2912,0.834736,0.012824,42.393890,1.683972,-0.000000
2913,0.831237,0.003735,41.171136,1.681522,-0.000000
2914,0.833260,0.002399,41.040522,1.677575,-0.000000
2915,0.834090,0.074830,46.289438,1.678942,-0.000000
2916,0.839224,0.002804,43.513458,1.695000,-0.000000
2917,0.853780,0.000393,45.736733,1.700733,0.000000
2918,0.841450,0.001621,45.830589,1.684336,-0.000000
2919,0.849892,0.000940,45.039264,1.680200,0.000000
2920,0.834291,0.000996,40.022919,1.686519,-0.000000
2921,0.849020,0.007455,42.283145,1.702752,0.000000
2922,0.827694,0.037795,39.372895,1.712095,-0.000000
2923,0.805872,0.012511,44.216959,1.726178,-0.000000
2924,0.748681,0.048721,38.169797,1.746369,-0.000000
2925,0.830820,0.022487,34.727399,1.758869,0.000000
2926,0.810011,0.022919,31.820338,1.758448,0.000000
2927,0.849761,0.002142,44.806375,1.758616,0.000000
2928,0.848876,0.008268,44.223678,1.752481,-0.000000
2929,0.850717,0.008170,46.720718,1.754352,0.000000
2930,0.853997,0.107800,47.176016,1.765276,0.000000
2931,0.849825,0.021950,50.799950,1.772503,0.000000
2932,0.851484,0.000968,46.768654,1.772610,-0.000000
2933,0.849501,0.001350,43.630574,1.769617,0.000000
2934,0.851085,0.002027,45.633527,1.767357,0.000000
2935,0.838197,-0.002824,44.814301,1.773711,-0.000000
2936,0.851262,0.002224,43.765034,1.781853,0.000000
2937,0.851911,0.014811,43.268333,1.792910,0.000000
2938,0.850521,0.006930,37.605217,1.804817,-0.000000
2939,0.836970,0.024018,33.657326,1.819857,0.000000
2940,0.848995,0.011227,48.035243,1.839460,-0.000000
2941,0.810430,0.022275,56.569912,1.849009,-0.000000
2942,0.806453,0.011776,59.358546,1.860183,-0.000000
2943,0.836546,0.005759,55.887550,1.860890,-0.000000
2944,0.781897,0.015293,49.270905,1.847578,-0.000000
2945,0.833220,0.028933,43.362941,1.838956,0.000000
2946,0.850665,0.063218,43.834422,1.835310,0.000000
2947,0.854142,0.021870,48.362753,1.836410,0.000000
2948,0.812722,0.004451,58.903785,1.834857,0.000000
2949,0.848884,0.089179,45.875856,1.831215,-0.000000
2950,0.837086,0.006987,47.515477,1.839414,0.000000
2951,0.835321,0.056424,45.192495,1.842178,-0.000000
2952,0.850980,0.016698,43.406568,1.846689,-0.000000
2953,0.836534,0.010273,39.365018,1.840900,0.000000
2954,0.809193,0.155994,46.088900,1.839355,0.000000
2955,0.849935,0.016108,36.759669,1.833437,0.000000
2956,0.849419,-0.001697,35.818320,1.837866,0.000000
2957,0.850507,0.002418,33.902335,1.846321,-0.000000
2958,0.832710,0.056859,39.460131,1.849665,-0.000000
2959,0.849758,0.013932,31.683290,1.845213,0.000000
2960,0.849361,0.065775,28.576807,1.848039,-0.000000
2961,0.796848,0.028916,42.477599,1.851795,-0.000000
2962,0.769803,-0.003328,41.592746,1.836871,0.000000
2963,0.842494,0.095206,39.382199,1.825362,0.000000
2964,0.846687,0.022862,36.732699,1.828904,0.000000
2965,0.849202,0.005676,38.417120,1.836020,0.000000
2966,0.852102,0.010393,46.970751,1.843008,-0.000000
2967,0.847699,0.042997,52.148218,1.855704,0.000000
2968,0.846561,-0.002217,47.922113,1.866199,0.000000
2969,0.837092,0.012738,49.370091,1.873875,0.000000
2970,0.787517,-0.001969,49.111012,1.875346,-0.000000
2971,0.765627,-0.000421,49.659387,1.879088,0.000000
2972,0.838083,0.022817,48.322686,1.896032,0.000000
2973,0.836727,0.012233,46.532234,1.904883,0.000000
2974,0.836322,0.003740,50.693027,1.903361,-0.000000
2975,0.838894,0.020568,45.892719,1.919985,-0.000000
2976,0.834449,0.009125,36.849604,1.921431,0.000000
2977,0.775350,0.013128,41.692202,1.917748,-0.000000
2978,0.814592,0.029549,27.161833,1.895455,-0.000000
2979,0.726855,0.024707,41.946443,1.867051,0.000000
2980,0.813840,0.051199,21.432764,1.850645,-0.000000
2981,0.837970,0.006838,37.555144,1.830931,-0.000000
2982,0.843407,0.192536,49.210471,1.825483,-0.000000
2983,0.833793,0.028318,43.362444,1.821504,0.000000
2984,0.821527,0.033276,45.193982,1.819447,-0.000000
2985,0.735460,0.005596,50.866958,1.832676,-0.000000
2986,0.835632,0.025126,42.545081,1.853900,-0.000000
2987,0.837403,0.000407,49.357741,1.855579,-0.000000
2988,0.821472,0.015385,42.287888,1.847681,-0.000000
2989,0.838238,0.050691,43.265741,1.847935,-0.000000
2990,0.842100,0.013404,45.273216,1.862388,-0.000000
2991,0.829831,0.027598,42.537266,1.862299,-0.000000
2992,0.838558,0.048017,42.954628,1.858853,-0.000000
2993,0.824768,0.021665,39.273895,1.857224,-0.000000
2994,0.845612,0.017360,39.053771,1.853568,-0.000000
2995,0.843747,0.014094,32.805069,1.862459,-0.000000
2996,0.842717,0.008841,38.658953,1.883533,-0.000000
2997,0.828628,0.035557,34.998064,1.899641,-0.000000
2998,0.849671,0.110680,38.908290,1.893216,0.000000
2999,0.842622,0.010301,37.412954,1.885966,-0.000000
3000,0.824205,0.027009,33.448012,1.883612,-0.000000
3001,0.841795,0.003720,46.175199,1.891236,0.000000
3002,0.841460,0.030280,41.575520,1.900075,-0.000000
3003,0.843169,0.009072,46.294094,1.896375,-0.000000
3004,0.848110,0.009547,40.361669,1.899668,-0.000000
3005,0.847190,0.021320,35.563238,1.899342,0.000000
3006,0.847843,0.106882,43.564261,1.887019,0.000000
3007,0.843515,0.984753,40.654642,1.880916,-0.000000
3008,0.846149,0.016948,46.407166,1.878562,-0.000000
3009,0.845063,0.023321,45.618981,1.869450,-0.000000
3010,0.837707,0.038221,39.262116,1.861994,0.000000
3011,0.842200,0.008944,50.941603,1.864652,0.000000
3012,0.842269,0.044169,50.392178,1.879337,-0.000000
3013,0.844357,0.035787,51.542160,1.893993,0.000000
3014,0.843517,0.005410,50.120966,1.904759,-0.000000
3015,0.838888,0.085301,53.625365,1.897896,-0.000000
3016,0.838059,0.153908,54.625508,1.894111,-0.000000
3017,0.833970,0.015862,50.059633,1.894771,-0.000000
3018,0.828781,0.019892,52.356131,1.889376,-0.000000
3019,0.834501,0.019483,52.060972,1.878678,0.000000
3020,0.819064,-0.003531,44.091387,1.863882,0.000000
3021,0.753620,0.031909,49.032170,1.871972,-0.000000
3022,0.836595,0.004267,55.067336,1.857429,-0.000000
3023,0.835045,0.006093,43.831842,1.842175,-0.000000
3024,0.840564,0.017802,46.344362,1.845464,-0.000000
3025,0.840018,0.058473,45.573168,1.839740,-0.000000
3026,0.841555,0.018094,47.714194,1.825406,0.000000
3027,0.840230,0.016759,46.485221,1.808446,0.000000
3028,0.842954,0.037646,44.769810,1.815388,0.000000
3029,0.833797,0.014551,45.203260,1.827861,-0.000000
3030,0.836868,0.120074,38.654283,1.833792,-0.000000
3031,0.841216,0.002698,28.863285,1.824091,0.000000
3032,0.832773,-0.000859,38.645810,1.818697,0.000000
3033,0.832342,0.011439,51.299710,1.842235,0.000000
3034,0.840237,0.004256,41.375630,1.878231,0.000000
3035,0.827945,0.003530,47.139672,1.897100,0.000000
3036,0.722470,0.021269,47.979992,1.897883,-0.000000
3037,0.722511,0.206030,36.519112,1.891319,-0.000000
3038,0.832014,0.011858,40.172634,1.869781,-0.000000
